voulaitVERBaiderVERB_count,voulaitVERBcéderVERB_count
2.000000041523209,1.0000000207616044
9.999999908033177,4.000000037813046
0.9999999941997544,5.999999965198525
5.000000243568306,7.000000067757488
60.00000289581138,8.00000024238132
0.0,6.000000014321629
0.0,0.0
0.0,3.0000001884314997
0.9999999651471223,1.999999930294245
1.0000000199273456,29.00000008643306
1.9999999073039048,20.999999596005274
0.0,27.00000041621899
0.0,6.999999967352092
3.999999923023137,16.999999286783403
10.00000011506196,5.999999617422542
0.9999999811684157,3.999999924673663
4.000000105082435,5.000000131353044
0.0,16.999999706189296
6.000000220916424,12.000000441832848
14.999999936949333,50.9999980695151
5.0000002017222345,40.000001613777876
22.9999996966979,49.0000006069178
11.000000268299745,30.000000731726573
54.00000005282878,55.00000038666695
23.999999736640248,70.00000134127609
20.00000062543438,41.99999969954061
30.000000511491955,60.00000102298391
20.99999999194821,107.00000445578438
1.9999999419691148,22.99999915108357
31.000000076424573,39.000001700271355
7.000000299718126,39.00000154828621
13.99999979751064,20.00000068730024
0.9999999858613794,38.999998217745095
2.000000022809805,25.000000572655015
10.000000874174692,31.000001948743396
29.99999892178856,63.999997699815594
8.999999651743325,50.00000026781828
31.999999550200386,140.99999881588622
38.000001435958495,121.00000760874778
24.000001190296434,89.00000335537143
36.99999892011527,88.99999762855556
26.99999871919323,50.99999819551488
19.999999940371417,123.00000161929343
15.999999569314381,145.99999738566635
50.00000156291327,148.99999669576331
38.99999831036577,162.9999920403401
42.99999845411333,76.000000795843
79.99999877476029,81.00000040628619
26.00000061452819,39.00000202577481
18.999998962764653,68.99999991513916
28.99999962921478,60.00000193960682
5.9999999040524115,102.99999318862238
7.0000003862633875,51.00000203465321
33.00000141621989,84.00000414574329
21.99999971829811,101.99999620743937
53.00000151736296,79.0000022617297
49.999998463370446,125.00000302067022
26.999999679005036,113.99999419708232
64.0000017704008,109.00000267491042
33.00000054562081,88.99999724315177
24.00000009029479,101.00000539281291
37.999998361831864,136.99999924838897
29.99999991864422,121.99999953809505
28.000001617653034,107.00000192659935
55.000000968903926,66.00000116268471
50.00000082190644,85.00000403903175
45.00000309283506,65.0000032504821
37.999999780214246,126.00000659217565
33.999997051974155,90.99999909007981
27.999998302357405,116.99999875218461
46.000002284588106,94.00000305220512
14.000000762746696,32.00000078772557
40.00000232818963,46.00000062122485
5.000000124447807,69.99999877475256
27.000000842852394,54.0000016857048
28.000001246149875,80.99999761731704
39.99999981241364,45.999999049760106
23.999999208793422,52.999998432259986
17.00000028524684,77.00000059989875
17.999999573071225,68.99999642502948
28.000000271804826,56.00000054360966
24.000000299608114,54.00000131103289
13.999999844549512,48.00000175478577
9.00000049446424,66.00000081508578
36.99999776788755,62.00000120488007
10.9999999990314,66.00000137214161
49.99999805135907,65.99999874902434
21.99999888035778,61.999997091985506
12.999999790525473,35.999999850924844
23.999998960650615,58.999996972382064
25.00000085967655,65.00000386126717
18.999999793910828,49.9999988709689
10.000000215313317,65.00000175375875
13.000000580679412,59.00000185881181
12.99999946106919,38.00000015938701
25.00000006120724,48.99999976579363
42.000000860692886,67.99999967219347
25.00000168743908,60.000000391482274
28.0000018561181,32.000001224320044
28.99999964123672,54.99999610596113
35.000001527752765,66.00000033887882
27.99999969149492,33.9999989442887
25.000000322586722,32.99999970228933
42.00000254165665,68.99999994633006
31.000000558242036,35.00000041704229
47.0000001090134,49.999997552746265
34.00000035127733,51.99999931849385
21.999999110823445,38.999997403221734
26.00000043035408,32.000001642531686
10.999999655102108,63.99999858044177
22.99999901543238,51.999999074688205
21.000000231612255,87.00000334438074
31.000000342701107,41.99999738440155
36.999999020100965,49.99999804207997
12.999999662922724,34.9999980722658
18.000000799133606,19.000000927299112
13.000000260505656,30.00000147170448
36.99999868965435,46.99999816039184
18.00000024637452,16.000000218999578
10.000000335026996,41.99999832043035
14.000000388772918,58.000002783572114
22.00000028603906,29.999999963558146
38.99999878868696,22.000000242718684
11.999999673081753,18.99999906405675
6.999999711173199,16.99999959383107
5.000000081808878,32.999998601773775
18.999999152113062,31.999999746282995
7.00000028943108,29.99999941955497
26.000000318237653,20.000001081920914
22.00000016511303,33.00000104492808
15.000001039131531,25.000001168156526
24.000001162923944,18.00000087219296
25.00000083605076,25.00000083605076
16.999999696689862,10.999999484909285
13.000000287748298,17.000000376286238
15.000001368877154,10.000000417844701
23.999998931041457,23.999998931041457
31.000000082034887,9.999999776159385
18.99999932829688,19.999999725605477
17.99999951120751,17.99999951120751
2.0000000070227286,5.000000105121339
12.000000815596152,8.000000142498555
8.99999968446407,7.000000144878231
4.9999998066055085,17.999999426150683
6.999999811707918,3.999999892404524
12.000000037084293,10.000000438604644
19.000000283696913,15.999999701632277
15.999999556164873,10.999999508597934
28.999999927442186,17.999999729598727
13.999999035847653,20.999998553771476
22.99999966158455,8.00000010014721
14.999999553725456,18.000000130933334
13.999999408850393,17.000000064302
34.000001012212984,21.999999103177394
20.999998647263272,15.999999488687148
29.0000010017706,10.000000182279592
33.00000115057596,16.00000018752049
31.999999041770373,10.999999733439257
33.00000032237761,14.999999853712076
26.99999940614134,21.000001320661667
21.99999868843852,16.99999991985902
34.000000073833085,20.000000644980933
36.00000017502917,27.99999826882695
41.99999810374459,14.999999518994791
41.00000057006088,24.999999208189763
38.00000177048362,26.000000869674
47.00000293415974,29.000000036378196
46.00000071257375,35.00000195201109
56.99999818549059,52.999997965894394
47.99999879130698,43.9999985661009
48.000001497852,44.000000729245
46.999999061153346,24.999999169621734
40.00000179212065,34.00000013826862
58.00000278832238,21.99999961329258
51.99999914937699,36.99999963764492
45.00000227783353,16.000000533438453
40.99999909989673,27.999998399503045
42.99999729819259,18.000000028872314
35.99999770283972,17.99999885141986
44.000002015968995,12.000000342844938
43.99999991998115,24.00000137660585
41.000000273266956,14.00000029879057
50.0000022137607,25.000001106880347
51.99999957195883,16.99999910277768
53.00000201306904,13.999999375826597
46.999998801235805,19.99999898725989
41.00000011948998,30.999998211168663
40.9999992112782,34.99999783779804
41.00000004470932,12.999999472292693
38.00000015951704,25.999999427726447
68.99999727995272,19.999999660445496
53.999998443574114,6.0000001637935565
57.99999679017006,15.999999392453008
57.999997337500275,13.99999880441749
45.00000317907818,32.000001287830585
51.99999976816342,27.000000383612516
47.0000014463265,24.00000095095608
46.000001815406534,29.00000154717847
62.999995989301965,26.999998813340767
