amusantVERBenADP_count,amusantVERBsansADP_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
1.0000000108146896,2.000000021629379
0.9999999651471223,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,5.0000000245933665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
0.0,0.0
0.9999999640596187,3.9999998562384746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000126594688
0.0,0.0
0.0,13.00000037218337
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,2.000000006640609
1.0000000239752764,11.000000203089058
0.0,8.999999909382975
6.000000082022462,5.000000150263399
0.0,0.0
0.0,3.000000115999522
0.0,1.0000000211556124
1.0000000307000958,11.00000045178977
0.0,0.0
0.0,2.9999998588638954
0.0,0.9999999718471598
2.000000031984042,4.000000063968085
0.0,0.0
0.0,0.0
1.0000000063425816,1.0000000063425816
0.0,1.000000034657932
0.0,1.000000002924682
1.9999999906206822,0.0
0.0,0.0
0.0,9.000000194269386
0.0,0.0
0.0,0.0
0.0,1.999999971891125
0.0,1.0000000365580368
3.000000164821414,0.0
0.0,7.999999808273835
0.0,2.0000000467995687
0.0,0.9999999575864772
0.0,0.0
0.0,0.999999956948566
0.9999999862281939,7.000000169407119
0.0,6.999999915487803
0.9999999983202508,0.0
0.0,1.0000000215313318
0.0,3.000000161737919
1.9999999712976684,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,3.000000133898223
0.0,1.0000000382600014
0.9999999876288521,1.9999999752577051
0.0,1.0000000375394387
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.0,1.999999929400122
0.0,0.9999999725677104
0.9999999785933051,3.9999999143732206
0.0,3.9999998775819483
0.0,0.0
0.9999999778194026,0.0
0.0,2.9999998986753695
0.0,0.0
0.0,0.0
2.999999999765244,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,4.99999997583197
0.0,0.0
0.0,1.0000000136874736
0.9999999973306328,0.0
0.0,6.000000166616966
0.0,0.0
0.9999999631530447,0.0
0.9999999727568127,2.999999918270438
0.0,0.0
0.0,0.9999999759833418
0.9999999920713438,0.9999999920713438
1.0000000271217977,4.000000108487191
0.0,1.0000000346628397
0.0,0.0
0.0,6.000000415652611
0.0,0.0
0.0,1.000000005077469
0.0,3.999999883085593
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.9999999813520173,0.9999999813520173
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,1.9999999746787551
0.0,3.999999872171787
0.0,1.0000000182279591
0.0,3.0000000351600926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,2.9999999689178263
0.0,0.0
0.9999999793796698,0.9999999793796698
0.0,7.999999951002096
1.0000000412524628,2.0000000825049256
0.0,3.0000001489056687
0.0,2.0000000407719916
2.9999999175093865,7.999999944816869
0.0,3.999999980758204
0.0,3.00000009361575
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
1.9999999139105662,0.9999999569552831
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,0.9999999563909611
0.9999999807698425,1.999999961539685
1.999999987101359,3.999999974202718
1.0000000033983831,3.0000001120756914
3.0000000818967782,1.9999999914610211
0.0,1.999999924056626
0.0,0.0
0.0,0.0
0.0,2.9999998606275127
0.0,4.00000015849268
0.0,1.0000000293982834
0.9999999474258631,0.0
2.0000000389843438,2.0000000389843438
0.0,1.0000000198261714
0.9999999948611046,2.9999999212319466
2.000000030828969,2.000000030828969
0.9999999785780576,1.9999999571561151
1.0000000033392986,2.0000000066785972
1.0000000181397999,3.000000054419399
0.9999999828276649,3.99999993131066
0.0,2.0000000430512235
0.0,0.0
0.9999999581494154,0.0
3.000000102758071,0.0
4.99999977371063,3.9999999931679535
6.0000003065049095,1.0000000239067954
4.000000164479554,1.0000000411198886
3.00000010473783,1.0000000135501237
0.9999999895946298,0.9999999895946298
6.000000282585789,2.0000000048631557
0.9999999571843041,1.9999999143686082
1.0000000430417737,2.0000000860835474
1.0000000418949462,1.0000000418949462
