parlantVERBenADP_count,parlantVERBcentsADJ_count
55.00000142437297,0
129.9999973124358,0
178.99999896175603,0
100.00000065894477,0
103.99999812051703,0
82.00000358030407,0
80.00000272327217,0
79.00000288219708,0
66.9999998205596,0
72.00000153306088,0
76.99999548234321,0
98.99999396840775,0
85.00000279083999,0
87.99999892421292,0
79.99999583983106,0
77.99999704931533,0
94.00000093651187,0
185.99999729712698,0
276.00001314232577,0
263.99998859363245,0
265.00000395498813,0
378.99999899631143,0
263.000006414803,0
345.9999950793099,0
409.00000184013703,0
365.9999854217696,0
338.00002385480514,0
260.0000082515302,0
222.9999875380351,0
237.00000045060114,0
293.9999938660833,0
164.9999982645654,0
236.99999886467458,0
181.00000120168997,0
175.00000863757336,0
405.00000423389696,0
643.9999865337035,0
494.00000039612337,0
394.0000199060115,0
363.00000720505955,0
462.00000268333656,0
472.9999986708647,0
425.0000199169909,0
440.9999872834382,0
493.00000741624194,0
536.9999737966008,0
480.0000159254446,0
403.9999888720152,0
283.9999939318179,0
250.99999706446386,0
372.0000120255623,0
419.99999052938756,0
480.0000140138087,0
545.000029146565,0
717.9999934481684,0
640.0000183228735,0
671.999963976272,0
630.9999793238818,0
770.0000360466152,0
708.9999923249284,0
647.0000200599274,0
661.9999638288858,0
549.000011682534,0
647.0000089905286,0
589.0000489398127,0
628.0000316839105,0
602.9999939830839,0
586.0000149130196,0
604.9999699643216,0
561.9999864515114,0
532.0000239973067,0
220.00000959678084,0
531.0000119603656,0
382.0000029792756,0
427.00002213896704,0
483.0000106296701,0
427.99998770960786,0
420.9999834283003,0
505.9999919663615,0
543.9999702977085,0
400.99997265558886,0
467.99998163960265,0
403.00001973736136,0
449.0000110818426,0
374.99998966745704,0
411.9999906938546,0
362.9999903670705,0
352.9999921758069,0
350.9999957449642,0
370.9999919667525,0
304.9999974791886,0
386.0000010933563,0
309.99999746493626,0
381.00000071020656,0
356.000001938298,0
354.9999996885676,0
416.00001411921335,0
366.00001214369917,0
405.00001608392927,0
392.9999887108875,0
366.0000193001173,0
422.99998864190616,0
381.00000346917136,0
484.0000280364563,0
432.9999764524257,0
418.00000294686873,0
470.0000052621439,0
453.9999927977466,0
439.0000247939888,0
377.99997890090816,0
398.9999929639331,0
381.00001827268915,0
471.9999762888103,0
461.99997735319045,0
384.0000004494841,0
244.0000101625465,0
259.00001669360665,0
280.9999773526166,0
267.9999928428113,0
259.00000057465616,0
410.0000172501999,0
351.0000016847811,0
478.9999771587892,0
274.0000050850474,0
219.99999052889615,0
235.99999029422534,0
259.9999927590339,0
351.00000244967765,0
221.00001203295892,0
695.9999782617414,0
210.0000010183368,0
245.00001420772927,0
247.00000054502078,0
227.99999411018308,0
212.00000469251071,0
186.0000033192508,0
194.99999680872804,0
216.99999210943554,0
187.9999897481628,0
159.9999956551778,0
99.00000131083475,0
85.00000377097835,0
83.9999988113258,0
75.99999852885395,0
61.99999612093633,0
1236.0000274663441,0
220.00000100151252,0
288.0000039319543,0
271.999996277025,0
244.9999903652079,0
291.0000055218708,0
281.00000019272926,0
291.999997537135,0
226.99999764127952,0
276.99998683085175,0
304.0000055412996,0
299.0000017220544,0
260.999992121609,0
315.9999917645128,0
375.0000212913919,0
410.9999957977559,0
406.00001922892,0
433.9999997759403,0
426.99998346860747,0
488.00001817919826,0
526.0000373213281,0
569.0000196237473,0
531.0000138649214,0
581.9999904237027,0
609.000002020506,0
528.9999963892648,0
585.0000044226202,0
499.0000209716711,0
402.00001665947184,0
394.9999755642403,0
402.00002117802,0
411.999987997683,0
368.9999922795421,0
394.9999884170778,0
461.0000266409179,0
431.00001704034787,0
393.00001179746596,0
405.00000476796805,0
334.99998339491555,0
430.9999943500107,0
362.9999892964049,0
330.9999902678069,0
359.9999835740196,0
322.99999702867046,0
360.99999342358757,0
366.00000470774665,0
372.9999975551331,0
406.999976586494,0
350.9999743772314,0
360.0000186975292,0
368.99999104700856,0
347.00001666097734,0
503.0000076095112,0
511.9999656310831,0
404.00001540555945,0
424.00000237525035,0
487.0000012350885,0
565.999998334997,0
528.999982672957,0
548.0000005696909,0
540.0000028931888,0
482.9999753943763,0
557.000029152521,0
453.0000170680714,0
468.99998828861465,0
408.99999740071405,0
457.00000916332397,0
565.0000307106056,0
719.0000122498403,0
1031.0000337732024,0
906.0000064754556,0
979.9999846951891,0
714.999943899781,0
759.0000526671719,0
874.0000579416209,0
