poussantVERBenADP_count,poussantVERBcentsADJ_count
9.99999992513132,0
13.99999957284734,0
7.999999953598035,0
1.0000000259438162,0
4.000000121190661,0
5.000000220216238,0
12.000000084863338,0
6.0000003768629995,0
0.0,0
14.000000475566818,0
4.999999578488338,0
5.0000000245933665,0
1.0000000191216762,0
1.9999999615115687,0
20.999999225497188,0
11.999999444727408,0
17.000001213063033,0
34.999999596444496,0
17.00000043966923,0
14.999999936949333,0
26.000002545909005,0
29.000000322434882,0
15.000000365863286,0
6.000000205585776,0
4.9999999451333865,0
27.000000239134568,0
33.000000461803275,0
5.000000158683272,0
24.999998487848522,0
48.000001455105085,0
19.000000448804823,0
31.00000117924862,0
10.999999598305436,0
55.99999987192134,0
33.0000025041774,0
27.999998993669323,0
53.000000812506,0
62.00000136239736,0
63.00000191780924,0
52.99999934677332,0
43.999998263580515,0
47.9999989526433,0
62.99999915016688,0
19.999999085736526,0
70.99999707334823,0
41.999999159872395,0
77.99999888050496,0
33.99999947927312,0
58.000000521653256,0
60.99999789724236,0
46.00000410355558,0
52.00000088987999,0
65.00000280717997,0
55.00000434337292,0
66.99999945290074,0
139.00001067397034,0
63.99999542546142,0
70.00000065032606,0
65.00000372644922,0
49.00000059874568,0
55.0000010154453,0
87.99999660284102,0
54.000000246734075,0
81.00000105958942,0
35.000002974183325,0
117.00000094202449,0
59.00000146903951,0
89.99999581898533,0
68.99999338266127,0
80.9999952188715,0
65.99999950651826,0
76.00000396143201,0
64.00000100799092,0
80.00000254757428,0
102.00000186269718,0
87.99999792885448,0
55.999996799316776,0
62.999995589480754,0
59.00000168207596,0
65.99999455777409,0
54.99999677754888,0
73.0000011236129,0
75.00000074006377,0
53.00000338034252,0
68.9999983463618,0
80.00000049402954,0
56.999996120129964,0
54.99999856126915,0
60.99999457230962,0
48.0000003135891,0
61.000000884805104,0
61.99999815411615,0
70.00000009030452,0
61.000001906544625,0
74.9999978665656,0
65.99999992547208,0
85.00000410867875,0
56.00000402375497,0
107.9999988344233,0
70.0000023476454,0
73.0000010293997,0
84.99999597014667,0
134.99999902874902,0
105.00000306472595,0
58.9999979173036,0
85.99999721056739,0
76.00000139458506,0
74.99999846023196,0
69.00000128120165,0
85.9999962760649,0
74.99999476619338,0
86.0000055989536,0
60.999997408824996,0
74.99999727247791,0
50.9999964331393,0
43.00000211846439,0
67.00000096951854,0
63.999995478850195,0
77.00000028069033,0
95.99999998488786,0
91.00000663231904,0
73.00000233523875,0
53.999999063616116,0
43.99999712800901,0
46.99999975852296,0
73.99999983790465,0
33.000000037172555,0
40.000000686557925,0
45.00000272582015,0
26.99999911546798,0
37.999999813819755,0
32.00000310804126,0
45.000000937600134,0
26.99999979155603,0
39.99999940280625,0
33.00000137888751,0
26.999997698618394,0
36.999997549368054,0
49.99999725887207,0
30.000000346815,0
13.00000048347032,0
15.000000417646875,0
14.999999474106787,0
12.000000101818403,0
8.999999757910178,0
23.00000088648036,0
39.9999992540807,0
38.999999663213536,0
48.99999958161024,0
27.999998071695305,0
51.000001891115815,0
46.99999974021369,0
62.99999565524656,0
35.99999830763977,0
49.99999794772159,0
46.0000013116459,0
31.00000010871598,0
38.99999914631109,0
29.999999304792258,0
54.99999882742441,0
38.9999989291326,0
69.00000248084285,0
52.00000118647333,0
64.99999986158033,0
53.999998756847305,0
37.00000274368133,0
43.00000373779261,0
68.99999825408507,0
84.99999626203532,0
69.99999954104464,0
70.000002345314,0
62.999998884056296,0
65.00000009884587,0
42.999998914639555,0
58.9999970006169,0
45.00000227783353,0
42.99999901333479,0
48.999997685650364,0
51.99999869611284,0
54.00000192223765,0
52.000002657171486,0
45.99999996626609,0
60.99999906651916,0
75.99999588547757,0
53.0000008643661,0
53.99999907427603,0
54.99999864249428,0
37.99999707108533,0
41.99999937747688,0
30.999999193184237,0
35.000000832107204,0
54.00000071650005,0
54.99999821379884,0
36.999999631948874,0
56.0000014118165,0
56.9999979661596,0
36.0000026743216,0
96.0000005068077,0
54.9999961770526,0
43.000000716700136,0
45.99999940424228,0
75.99999732879475,0
63.99999971950247,0
72.99999670435683,0
67.00000179903897,0
56.00000175536128,0
52.99999787662266,0
55.00000222618123,0
76.99999629035443,0
43.9999990899318,0
55.999998784445694,0
75.99999812819662,0
132.00000747689657,0
112.00000221710204,0
148.00000636336551,0
193.0000028126672,0
213.00000252789852,0
147.99998969127756,0
202.0000022433204,0
135.0000080494893,0
