changeantVERBenADP_count,changeantVERBcentsADJ_count
432.0000112288909,0
208.00000047428284,0
297.99999827152686,0
797.0000153263079,0
311.0000183156735,0
140.0000058536323,0
237.00000814860076,0
113.99999717720141,0
355.9999993507523,0
146.9999995873921,0
143.99999028953835,0
120.00000059024076,0
92.9999979488241,0
110.99999577914141,0
80.0000009204957,0
94.99999681150177,0
360.000019421434,0
950.9999616839713,0
792.000020220457,0
489.99996476216734,0
261.00000229665704,0
358.0000031108066,0
337.00000821972844,0
929.9999887271587,0
471.99999482059167,0
502.99998910079324,0
501.00000430672486,0
383.0000056749139,0
588.9999947719061,0
413.00000923930963,0
356.9999920957777,0
300.00000005551067,0
345.99998903585043,0
311.0000047928986,0
491.0000250338209,0
564.9999796936846,0
544.9999923468467,0
433.9999737946356,0
521.0000075793608,0
552.000017531424,0
319.9999864207792,0
584.999969251956,0
363.0000015657534,0
397.99998872283567,0
478.9999938223723,0
786.0000021268585,0
531.9999904000374,0
510.0000004233039,0
510.0000061096855,0
363.0000072958219,0
528.0000236098492,0
385.9999962373679,0
468.0000170057904,0
506.00001936055156,0
710.9999699938655,0
574.999996378543,0
571.9999944985075,0
543.9999611526291,0
471.00000021094866,0
463.00000633385935,0
496.9999966953283,0
567.9999691698005,0
400.00000612345485,0
510.99999617960464,0
613.9999982706481,0
526.0000052309978,0
642.0000085287675,0
412.00000493799865,0
494.9999823312234,0
566.9999974504449,0
359.9999941399641,0
273.0000048387583,0
409.0000218229813,0
315.0000078402119,0
450.00000017271503,0
438.0000119533828,0
374.9999868563865,0
370.99997753731793,0
369.0000053912919,0
439.99999212831835,0
315.99999782838705,0
238.9999865299697,0
316.00002089402165,0
316.000010743661,0
329.999985364401,0
221.9999972715212,0
248.9999895250504,0
279.9999847606447,0
223.9999816016259,0
177.99999657398266,0
260.0000005390773,0
319.99999597900137,0
191.00000800892832,0
242.00000775872303,0
305.9999913801554,0
177.9999974400859,0
225.0000035888274,0
256.00000418545477,0
259.00001638425437,0
240.0000098854275,0
242.0000103677786,0
335.9999900403512,0
281.0000036484849,0
179.00000938338928,0
228.99999191631397,0
217.0000003934647,0
199.99999140224125,0
200.99999244529067,0
221.00001496054608,0
183.99999137776075,0
196.99999417733105,0
246.0000223583266,0
199.99999677989564,0
213.99998644477412,0
145.99999366381675,0
84.0000047345205,0
66.00000517780505,0
46.99999816039184,0
48.00000065699872,0
110.99999940226635,0
146.00000053552182,0
88.99999963776914,0
137.99999747326004,0
89.99999671146777,0
68.00000078667622,0
105.99999866558723,0
75.00000109865393,0
102.99999990576875,0
107.00000283442955,0
117.9999947612111,0
78.00000455788992,0
84.0000064064478,0
67.99999994005987,0
79.9999992103206,0
70.99999860640216,0
69.00000510945874,0
66.99999481821757,0
80.99999684662964,0
72.00000051928359,0
69.9999975184057,0
41.99999997234827,0
35.00000077389326,0
48.99999984326243,0
17.999999426150683,0
26.999999273730538,0
35.000000108162524,0
69.99999997065837,0
98.9999991164243,0
74.99999696711241,0
84.99999495401633,0
69.00000211644704,0
105.00000312416677,0
70.99999585891901,0
81.99999834354006,0
93.99999608718551,0
56.00000244024507,0
112.99999979673362,0
94.9999935739066,0
89.00000086334215,0
100.00000394926592,0
119.9999909793516,0
115.99999837205823,0
138.00000207142529,0
103.00000182521191,0
138.99999650265258,0
157.0000112445525,0
216.0000045077308,0
232.00000360364075,0
186.9999924686034,0
275.9999930500151,0
202.99999989680575,0
191.99998923227335,0
179.00000230647487,0
169.9999982566718,0
95.9999964409089,0
129.00000041315806,0
133.99998856521938,0
106.999993591027,0
129.99998973199635,0
130.99999881006312,0
142.00000918643647,0
103.00000626014229,0
95.00000395575276,0
105.00000140754348,0
128.99999954092652,0
120.9999928024824,0
111.00000014280712,0
104.9999924233045,0
99.99999539240338,0
137.9999968847421,0
138.00000617428722,0
123.000000706021,0
130.99999673841154,0
134.99999116265636,0
180.0000126110768,0
139.99999213097985,0
162.00000392317858,0
138.0000063723906,0
160.99998664587218,0
179.00000658641187,0
189.00000902431208,0
198.00000633125723,0
177.99999729557274,0
213.00000116552465,0
185.99999507603255,0
202.000000213088,0
215.00000291338526,0
247.0000001054632,0
175.000005520314,0
182.9999993265244,0
188.00000518602377,0
260.000006523895,0
357.00000062611537,0
436.00002509324787,0
468.9999950115277,0
508.9999876288337,0
602.0000001238284,0
491.9999802586773,0
492.00004009983195,0
415.0000075941099,0
