appelantVERBenADP_count,appelantVERBcentDET_count
4.000000083046418,0
13.99999957284734,0
37.99999977959067,0
35.000002615771955,0
34.00000049114489,0
42.00000197478533,0
26.000000183870565,0
75.00000096708916,0
47.99999695525127,0
48.00000252918446,0
61.99999921390672,0
65.99999975780278,0
84.00000227221936,0
47.999996991527006,0
72.99999666251696,0
62.00000130214364,0
22.000000577953394,0
23.999999853673597,0
74.00000328341783,0
99.99999729151205,0
81.00000401637688,0
57.99999783032753,0
132.0000032195969,0
163.99999723127627,0
170.0000023533525,0
159.00000174446012,0
135.00000734360765,0
210.00001148270826,0
248.9999977983494,0
187.9999967205213,0
131.00000013827358,0
116.00000353060837,0
119.99999370819707,0
74.00000218578089,0
63.000001320710744,0
99.99999640596187,0
113.99999955338845,0
170.9999961603149,0
134.0000061004468,0
180.00000130498282,0
197.99998381981587,0
236.9999872203214,0
186.00000606548488,0
193.99999158273212,0
138.99999616067328,0
228.00000089640181,0
231.9999867994336,0
189.99999379637288,0
191.99999502682027,0
167.99999865278093,0
247.00000144340552,0
390.99997481173193,0
338.00000695773144,0
169.00001166945864,0
274.999998188187,0
311.99999554345834,0
205.9999895646065,0
242.99999256235776,0
353.99999686100017,0
343.0000068075243,0
215.00000679193684,0
194.99998920845437,0
229.00000016123758,0
234.00000835879888,0
197.00000784885276,0
212.0000101459701,0
186.00001152874233,0
180.00000261937902,0
173.99999361208373,0
225.99999954831807,0
189.9999991660961,0
159.0000047502449,0
192.00000339115013,0
148.99999538095076,0
140.00000596705178,0
168.99999942703408,0
215.99999604897135,0
254.00000275588343,0
282.0000026554368,0
101.99999624807991,0
224.00000217443863,0
191.99999475388944,0
224.99999754935027,0
146.0000049760747,0
101.00000296097285,0
199.00001516345037,0
189.99998333967048,0
223.99998444158834,0
217.99998641245801,0
236.00000490135312,0
176.00000104506486,0
202.9999916470097,0
161.00000948832138,0
207.00001007825227,0
234.99999204672253,0
284.0000038828674,0
201.0000112463266,0
200.00000625898565,0
237.99999713709997,0
245.0000033963203,0
246.00000452950883,0
222.99999805380082,0
239.00000747030026,0
215.00001003472343,0
223.99998713519324,0
254.0000055096137,0
137.0000013837026,0
226.99998949080063,0
182.00000301247854,0
223.99998372947854,0
202.9999879500637,0
177.00000388984643,0
212.9999901450721,0
227.99999830729502,0
231.9999903244333,0
113.00000543562918,0
79.00000462995439,0
94.99999821163425,0
80.00000109499786,0
91.99999999556533,0
74.00000322788402,0
203.99999881390613,0
173.99998681708314,0
136.00000089647614,0
98.99999187984014,0
85.99999874213606,0
64.99999948463734,0
69.00000217013952,0
86.0000020093439,0
85.99999789127597,0
67.00000280933375,0
46.00000378641356,0
74.00000108484673,0
82.00000070047213,0
100.99999778786355,0
72.00000300848185,0
48.99999671873972,0
76.99999665400559,0
50.99999611482446,0
43.99999938590849,0
20.9999998110451,0
21.99999963956063,0
31.00000047433429,0
32.99999915189433,0
21.999998302557984,0
18.000000463327506,0
27.000000134513048,0
48.99999975834741,0
60.999998720551446,0
43.999997002118846,0
46.99999996202619,0
41.00000066849413,0
60.99999676247734,0
51.99999913555134,0
60.99999668734253,0
56.00000102076571,0
53.00000240339649,0
51.99999781456999,0
67.0000008497397,0
38.00000086186724,0
64.99999754681463,0
86.99999718117724,0
72.99999918785349,0
80.00000041077666,0
70.99999710161815,0
101.0000032534936,0
106.00000746611592,0
95.00000272480673,0
112.0000009577505,0
93.00000126376332,0
116.00000152750451,0
115.99999995841478,0
113.00000229267299,0
93.00000061702421,0
96.99999452692656,0
88.0000021563736,0
75.99999768222001,0
65.99999557186128,0
101.9999974783151,0
121.00000383645524,0
102.00000526472073,0
87.99999866871175,0
130.00000296568948,0
112.99999279517996,0
79.99999818369932,0
105.0000035419275,0
134.99999538832583,0
141.99998890211327,0
186.0000014220654,0
114.99999784225888,0
175.99999428152182,0
172.99999765138912,0
151.00000010961335,0
154.9999889106572,0
162.00000967671866,0
140.99999406372996,0
132.0000064781459,0
155.00001173455917,0
152.99998566941048,0
159.0000103263192,0
120.0000048920766,0
164.99999997565004,0
196.0000075825274,0
150.99999529988247,0
165.9999961434669,0
131.00000360886796,0
132.99999353712934,0
152.00000660716526,0
143.99999872496875,0
113.99999290063958,0
94.00000024273317,0
111.00000264115178,0
110.99999963696779,0
190.00000940499584,0
193.00000671677125,0
216.99999542549642,0
231.0000065916117,0
182.99999889506003,0
154.00001307955108,0
148.00000881173014,0
