supposantVERBenADP_count,supposantVERBsansADP_count
9.99999992513132,1.0000000207616044
19.000000179611966,4.999999954016588
21.999999872394596,1.9999999883995088
19.000000379083282,4.000000103775265
23.00000024769986,1.0000000302976653
16.0000004547541,10.000000440432476
18.999999826150297,8.000000056575558
8.000000086517517,6.0000003768629995
21.999999625182586,9.999999259525337
32.999999772974476,4.000000079709382
3.9999998146078095,9.999999156976674
9.999999694918206,17.9999998051213
30.000001572648145,4.000000076486705
10.999999247822721,6.99999963365153
27.99999896732959,0.0
18.999999889170084,18.999999889170084
31.000000814388866,12.000000315247307
15.999999308190203,2.9999999817091996
58.00000176300415,38.00000177165863
42.99999753110458,13.999999655133939
8.000000322755575,4.000000161377788
31.999999734649855,22.9999996966979
61.00000148784403,22.00000053659949
50.999998377273094,14.000000180126278
75.00000023170514,38.000001692422416
44.99999737254835,6.999999613700184
49.00000212952295,29.00000136837049
72.99999932960901,16.000000315066032
53.99999952253361,23.99999978779272
47.99999918886175,44.99999877416863
67.00000359816224,27.000000548195963
54.00000117211111,11.000000491948384
40.9999980253547,22.99999918247225
29.99999919201726,0.0
30.000000957403127,14.000000082047347
87.99999683724644,16.999999389013517
63.000000866069655,21.999999589221424
63.999999100400764,19.000000211620932
93.00000284780282,59.000003951349186
62.99999883701787,39.999998596164964
83.99999656617793,21.999999131790258
97.99999509497223,47.00000104946912
57.000000492061595,7.999999976148565
51.99999972799111,15.999999569314381
63.99999887328905,18.000000052904625
131.99999997445673,25.99999910569317
39.99999962039823,12.999999497357834
94.00000020718474,38.999997755854224
66.9999997365442,30.999999289037234
15.000000073721797,7.000000175730542
40.000001293071215,23.000002051777795
45.99999823154635,28.000000929385195
39.00000059293593,20.00000012917034
53.00000204919333,12.000000379784064
50.99999746267195,43.99999879554848
50.000001431474494,33.00000094477316
49.000000518465036,18.99999955332565
39.00000064824202,40.999999445175234
88.00000515672826,49.00000124202863
40.000001004913706,21.000000505777155
44.99999980546886,49.00000196309528
92.99999623860751,48.99999887885919
56.00000060172028,57.00000010344476
68.00000118179382,37.00000232814187
71.00000598703316,49.00000212620966
123.00000130483234,25.000000882701578
106.00000485145219,38.00000139478108
78.00000320933029,16.999999901674794
73.99999674338999,12.999999613157435
68.99999737543172,28.9999994109084
62.00000176598287,24.999999625322957
45.0000019439726,7.000000381373348
43.000001841884604,22.000000105536742
115.00000137854116,33.999999659238384
50.00000266201434,32.00000166652447
72.99999788498425,10.000000223289952
36.99999982648262,11.999999943724092
55.99999671778856,6.99999958972357
40.99999963898171,4.0000000454887275
45.99999888876801,26.99999935960684
69.99999964157232,11.999999523379342
29.999999100680903,24.99999925056742
60.000003194376724,19.0000003609712
27.000000077900072,16.999999996992912
67.00000108505122,16.999999592581897
37.000000951914096,17.00000031167426
38.999999206048635,18.999998764055057
49.999999294956204,12.999999214722806
30.999997965017318,19.999999138971322
47.99999854152401,17.999999220487965
37.000000049352444,23.000000303069974
45.00000114362888,27.99999925627126
56.00000297686545,10.000000215313317
