enlevantVERBenADP_count,enlevantVERBcentDET_count
7.000000286573594,0
16.00000015125218,0
21.999999872394596,0
4.000000103775265,0
8.00000024238132,0
10.000000440432476,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
2.9999998609558567,0
3.999999877967282,0
2.9999998908653858,0
6.000000038960678,0
17.999999981304214,0
25.00000027012095,0
0.0,0
0.0,0
9.000000145113997,0
25.99999874663709,0
3.0000001210333416,0
10.000000142241461,0
5.000000121954429,0
1.9999999936351254,0
6.999999923186741,0
9.000000079711524,0
1.000000025452888,0
7.000000318516797,0
26.999999761266807,0
11.000000160795423,0
32.00000039756452,0
20.00000068730024,0
20.999999949258708,0
22.999999974780298,0
18.00000119291537,0
24.999999101490467,0
10.999999794610712,0
23.99999838614507,0
10.000000192740298,0
31.999999893230694,0
12.999998979918702,0
13.000000408009523,0
13.999999958259991,0
17.999999327525458,0
50.999999846477294,0
19.999999296767324,0
11.999999886119467,0
22.999999647743582,0
9.999999556983134,0
15.000000073721797,0
19.000000614208826,0
16.99999938386334,0
40.00000025834068,0
32.00000101275751,0
32.99999957744717,0
34.00000097340266,0
13.999999535432503,0
15.999999472840942,0
13.00000001930926,0
42.00000101155431,0
38.999999661617196,0
22.99999851286024,0
34.000001611552804,0
20.000000393350724,0
36.000002318197446,0
15.000000435271275,0
42.00000288664606,0
35.99999979178192,0
22.999999592198193,0
31.999999099109115,0
15.000001014357885,0
6.000000147698544,0
49.99999850410869,0
20.000000497791227,0
22.00000057665096,0
29.000000181837354,0
43.99999832462385,0
45.9999995605678,0
49.00000064915666,0
20.999998532711324,0
30.999997730790195,0
15.999999775129,0
42.00000220270054,0
33.999999993985824,0
36.99999776788755,0
29.000000936959978,0
19.999999495799955,0
26.99999899690492,0
26.999999888193628,0
29.999998700813265,0
30.000001573647907,0
42.00000027779842,0
42.000001612760286,0
31.000000829997504,0
15.00000013709817,0
28.999998536252587,0
62.000003422183276,0
45.000003342254644,0
22.000001234139063,0
14.999999814432785,0
51.000002128383784,0
38.99999832161685,0
54.0000021438376,0
49.0000007723223,0
53.99999809380329,0
57.99999647277655,0
43.99999862646345,0
18.99999931057562,0
32.000001642531686,0
74.99999742825335,0
50.99999890071762,0
27.00000172869373,0
27.000000023490248,0
52.9999967856976,0
36.99999985680098,0
18.000000799133606,0
19.000000069832755,0
21.999999483548102,0
34.99999970581646,0
19.00000025071591,0
16.000000444311908,0
28.00000121703995,0
15.999999410448716,0
7.999999782054502,0
12.999999365184843,0
16.999998986040303,0
14.999999582251952,0
12.000000723775559,0
19.000000950092044,0
15.000000040099014,0
14.000000687991415,0
18.00000087219296,0
14.00000027368857,0
17.999999861037352,0
24.000000531227624,0
21.000000135363774,0
14.999998965633166,0
11.999999167070683,0
10.99999957506413,0
8.999999755603753,0
6.999999937015033,0
1.0000000178123194,0
0.0,0
6.999999912803989,0
0.9999999731011312,0
2.0000000061807155,0
7.999999850816138,0
6.999999619556716,0
15.999999396554625,0
17.999999277366555,0
12.999999953959655,0
9.000000065466667,0
9.99999993873175,0
12.000000260265145,0
16.999999683942967,0
10.000000182279592,0
19.9999992159807,0
11.999999891986642,0
12.000000312443687,0
25.000000808265526,0
14.99999887241895,0
21.000000421571354,0
13.999999134413475,0
23.999998131510022,0
12.999999646653354,0
17.000000194066786,0
17.000000242494533,0
23.000000356286876,0
19.000000054330886,0
17.999999057844377,0
24.000000748926,0
14.999999847475529,0
17.99999976767884,0
12.000000521342479,0
7.9999996869629975,0
16.000000533438453,0
9.999999761505073,0
19.999999024523927,0
0.9999999569552831,0
12.000000342844938,0
10.999999979995287,0
14.00000029879057,0
19.999999740852665,0
10.99999958490178,0
3.9999999857651627,0
7.999999890197726,0
8.999999791332328,0
10.999999611141371,0
14.999999618975881,0
7.999999948405436,0
17.99999985740981,0
6.0000001637935565,0
10.999999280069819,0
4.999999687537638,0
8.000000321957646,0
5.999999721255025,0
8.00000031698536,0
3.0000000881948496,0
4.99999950428685,0
12.000000476832579,0
8.000000158609373,0
7.000000154081832,0
8.000000123315877,0
9.99999951934344,0
13.000000484496553,0
6.000000108838798,0
13.999999489977625,0
13.999999884449533,0
7.999999987114367,0
6.999999707045908,0
15.999999921302052,0
10.999999618296352,0
10.00000007600382,0
21.000001460599027,0
16.000000216801975,0
35.99999837322389,0
25.999999795224706,0
19.999998702352812,0
7.00000051632968,0
17.000000059394566,0
