oubliantVERBenADP_count,oubliantVERBcentDET_count
3.0000000622848133,0
11.00000038373503,0
7.999999953598035,0
5.999999927964446,0
12.000000004254828,0
7.00000012084934,0
25.00000048501528,0
9.000000097332208,0
7.99999972117698,0
5.00000019792872,0
8.999999393096147,0
28.99999929239706,0
5.9999997817307715,0
7.999999846046275,0
0.0,0
0.9999999811684157,0
7.000000183894262,0
26.00000000787222,0
25.00000147926702,0
8.999999640398482,0
19.000000018067798,0
14.999999650453743,0
28.000000682944794,0
18.999999153152288,0
49.000001571715856,0
74.99999730203018,0
35.00000026061435,0
40.000001269466175,0
45.99999830216714,0
23.000000330322266,0
27.000000548195963,0
32.99999919718007,0
29.999998755275584,0
42.000001820824004,0
33.00000083905646,0
35.999998706146265,0
63.000000866069655,0
30.99999924513031,0
35.99999999031973,0
45.99999762336566,0
61.99999717294088,0
37.000000575999806,0
31.99999990459426,0
58.99999737810405,0
63.99999937898763,0
72.99999779132254,0
27.000000502311984,0
42.99999769459223,0
9.000000042877833,0
24.99999941623448,0
23.000000743515947,0
30.999999848555937,0
25.99999982686767,0
48.00000040369515,0
24.99999890285665,0
61.00000174639888,0
39.9999979986939,0
73.99999642471745,0
57.000003505149124,0
66.99999978640963,0
64.00000298975318,0
66.99999869762512,0
61.99999994654061,0
41.00000082859736,0
70.00000131735077,0
32.000000676979596,0
51.00000076708389,0
49.99999971080822,0
25.99999922631487,0
38.999997765335394,0
46.99999997714742,0
13.999999926513178,0
10.000000214870045,0
36.000001341151716,0
28.000001342069194,0
8.999999735257447,0
33.99999873877822,0
14.9999991464802,0
14.999999986743228,0
16.999999435255305,0
23.999999392738616,0
32.99999945658922,0
46.00000201530119,0
26.000000491457147,0
7.999999808273835,0
11.000000085153479,0
24.999999025679536,0
12.000000007638203,0
23.999998966765585,0
41.00000014418198,0
11.000000351155878,0
13.99999962813563,0
16.00000069872349,0
10.000000238664137,0
14.000000503814988,0
6.999999913837694,0
12.000000030748591,0
6.000000077256262,0
23.000000095141978,0
13.999999826803933,0
17.00000042429804,0
14.99999972121309,0
6.000000439183383,0
6.999999875373497,0
10.999999611700671,0
19.999999021098507,0
28.999997760548418,0
24.999998911071273,0
18.000000471822617,0
15.999999645110442,0
26.999999503569224,0
7.000000077204085,0
23.999998505372318,0
18.00000010327043,0
4.999999819343971,0
8.000000271401298,0
6.000000213505265,0
14.99999920610625,0
9.00000012318726,0
19.0000000095688,0
4.000000111077977,0
22.000000579254454,0
15.999999410448716,0
4.999999863784063,0
15.999999536669513,0
0.9999999759833418,0
1.9999999841426872,0
5.000000036030491,0
5.000000270480228,0
3.9999999575425003,0
10.000000129024997,0
1.000000048455164,0
1.000000005077469,0
3.999999883085593,0
7.000000154941391,0
5.0000002089223505,0
8.999999599140546,0
0.9999999599809204,0
8.999999979279545,0
3.9999998913794457,0
2.999999922969576,0
4.000000071249278,0
5.000000019849794,0
7.9999998894214475,0
1.9999999462022624,0
3.0000000092710732,0
4.999999906760087,0
15.000000142700816,0
14.999999230032573,0
6.999999404832042,0
9.999999916404454,0
12.99999993257548,0
9.999999412300438,0
8.000000001763173,0
9.999999453216597,0
4.000000072911837,0
3.0000000351600926,0
13.00000005053403,0
14.999999853712076,0
15.000000513607466,0
17.999998839403773,0
14.000000387571998,0
19.999998900994978,0
9.999999965496954,0
12.999999555411671,0
23.000000644471598,0
5.000000248176114,0
20.999999865150798,0
25.99999944987319,0
20.999998982301065,0
19.000000029587003,0
32.99999983729741,0
10.000000015207059,0
37.00000187597304,0
11.999999530444498,0
7.000000233379323,0
14.99999925362796,0
15.999998955135583,0
7.999999655642265,0
24.000000116536707,0
15.000000860378659,0
16.000000316401497,0
14.000000677085573,0
11.999999035751799,0
18.000000510294704,0
31.00000086642642,0
19.999999464268967,0
20.999998720846982,0
27.000000128788017,0
22.999999244778802,0
21.999999667242257,0
12.000000327587113,0
15.999999593947424,0
32.99999970153182,0
22.00000130632704,0
10.000000081413344,0
18.999999920915243,0
16.000000701915283,0
39.99999766419206,0
44.00000255814118,0
44.999999133122515,0
29.000000611188433,0
36.99999904990647,0
15.999999923686055,0
39.999999125376135,0
30.000001037215657,0
43.999998705197896,0
17.999999970551976,0
28.00000093279701,0
30.999998702631878,0
21.999999774276386,0
25.999999447509975,0
43.000000783396,0
45.00000264650349,0
53.00000065406909,0
67.99999766459722,0
73.99999991194044,0
43.99999855744266,0
31.000001979406775,0
44.000000102525576,0
