fûtVERBenADP_count,fûtVERBsansADP_count
742.0000315067399,119.00000317684274
996.9999996336812,145.99999597169244
983.9999942925585,168.9999990197585
1128.0000301754185,179.00001181644436
1229.0000682269351,103.0000041087817
841.0000108593808,172.00001332400922
1080.000005171967,126.00000520609825
916.0000442234906,104.99999661190691
1206.9999894842208,137.00000130031705
1272.0000575873569,174.00000051859834
1186.9999671881244,147.99999541774608
936.9999623799885,154.99999651117204
962.0000493639862,110.9999999580107
819.9999592027355,115.99999745881902
711.9999530954263,120.99999811804364
856.0000227368064,103.99999606575375
994.0000153825076,147.0000000294661
1866.999871286555,266.99999666065327
2358.0001497762505,375.0000192088351
2942.9999378621924,408.99997025097883
2275.0001060046734,306.0000018667271
3174.0000662227326,474.9999963989539
2992.00007297753,468.00001141493453
4590.000187829653,467.99999806125857
4046.9998427375995,696.9999955157069
3800.9999445656713,583.0000117759258
3733.000009933673,582.0000216201377
3589.0001637210844,656.0000100269008
3171.999951295635,523.9999540515364
3564.999913477106,757.000023120886
2740.0000536145444,482.00002088087786
1587.0000336874884,203.00000162123445
1604.999935540715,269.99999897249614
2578.0000575800186,340.0000126953287
2721.9999966505384,309.0000144522285
3756.9999683156207,470.00000189777217
4246.000097806974,498.9999936863099
3969.0000503202873,478.9999841719623
5103.000101521329,606.0000180119703
3925.000001354575,445.00001677685714
4659.999800378894,583.9999739106883
4525.000018156809,669.9999895306579
4029.999827780096,515.0000057465978
4141.999965379131,564.9999813142795
4756.999828996981,678.9999802506416
4627.999998983858,607.9999684351502
4423.00008584006,563.9999870621832
4031.999832850068,621.9999871800784
2696.0000766299504,383.99999005364054
2548.0000130881836,350.9999851898267
3392.0000259236804,512.0000165513117
3649.000098297619,605.9999965064262
3528.999935141287,536.0000171039158
3744.999993966685,538.0000385921807
4677.999876072864,639.9999719131301
4124.999923956981,582.0000300513055
4259.999874568957,599.9999815604452
5100.999854109955,688.9999699075958
4757.000208385704,804.0000335841065
4566.999801935009,577.9999748839888
4866.000158989702,681.0000302134896
4479.999553112726,655.999943172509
5142.999790579671,645.0000031655317
3990.0000269036377,616.0000249187465
4155.000219704792,585.0000052535972
4469.999890062674,720.0000057970738
4366.000049382791,606.0000051417896
4237.999953525288,710.0000032144155
4034.99997356317,574.9999664312438
4356.000085610372,608.9999548920059
3513.000117363698,490.9999931370085
1707.00002466839,246.99999290957885
3477.0001050024475,470.9999879061488
3193.0001587050674,367.0000129922407
3302.000017626424,498.00001818876785
3353.999951014317,438.9999953656202
2972.999977610715,427.99999652379483
2588.999927752663,410.99996616620103
2727.9999876371903,402.0000032847406
2826.9998269820394,426.9999614422844
2709.999965018952,386.99996836792735
2374.9999692479832,345.00000016692167
2770.00008058061,313.000006438193
2563.9999853261816,380.00001150742804
2421.9999661717243,344.9999957679459
2305.0000951889774,334.0000066098189
2462.9999580702897,294.9999791443033
2214.9999781701504,309.9999909014263
2465.999855313811,337.9999861490035
2438.9999354880288,296.9999913910076
2120.0001292723205,365.00000875702517
2135.000063819051,300.0000043729456
2329.000132680239,367.0000188828862
2394.0000259482113,302.0000030612777
2200.000027624865,332.0000022827261
2268.9998824211716,336.9999962208301
2498.000143711109,320.000016885516
2372.000108155344,319.0000228121528
2521.0001009662824,277.0000158956773
2542.99993961754,308.9999865364382
2547.0000479194014,276.00001634931266
2267.99984469434,369.99999206377055
2427.00013695139,272.00001508614577
2454.0000798975543,385.00002439499104
2212.0000210689436,324.99999348514024
2530.999897116494,361.9999898543833
2302.000032517944,412.9999929935135
2392.9999178044945,289.99997838793234
2574.0000281378066,352.0000325350953
2338.000004046634,350.00000091516426
2124.9999541965676,306.99999025434914
2246.000002830915,305.000000979048
2293.0000333785747,369.99999287065634
2247.9999607439413,343.99999885650567
1708.9999028399866,276.9999938378796
1014.0000033008007,127.00000119856422
