criantVERBenADP_count,criantVERBcentDET_count
7.000000427815955,0
16.00000015125218,0
21.999999872394596,0
10.000000487136614,0
15.000000723952844,0
9.000000333904762,0
30.99999991101363,0
3.0000001884314997,0
1.999999930294245,0
24.00000126459223,0
0.9999999536519524,0
5.999999462682395,0
4.000000076486705,0
33.00000021428373,0
1.999999966560563,0
3.999999924673663,0
1.0000000262706086,0
25.000000037739504,0
24.000000697405056,0
33.99999810522018,0
30.999999753724467,0
29.999999526070866,0
35.000000853681,0
33.00000023200017,0
68.9999981881364,0
23.999999792284996,0
80.9999989105003,0
31.000001272916936,0
22.99999915108357,0
72.99999824165066,0
54.00000109639193,0
17.000000099988867,0
55.99999986468988,0
26.00000010483916,0
55.000001715593335,0
72.99999737635216,0
67.0000013995944,0
81.99999964520426,0
69.0000023852261,0
71.00000150986904,0
28.999998475255502,0
49.000001005829255,0
23.999999928445696,0
39.99999817147305,0
64.00000190748045,0
25.00000041417685,0
51.999997989431336,0
66.99999732702032,0
13.999999821369398,0
58.000000850365765,0
38.00000122841765,0
53.99999707076077,0
35.99999886829152,0
47.00000111567389,0
51.999998401726096,0
50.000001431474494,0
79.9999986779519,0
50.999999911721154,0
34.00000252860794,0
41.00000057218324,0
49.99999986470626,0
71.99999409586677,0
61.99999970080658,0
56.00000323530607,0
57.000003361744895,0
57.00000214936663,0
42.00000026260558,0
91.99999946788714,0
88.99999334074278,0
34.99999878730983,0
61.00000329894599,0
36.000000049957755,0
66.99999905297645,0
75.00000001201913,0
58.00000070939524,0
26.99999920577234,0
27.000000607894798,0
51.999999542274,0
33.99999900785794,0
62.99999777884544,0
45.99999782697423,0
43.99999970006205,0
24.000000543761377,0
43.00000083982322,0
58.999999931398456,0
38.000000372459354,0
64.99999801727942,0
36.999999229999204,0
31.999997571771768,0
42.99999816736677,0
23.000001150001307,0
18.999999793910828,0
66.00000212951224,0
30.000000896269768,0
42.99999903053421,0
33.99999958149737,0
32.00000108609333,0
29.000001865970045,0
39.99999996072395,0
39.9999995051541,0
40.000000646087884,0
34.99999891908111,0
42.00000126547083,0
34.00000180299346,0
39.00000027584252,0
24.99999963688453,0
41.99999953256079,0
7.999999755163897,0
15.000000769936728,0
24.999999142751115,0
45.999997823119315,0
28.00000176953344,0
38.99999991553131,0
38.99999957823229,0
18.00000014540869,0
42.00000199029888,0
8.000000284673686,0
10.999999741774051,0
22.000000301124413,0
61.000001585485165,0
20.999999996688658,0
32.000001935445674,0
22.99999817440774,0
18.00000034626801,0
10.999999853699714,0
11.999999509907934,0
18.000000454920592,0
21.999999999208562,0
23.00000147740752,0
9.999999495226984,0
17.000001107216228,0
14.000000678372304,0
13.000000369913108,0
6.99999960182369,0
19.000000420555207,0
16.000000668551518,0
27.999997287810707,0
14.999999311538714,0
7.000000040971357,0
13.000000227717777,0
5.999999845939152,0
6.000000407798076,0
20.000000079399175,0
8.999999713075342,0
5.999999838606786,0
6.999999817781971,0
17.999999664336308,0
15.999999183634042,0
22.999998928309886,0
12.999999654018618,0
14.999999561437342,0
26.000001323038294,0
12.999999225461943,0
28.9999991176012,0
34.00000050395029,0
24.00000043747102,0
24.000000790490702,0
21.000000313622124,0
21.00000000993392,0
35.00000052996052,0
36.99999828273635,0
25.99999930452345,0
59.99999976653522,0
31.999998653348406,0
45.00000063680361,0
27.99999993772876,0
40.00000278714793,0
59.99999953429439,0
54.00000135782818,0
55.00000016320908,0
56.00000231080675,0
31.0000001025066,0
32.000000741179555,0
38.99999927785953,0
60.00000041516331,0
32.000001066876905,0
36.99999859291874,0
52.00000109096534,0
21.999998492353374,0
33.00000151197675,0
37.000000527442154,0
30.000000615192064,0
21.99999978647865,0
36.999999898276656,0
33.99999940037765,0
38.99999817280367,0
40.00000068800815,0
23.999999680109465,0
24.000000186478488,0
42.00000074060657,0
34.00000082870882,0
38.99999954937417,0
36.00000004348018,0
50.999996331852074,0
46.00000279837937,0
51.99999874443535,0
47.00000061440152,0
52.000003149509986,0
53.99999622962674,0
50.99999984019982,0
52.000000277080105,0
64.00000087478665,0
58.00000114744502,0
55.999998400715526,0
60.00000108252925,0
53.00000046838774,0
71.99999889839671,0
72.00000238366212,0
95.99999854151007,0
65.99999723786142,0
58.00000100737323,0
106.99999582517202,0
122.00000674863621,0
187.00000510206655,0
281.00001149807986,0
213.00000485848878,0
263.99999662199167,0
182.99999646772707,0
197.00001321004922,0
243.0000184495192,0
