durentVERBôterVERB_count,durentVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000231690258,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,18.000000616757326
0.0,11.999999868320128
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,4.000000049695566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
1.9999999933269184,0.0
0.99999996845855,1.9999999369171
0.0,0.0
0.0,5.999999982111424
27.999999622206627,0.0
0.0,0.0
0.0,0.0
0.0,11.000000274881103
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,3.000000094946016
15.999999639720386,12.999999600431524
2.00000005725898,0.0
2.999999839179786,0.9999999821341166
0.0,0.0
2.9999999695530706,11.999999878212282
2.000000006640609,0.0
0.0,7.000000349743873
0.9999999506951006,0.0
0.0,0.0
2.0000000837918233,0.0
3.000000115999522,6.000000231999044
1.0000000211556124,4.0000000846224495
0.0,2.0000000614001916
0.0,9.999999942161642
0.0,0.0
0.0,0.9999999718471598
0.0,3.0000000479760622
0.0,0.0
0.0,2.000000042974009
0.0,0.0
2.000000069315864,0.0
0.0,11.999999647009929
0.0,0.0
0.0,2.999999901099178
0.0,0.0
0.0,0.9999999560899616
1.9999999205632235,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,1.9999999520684588
1.0000000233997843,0.0
1.9999999151729544,0.0
0.9999999722953768,0.0
1.999999913897132,0.999999956948566
0.0,0.0
0.0,1.000000024223886
0.0,6.999999814067815
0.0,2.000000043062663
0.0,6.000000323475838
1.9999999712976684,4.999999928244171
0.0,9.999999876910993
1.0000000339404167,0.0
0.0,4.000000178530964
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,3.99999989916968
0.0,3.0000002195916915
1.000000040935779,2.000000081871558
0.0,0.0
0.0,0.9999999725677104
0.0,0.9999999785933051
0.0,0.0
0.0,1.0000000513291152
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,1.0000000408397083
1.9999999464871268,0.9999999732435634
0.0,0.0
6.000000048469564,0.9999999804473441
0.0,7.00000014323579
0.0,0.0
0.0,4.99999973536875
1.0000000136874736,13.000000951182265
0.9999999973306328,0.0
0.0,0.0
0.0,3.0000001722850507
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,1.9999999519666836
0.9999999920713438,1.9999999841426872
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,3.000000066403453
0.0,4.0000001671378795
0.0,3.999999821840243
0.0,0.0
0.0,1.9999999383081877
0.0,1.9999999456897228
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,0.0
0.0,0.9999999813520173
0.0,1.9999999445206096
0.0,5.999999773707984
0.9999999472879437,1.9999998945758874
1.0000000125184012,0.0
0.0,6.00000032133727
0.0,0.9999999728159226
0.9999999873393776,1.9999999746787551
0.0,0.0
0.0,3.0000000546838774
0.0,1.0000000117200307
0.0,1.9999999401106483
1.000000003668535,1.000000003668535
0.0,2.0000000302834584
0.9999999622586866,0.0
0.0,2.9999999689178263
0.0,9.000000043757293
0.0,2.9999997664387528
0.999999993875262,1.999999987750524
0.0,4.000000165009851
0.0,1.000000049635223
0.0,2.9999999485669644
0.0,9.99999956023945
0.0,5.999999848913372
0.0,4.00000004434775
0.0,0.9999999754274316
0.0,5.000000224015083
1.0000000098826576,2.000000019765315
0.0,1.9999999217407494
0.0,6.00000020003942
0.0,1.9999999134380493
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,0.0
0.0,1.0000000248111243
0.0,1.0000000088054632
1.000000022812996,1.000000022812996
0.0,2.9999997589379497
0.0,0.0
0.0,3.999999945098863
0.0,0.999999987104003
0.0,1.9999999127819221
0.0,0.9999999807698425
0.0,4.999999765457788
0.0,0.0
0.0,1.9999999914610211
0.0,0.999999962028313
1.9999999151010417,0.9999999575505208
0.0,2.0000000804894116
0.0,3.999999950667093
0.0,1.00000003962317
3.0000000881948496,2.0000000587965667
2.9999998422775893,3.9999997897034523
0.0,2.0000000389843438
0.0,1.0000000198261714
1.9999999897222087,0.0
0.0,1.0000000154144846
0.0,3.9999999143122302
0.0,2.0000000066785972
2.0000000362795993,3.000000054419399
2.9999998136781523,2.9999998136781523
0.0,4.000000086102447
0.9999999983892959,0.9999999983892959
3.999999832597662,6.999999707045908
0.0,3.000000102758071
0.0,6.999999915460815
0.0,7.000000248879635
5.00000000657232,11.000000651345898
4.000000054200494,18.999999808840137
1.9999999791892589,13.999999478669983
2.0000000048631557,14.000000302038412
5.99999996377246,12.999999333062636
2.0000000860835474,18.0000003446774
0.0,17.000000059394566
