fallaitVERBavoirVERB_count,fallaitVERBsavoirVERB_count
175.0000009496759,21.00000029475133
198.9999971254633,42.00000170253304
117.99999931557105,40.99999976218992
125.00000882158906,53.000002399665284
205.0000142058281,92.00000099079944
127.00000228181585,24.00000005728652
111.9999958605913,32.000000226302234
195.9999989999305,26.999999200084602
187.9999879604166,9.999999259525337
202.00000146973204,72.00000064843294
168.99999805009415,15.999999258431238
237.99999947015527,40.00000019674692
174.00000166217526,10.000000524216047
241.99999827699324,69.99999880733087
170.99999756431686,71.99999992521685
252.00000019384447,38.99999852465766
229.99999837761322,68.99999951328397
509.00000012942917,75.99999573337632
478.999997706606,121.00000203375956
572.999958120874,122.99999776687193
498.00003356411503,117.00000846268375
833.9999698924839,166.99999670131524
677.0000023380838,155.0000037805873
726.0000194835493,149.9999997473148
729.9999898800658,185.00000113404832
849.9999620260973,204.99999027198646
643.9999886612438,150.00000457421734
750.0000344021146,214.9999967055578
621.0000100023632,152.9999986471786
1027.9999848889702,275.0000040198855
796.0000141444353,142.00000389170148
430.99998530260723,97.99999858257448
598.9999863614017,181.99999168281047
603.9999873363543,192.00000832376693
672.0000343861985,233.00001237568983
979.9999271989235,267.99999036797783
864.9999649868596,257.99999398128165
1174.0000099854597,234.9999946224631
1212.0000360239405,372.00000013448556
954.9999798223593,194.0000041166114
1193.999987612696,280.9999804175353
1184.9999831350738,294.000003268301
1123.9999569286888,402.00000012547156
1165.9999883488745,292.9999901395608
1397.000003600288,335.00000108575364
1429.9999401689481,354.99999547588266
1248.999966528454,304.9999936920922
1400.999980189831,388.000000644953
957.000021855069,238.99999316543756
937.999998109026,284.99999928080865
1239.0000779924744,250.0000054651714
1116.9999418563941,289.9999891654004
875.0000428260631,343.9999940364393
1167.0000841543413,338.00000549185927
1191.9999723044386,233.0000078949069
1234.000021939848,348.00000996306244
1380.000028956363,380.9999984470041
1552.999901412556,425.99997754931803
1411.00006659638,355.99999941188344
1189.0000479889688,432.99999489693045
1545.0000800348387,514.0000080785634
1299.9998789324632,447.99998544478245
1560.0000193599676,541.9999944673697
1344.000106099666,364.00001213813925
1353.0000942264783,314.0000088995722
1361.000020183381,379.0000038901789
1402.0000647183906,395.0000040262391
1248.999974473642,313.00000917106786
1252.9999520647675,417.99997179464174
1181.9999571750307,409.9999743622079
1320.0000396969294,325.0000075208395
625.0000201936077,265.9999944225828
1081.0000483791014,324.9999990889631
1128.0000257014117,303.0000066512821
1247.0000895814164,378.0000117999336
1218.9999724212655,318.9999988955207
1054.0000090128956,289.00000929516455
919.9999797228536,231.000000103474
941.0000486640797,268.0000100336457
996.9999789374363,300.9999876917082
874.9999462175145,259.9999827536206
756.9999946949505,298.9999879159047
747.9999886441574,297.0000005151604
994.0000218159997,333.0000000237725
992.0000192780811,271.99999348131036
847.9999909059995,223.00001081608687
870.9999822397469,335.99998162021143
785.9999562881242,282.9999919045215
835.9999766159893,313.99997877757926
810.9999625158985,227.00000670876122
783.0000424273005,256.9999976715322
754.9999901972662,257.99999573479806
825.0000209513482,306.00001296458674
