ontVERBeuVERB_count,ontVERBsuVERB_count
7513.0001078182895,1012.000034005041
10499.0000128073,895.99997266223
11726.999944681029,951.0000071844754
11339.000387874845,1264.0000528304474
9842.000439940239,805.0000316657929
8856.00025358093,722.9999907909753
8353.000367596831,962.0000320769768
8150.000385451764,684.0000030295996
10585.999691799054,986.0000013021388
10258.000427537534,812.0000275828755
10224.999506165212,970.9999817538169
8873.999743795424,781.0000103600246
8609.000425190454,584.0000178270446
9083.999525290306,904.0000190477585
9355.99966010187,713.0000085426288
9969.999892761383,776.9999953289898
10490.000234189702,782.0000190106906
15964.999741594538,1473.9999198922192
19803.00144009152,1703.0001187678977
23664.998348589204,2303.9999903154176
21944.00111884327,2060.0000441887723
24991.99946492366,2366.0000179829585
24495.001121912937,1964.0001046018824
22429.000783193012,1869.99997000804
26148.99948418775,2527.0000450450134
25149.998656173222,2061.000019262608
24563.0014776575,2062.000028030671
25009.00019405235,2008.000035204577
25133.999870725278,2065.999971403672
29219.000541641257,2548.999922735931
23431.000169623447,1896.9999169799285
17205.99954150339,1237.9999807920606
18482.999954402625,1486.0000500510077
19579.99989398749,1750.0000278177995
25215.000150899483,1929.0000875606954
28966.999870217915,1955.9998921211113
33178.00063549722,2426.0000140517805
33792.99965153112,2423.0000321604434
35735.001195661884,2508.0001004016235
33345.99906013865,2272.0000381528225
37260.999458568134,2969.999891157981
37900.99802829121,2976.999855500172
35170.99928808334,2728.9999501574857
42605.997336167544,3684.000065857571
41012.00155874696,3381.999955931584
40719.99956140946,3281.999993468552
41933.998376997246,3361.000019305625
45866.99951326035,3655.9997463855752
33448.99991513238,2294.9999921661442
30242.998746532357,2247.0000182512044
35728.00155268281,2402.000064566308
37101.000506699136,3055.00008645075
37218.00152205315,2575.000008786444
40143.00010409304,2979.0000775497783
45719.00014716666,3643.9999098263797
43809.000176419446,3569.000202595718
44632.00034774688,3654.0000408683995
48730.997126832735,3949.9998318760663
47808.002912386866,4184.999989741922
45935.99919669824,3839.000151846841
52152.00009918821,4402.000139133161
52483.996219653825,4475.99975153194
53308.00145775321,5118.000185460158
47892.00219453105,4482.000286249178
50165.00321068766,4191.000329462558
50418.00274581195,4422.000090955503
49004.9996917026,3980.999985196534
49337.998887371024,4331.000007894433
49003.996672438414,5025.999755009584
48468.998448358536,4244.999707939551
39429.00130202145,3854.0002366651797
24712.000379193087,2071.000138157958
41023.000196859204,3742.999977432608
39453.00010566017,3065.9999380251147
39913.00250614082,3351.0002539268917
42764.00129204649,3859.9998533381668
40563.99902383701,3585.00014661729
38240.999244266786,3572.9998709001266
40025.99895450111,3622.000094687338
