soientVERBàADP_count,soientVERBçàADJ_count
581.9999965465939,0.0
846.9999756492598,0.0
862.0000204012067,0.0
857.0000218923028,0.0
777.9999863822582,0.0
656.0000098970935,0.0
672.9999976704357,0.0
727.0000223691104,0.0
627.9999616506656,0.0
999.999990832916,0.0
623.9999741151611,0.0
690.9999787417138,0.0
649.0000292264318,1.0000000191216762
467.9999832724084,0.0
473.9999799377101,0.0
571.9999994364348,0.0
785.0000397839947,0.0
1003.9999748623952,0.0
1216.0000566930762,0.0
1626.9999822923908,0.0
1272.000045330323,0.0
1774.0000282958574,0.0
1779.9999867175936,0.0
1358.0000291556298,0.0
1742.0000420573233,0.0
1868.9999099706558,0.0
1855.0000339801365,0.0
1941.9999774137525,8.000000157533016
1842.9998855804797,2.9999999734740896
1648.0000361453153,0.0
1589.0000297408553,0.0
988.000014356112,0.0
1224.999943210975,0.0
1329.0000591495805,3.000000130058858
1785.0000323454838,1.000000039842585
2143.9999229438226,0.0
2498.9999621095512,0.0
2264.9999759812154,0.0
2479.000073459726,0.0
2337.999941066638,0.0
2242.999876876026,4.999999929441672
2389.9998800668386,0.0
2103.000014252149,0.0
2855.9998592185207,0.9999999730821488
2835.999973947915,0.0
2318.000064290706,0.0
2561.9999081761634,0.0
2788.999978694019,0.0
1621.999951547094,0.0
1568.9999564095858,0.0
1959.0000803355667,1.0000000323267804
2039.9999480978508,0.0
2042.9999576029854,0.0
2445.0001119596777,0.0
2640.000020898515,3.9999999099300974
2523.0001057045597,0.0
2806.9999518876944,0.0
2377.999953264364,0.0
2889.0001263116947,0.0
2528.9999669722274,7.000000023242132
3099.0001101370176,0.0
2980.999902813011,0.0
3045.999949407893,0.0
2828.0001971700867,0.0
2793.0000980388713,0.0
2766.999972797315,0.0
2597.000016637089,2.0000000614001916
3094.0000479932633,0.0
3430.999805100006,0.0
2843.999980860648,1.99999994369432
2157.9999369266075,0.0
1226.0000046746136,0.0
2035.9999592967479,0.0
2181.999964690017,0.0
2375.0000402235555,0.0
2313.000056148766,1.000000002924682
2435.000055788856,2.999999985931023
2133.999917801031,0.0
1942.0000388141716,0.0
2997.9997996652937,0.0
2025.9999797310525,0.0
1798.9999009135845,0.0
2005.0000669598653,0.0
2148.999968616354,0.0
1833.9998887778302,0.0
1948.0000652186131,0.0
2056.9999582586947,0.0
1983.9999069435362,3.0000000019095507
1971.9999221064545,0.999999956948566
2265.999929276036,0.9999999862281939
1928.0000324752054,3.0000001573647905
1981.0000247144214,0.0
1984.000020047943,2.000000043062663
2142.0000426488223,0.0
2073.9999328849226,0.0
1957.9999072782362,1.9999999753821989
2116.0001595509057,1.0000000339404167
2206.0001826785883,0.0
2210.000096719594,0.0
2178.999905557129,0.9999999876288521
2490.0001820163816,0.0
2188.999975313932,1.99999994958484
2835.0000148755803,2.0000000710272587
2182.000035868866,4.000000163743118
2255.999999685265,0.999999964700061
2287.999849462759,1.9999999451354205
2436.999853841843,0.0
2573.9998217045622,0.9999999693954871
2864.0000385022363,0.0
2409.0000318370044,1.9999999556388053
2503.9999835682156,0.0
2515.0000549255487,1.0000000408397083
2349.999910482586,0.9999999732435634
2282.999837778307,0.0
1812.999921363912,0.0
1085.0000817614452,0.0
1415.000002052367,0.0
1295.9999625080086,0.0
1205.0000420104943,0.0
1369.999941723146,6.000000104557353
1858.0000574604276,0.0
1597.9999907089314,0.0
1530.9999826365638,0.0
1144.9999374323488,0.9999999727568127
866.9999806633001,0.0
1075.9999555839963,0.9999999759833418
1053.9999496094358,0.0
962.9999931578086,1.0000000271217977
969.0000204708776,0.0
1057.0000124990474,0.0
1192.0000059091262,1.0000000340423503
1012.0000583814823,0.0
1070.9999860892863,0.0
982.9999462969681,0.0
1026.9999915980798,0.0
1018.0000885474169,0.0
922.9999761042202,0.0
922.9999386378895,0.0
881.9999640595588,0.0
808.0000105797843,0.0
401.00000359717,0.0
328.0000142683173,0.0
405.00000921858714,0.0
415.9999976151135,0.0
406.0000012413952,0.0
571.9999781210227,3.0000000092710732
894.0000050209953,0.9999999813520173
1001.9999338341495,0.0
1098.9999558957597,0.0
1395.9999214379313,0.0
1179.999992223521,1.0000000125184012
1080.999968616021,0.0
1205.0000018823669,0.0
1133.0000164669127,0.0
1218.0000015202,0.9999999680429468
1335.999975143936,0.0
1456.9999628452247,0.0
1374.9999133994831,0.0
1551.000021593858,0.0
1702.000016890296,0.0
1708.9999954160426,0.9999999622586866
1698.0000169214045,1.0000000162703824
2022.999968054676,0.0
1921.0000086361179,0.0
2189.9999586668678,0.0
2472.000029747236,1.0000000412524628
2258.0002038754506,0.0
2704.999994907921,0.0
2855.9999906815083,0.0
3205.0000895117596,0.0
2795.999953986178,1.0000000110869376
2546.999864167953,0.0
2463.0000937294226,0.0
2084.999975799338,1.0000000098826576
2194.9999422332635,0.0
2121.0001523554133,0.0
2101.999858307221,0.0
2126.999842454607,0.0
2068.999836746096,0.0
2013.000010272525,0.0
2093.000049098054,0.0
1807.0000054683837,2.0000000176109265
1992.999994493534,3.0000000684389887
1993.9998810281354,0.0
2260.000049775365,0.0
1915.9999714876517,0.9999999862747153
1913.9999551294557,3.000000053915704
1935.9998617951474,0.0
1977.9999080859875,0.0
2521.000031280731,0.0
2151.99997715668,0.0
1934.0000154191189,0.0
2099.0000223543507,1.999999924056626
2107.9998483832187,0.0
2153.0001246370034,1.0000000402447056
2133.999998045622,0.0
2190.000119219817,1.00000003962317
2308.000118790643,0.0
2498.999878163773,0.9999999474258631
2560.0000188053664,0.0
2769.0000305231897,1.0000000198261714
2660.999962061825,0.9999999948611046
2628.0001322418434,0.0
2804.000020396888,0.0
2747.999943895714,0.0
2535.0000462309035,0.0
2993.9999413065675,0.0
