disantVERBenADP_count,disantVERBcentDET_count
34.99999973795962,0
87.00000054268457,0
117.99999931557105,0
88.00000137226203,0
63.00000244772864,0
84.00000129398092,0
41.000000598166395,0
48.99999974998263,0
85.99999582681485,0
91.00000309118437,0
80.9999945378653,0
91.99999931885864,0
40.00000209686419,0
39.99999861252748,0
31.99999946496901,0
42.00000003230742,0
88.00000231181357,0
142.99999722651017,0
107.99999876119767,0
262.9999771570849,0
187.00000380202812,0
207.99999602359034,0
307.00000748800187,0
224.0000061398862,0
405.00000715755203,0
319.99999059005745,0
489.00002265629746,0
221.0000082664834,0
188.99999832886766,0
269.0000069459883,0
160.999999234485,0
192.99999785958667,0
120.99999369405845,0
186.00000077949372,0
304.000007116783,0
409.99996647469226,0
574.9999808614089,0
504.9999981671838,0
505.0000252113828,0
309.9999903906518,0
283.9999870333778,0
295.9999990746494,0
282.00000313125537,0
337.99999823194213,0
441.00001333178915,0
399.9999859353464,0
480.99997381680805,0
482.9999777810425,0
229.9999958135171,0
215.000004148208,0
275.0000023485553,0
344.00000104042283,0
266.9999993370476,0
349.0000199689156,0
537.9999876719154,0
448.00002621495395,0
457.99999889411464,0
606.999976930539,0
578.0000080485195,0
392.0000039178639,0
487.0000047631158,0
524.9999777639075,0
381.00000594562846,0
458.00000918555855,0
557.0000458500781,0
580.0000365652955,0
516.0000363772184,0
396.00000137007055,0
613.9999958363384,0
564.9999879584384,0
316.0000081513888,0
169.00000625075944,0
385.999998380195,0
306.99999072624985,0
377.0000023811865,0
377.0000054685755,0
300.99999711938153,0
330.9999860363093,0
339.00001295522486,0
443.9999710541932,0
365.9999885768893,0
242.00000121645715,0
294.0000020736438,0
288.00000106518286,0
290.99999302596075,0
273.000005010188,0
301.99999149199624,0
201.9999877718394,0
320.99997812602504,0
315.99999671134833,0
318.00001397048754,0
280.00000092306175,0
283.0000025511451,0
321.0000021626594,0
233.99999170870802,0
311.99999874213125,0
222.00000960572282,0
181.0000109366289,0
324.0000216180877,0
315.99998966346584,0
316.0000024520764,0
302.99998848835844,0
334.0000202273117,0
251.0000197319506,0
234.99999335705448,0
278.9999851396082,0
361.9999931140604,0
340.9999775826726,0
353.00001766707624,0
327.9999892937792,0
272.99998309287696,0
311.00001750064826,0
277.99999522568925,0
323.99999620620343,0
221.00000620624232,0
126.00001011747179,0
153.00000847572048,0
119.99999445875697,0
196.00000577572516,0
166.00000703244552,0
211.99999943595486,0
200.0000036665929,0
258.9999863937106,0
144.99999061154284,0
115.00000097579776,0
131.00000210301417,0
157.99999496224177,0
142.00000444876622,0
139.0000103565984,0
143.99999887015932,0
161.0000083346983,0
160.0000116465163,0
135.99999836058967,0
121.00000246419805,0
116.00000849789271,0
125.00000744938907,0
116.99999515509485,0
87.99999859452315,0
87.99999488789504,0
79.9999978275889,0
118.00000295371197,0
53.00000320098412,0
65.99999768606985,0
49.99999990161784,0
41.99999887024751,0
76.00000329262518,0
122.99999387824661,0
127.00000057489783,0
106.99999473903472,0
141.9999855031975,0
134.0000054354978,0
129.00000315989814,0
116.9999977670393,0
132.99999367897038,0
137.99999422664945,0
126.00000560884133,0
165.00000498906482,0
123.99999314532582,0
139.99999702411847,0
158.0000021059117,0
205.9999907815317,0
205.0000070904145,0
268.9999921463826,0
151.99999274490366,0
237.99999361526142,0
289.00001303785695,0
255.00002087480667,0
325.9999983140989,0
382.99999680193525,0
329.9999897346525,0
318.99999816514367,0
274.00000493457526,0
301.99999682353905,0
259.0000097084312,0
186.9999886370253,0
212.99999621586895,0
197.99998880711678,0
216.0000028023866,0
225.9999915801074,0
234.00001768910423,0
222.0000123430347,0
235.99999189827244,0
216.0000043910517,0
202.99999118887,0
198.99999900464104,0
236.99999637799036,0
233.99998735155233,0
214.0000010235168,0
191.0000020664886,0
240.99998610568161,0
249.0000074684326,0
279.9999919857651,0
240.9999980018752,0
258.9999783827984,0
250.00000900881764,0
208.99999220134248,0
317.00002295960724,0
300.000014376511,0
288.99999085997854,0
297.00001617428364,0
300.000019517706,0
341.0000118681805,0
282.0000195511793,0
362.99998809405935,0
370.9999937404235,0
375.0000031047626,0
360.0000086464921,0
370.00001727544475,0
327.9999876717351,0
232.99999443992257,0
311.0000024657824,0
423.0000134312163,0
515.000024786406,0
611.000006017648,0
796.0000130930468,0
989.0000190101654,0
952.9999984313471,0
713.999957954928,0
660.0000481909989,0
842.0000557305565,0
