attendantVERBenADP_count,attendantVERBsansADP_count
7.000000286573594,9.99999992513132
4.999999954016588,2.000000018906523
17.99999989559558,9.999999941997544
10.000000487136614,11.999999855928891
16.00000048476264,0.0
14.000000241698682,1.0000000284221313
7.000000049503614,2.0000000141438896
8.999999941344777,11.000000274949016
7.99999972117698,3.99999986058849
32.999999772974476,14.000000475566818
13.999999730670183,16.999999022311762
5.999999462682395,10.000000049186733
1.0000000191216762,13.000000415081434
3.999999923023137,0.0
0.9999999832802816,5.00000005753098
4.999999988165474,0.0
31.000000047926193,2.0000000525412176
10.999999742770896,5.999999963418401
28.000001775985865,28.000001775985865
17.999998744511764,33.99999864150537
37.00000224122123,23.000000179445582
31.999999734649855,18.999999279539907
52.00000126832606,10.000000243908858
59.999998460971355,17.999999718035728
29.99999967080032,27.000000758424626
83.99999939908119,13.00000000306445
50.00000152473911,25.000000762369556
68.99999804633978,22.000001276367698
50.999999549059524,19.99999917760948
42.99999836820694,21.000000118610004
27.000000548195963,17.000000849458814
32.000000188214344,0.0
26.9999993720875,15.99999977378207
16.99999971466259,33.999999908545924
73.00000600087617,26.000001511656052
48.999998238921314,35.999998706146265
84.9999993815345,61.000000310218965
103.00000094565476,49.000000747312704
90.00000384529875,45.000000515558675
50.9999993534464,39.999998596164964
115.99999834561699,68.99999791078886
55.000000874909674,64.99999581502996
68.99999780827217,114.0000009841232
89.99999814125309,43.99999956742746
86.00000166872252,93.0000021949951
70.00000072199073,49.999998241918306
41.99999960141814,58.999998302272616
126.99999476124913,37.000001080168055
66.00000105042578,51.000000610968556
65.0000010260963,40.000000284920866
60.00000193960682,104.00000336198516
56.00000185877039,49.000001626424094
74.99999946122746,26.999999151218645
128.9999985054731,50.000002326061036
115.99999867006827,48.9999975077069
112.99999654066113,74.00000211858224
103.99999846361581,66.99999987521143
168.99998988319484,35.00000032516303
96.99999905336078,55.00000322295516
150.99999614085837,90.99999812189391
103.0000026513704,96.99999899045791
99.99999883619878,88.99999655353614
116.99999987929971,72.00000319587589
81.00000105958942,80.00000157340287
111.0000049866347,60.000002783092036
57.00000061618446,34.00000154485044
90.00000618567012,75.00000024891033
71.00000324981714,61.99999964140218
114.99999616301322,49.99999629924826
91.9999990013241,60.99999851001751
65.00000026500379,73.00000116741754
31.00000159934266,30.00000115660948
95.00000479509566,55.000002466906025
62.000000949649454,57.000002308960006
60.00000319441721,53.000003416370554
49.00000062841725,56.00000249229975
67.0000018893396,61.999998240209976
68.99999503266342,29.9999982929604
60.99999894722785,35.00000058186587
89.9999978653561,53.99999871921368
86.99999550656048,49.99999628418096
43.000001704474684,41.00000061798298
46.0000010144067,66.00000007740992
89.00000395270683,40.99999991007157
81.99999534404894,51.00000012312462
57.00000262561883,93.99999996040575
40.99999697078153,71.99999763436719
73.99999675953003,52.99999742635053
66.99999781594215,81.99999717017063
73.00000156415253,36.99999887022039
40.00000071487604,50.0000017193531
59.99999850582352,63.00000181008915
68.00000146413056,78.00000097099954
47.9999997935077,44.9999999021858
74.99999680946864,61.999999814959025
65.99999881868278,69.0000006264049
66.00000459342007,50.0000001908752
63.00000528888509,58.00000411302046
58.0000037887562,76.00000428122672
70.99999912164851,52.999999344329176
79.99999958119648,72.00000099186026
45.999997648529835,60.999998859644776
42.00000126547083,77.00000533471793
56.00000352593451,46.000001060691936
30.999997253161748,64.99999935804411
