entrantVERBenADP_count,entrantVERBcentDET_count
246.00000002262965,0
337.9999948027276,0
423.0000102470054,0
453.0000136879856,0
267.0000130300875,0
253.0000132049289,0
261.00000739367744,0
267.00000304350954,0
310.99999876342935,0
304.0000139212724,0
232.9999935656477,0
241.00000114997337,0
290.00001253827105,0
151.9999976925831,0
377.00000159992214,0
298.9999846551957,0
331.00000103094476,0
484.9999877250082,0
809.0000599611216,0
747.9999576713018,0
701.0000380116544,0
1230.9999329385585,0
801.0000053625538,0
1419.9999995251862,0
1124.0000003224375,0
1037.999985657768,0
1139.0000384443908,0
929.0000075132222,0
890.9999456421244,0
1030.0000267348098,0
727.9999835144868,0
493.00001044775536,0
577.9999792732206,0
542.0000079066517,0
938.0000497418148,0
1198.9999756972343,0
1681.000033849126,0
1519.999976081508,0
1526.000038558259,0
1413.0000592805286,0
1560.999988847875,0
1670.999954547203,0
1264.000030655633,0
1521.9999347850646,0
1819.999934551446,0
1812.9999817732207,0
1552.999969711826,0
1825.0000428633996,0
971.9999637834524,0
1242.9999557966546,0
1380.0000498440043,0
1469.9999854442547,0
1439.9999902012532,0
1728.9999866786457,0
1616.0000148955787,0
1879.0001341284667,0
2263.000067971517,0
2195.0000401466673,0
1873.0000119963877,0
1859.0000510856744,0
2020.0000147147855,0
2082.9997844149407,0
1680.9999649048148,0
1741.000023038079,0
2003.000064250619,0
1932.000056440339,0
1954.0000515454226,0
1713.9999388399328,0
1696.9999338735906,0
1888.9999406810844,0
1691.00002626803,0
931.999975277197,0
1464.9999964130234,0
1420.9999727534632,0
1795.0000807004312,0
1612.0000105358815,0
1469.0000360800527,0
1630.999880710556,0
1660.9999333119072,0
1579.9999255338125,0
1546.0000057154768,0
1273.0000126009884,0
1296.0000473792156,0
1610.0001296819426,0
1570.999923333785,0
1508.0000301195503,0
1626.9998706948593,0
1551.0000394178232,0
1681.9998806614767,0
1554.9999529785005,0
1509.0000561179575,0
1609.99993215455,0
1765.9999647003415,0
1708.0000742954228,0
1595.9999277643476,0
1583.0000096604615,0
1567.0000764357565,0
1596.0000860959897,0
1836.0001212598365,0
2038.999965134353,0
2045.0000029821686,0
1848.9999699787584,0
3461.000008844411,0
1897.000032014531,0
1816.9999061142883,0
2094.999850992453,0
2196.0000121258495,0
1751.9998937068394,0
1909.0000396661928,0
1920.9999062290342,0
1970.9998941658275,0
1974.000071853281,0
1836.9999032164856,0
1978.0000361339264,0
1772.0000240407608,0
928.0000427913918,0
870.0000115577113,0
1053.9999293134438,0
931.9999903326169,0
1222.9999486868019,0
1390.999988777355,0
1482.000097423862,0
1495.9999274214128,0
1151.0000033638748,0
799.9999544423504,0
1025.999943459946,0
1046.9999451826636,0
1005.0000283527701,0
994.0000237665996,0
1147.999959910649,0
1070.000019724833,0
1073.0000239578233,0
1247.9999662210873,0
1207.999944559935,0
1114.0000261403886,0
1183.0000828259826,0
981.9999232976822,0
998.9999648705694,0
926.0000062028363,0
809.9999954263751,0
594.0000148701698,0
453.9999939433576,0
345.9999941141175,0
369.9999930310587,0
316.00000532079366,0
495.0000070336915,0
730.9999953004448,0
795.9999928204358,0
1059.999934696308,0
1179.9999246811271,0
1139.9999833716029,0
1031.0000420260446,0
1240.9999182540244,0
1105.0000065165948,0
1206.9999175757528,0
1134.0000462211337,0
1254.0000661271245,0
1147.999982964782,0
1263.000035568911,0
1445.0000824706422,0
1684.9998724795018,0
1722.000016672747,0
1849.9999506412155,0
1738.9999632827441,0
1805.9999960555742,0
1890.000125646313,0
1975.0001547526003,0
1987.0001065979031,0
2169.9999668632763,0
2394.000070251597,0
2246.99995182252,0
2099.999861107728,0
1887.0000838507747,0
1666.000021096139,0
1747.9999690984694,0
1824.000015714786,0
1397.9998973268798,0
1437.9999262360675,0
1455.9999253660847,0
1468.9999977657048,0
1482.0000670392176,0
1213.9999883995436,0
1311.000020786395,0
1271.9999779538002,0
1351.0000040946313,0
1330.0000035232872,0
1380.999953576086,0
1155.99993469006,0
1385.9999801973113,0
1413.000019815382,0
1415.9999583545834,0
1211.999978536076,0
1297.999902152596,0
1355.9999396324872,0
1464.000074914103,0
1431.9999487605387,0
1318.0000547191132,0
1544.0000324245552,0
1537.9999279889912,0
1806.0000377535907,0
1700.000000533736,0
1723.0000255454752,0
1815.9999904887775,0
2008.9999541657278,0
1856.9999952999603,0
2046.0000415512256,0
1969.9999394791412,0
1923.0000564719617,0
1751.000044835824,0
1662.9999541520945,0
1567.999977245817,0
1807.9999609106953,0
1925.000041047125,0
2507.000188470197,0
2843.0000416632865,0
2978.9998924314245,0
3360.9999303196014,0
2438.9998158015287,0
2460.000037930988,0
2463.0002065503436,0
