trouvantVERBenADP_count,trouvantVERBsansADP_count
303.0000036071613,53.00000095912268
633.0000286435961,90.00000364828509
425.99999752909537,96.99999943737619
424.9999979334609,158.0000066038059
327.00001951907046,128.99999842881223
301.000018318259,107.00000382222387
325.99999922328743,116.99999990276757
305.0000025185432,156.00000293499102
287.99998369123705,170.999993844185
418.00000341503085,103.99999902539221
335.9999935360844,150.99999015487344
369.99999898576084,132.99999399393525
333.0000105300093,150.00000353425
332.9999972206865,174.99999122735315
267.999992696524,117.99999435770431
355.99997518480905,102.99999731943626
526.0000122854148,155.00000637133238
713.9999808140883,152.9999935049062
981.0000433840003,269.0000086005952
840.9999684351194,388.9999749113468
883.0000618208309,299.00001954775655
1108.0000398978682,268.99999382904133
1294.0000599108978,351.9999944110461
1291.9999855529925,286.99998976240386
1445.9999862419838,378.00000218031005
1310.9999312539553,319.00000977394444
1176.9999655478555,320.00002024546944
1201.000079839696,343.0000191606061
1147.0000156803046,483.9999852302808
1211.0000116744957,396.00001783209984
1056.999996750235,203.0000052878115
723.0000149337103,137.00000265720803
763.9999553907829,173.9999977039932
889.0000196275291,226.99999731748449
1043.0000337059603,272.9999994590535
1439.999948245851,425.9999752945218
1719.9999880682044,480.0000088484017
1834.0000192176683,448.99998746578615
1905.999957235676,463.00002897491845
1681.9999254701806,372.0000057458606
1659.9999319543872,501.99999723853034
1755.999903584036,370.99998844646245
1609.9999488596836,446.00000264230096
1600.9999462851629,539.9999895993315
2083.9999183359087,605.0000223095449
1879.9998956964664,557.9999781514947
2129.0000613390876,638.9999730759242
2065.0000095445353,422.9999968152279
1224.0000146632453,337.99998922116356
1267.9999615726058,238.99999377263043
1623.9999792360277,337.0000174354343
1610.9999787137788,356.9999880939856
1512.9999985169616,318.99999728551416
1632.0000873447489,481.00003195462807
1880.9999246306684,574.0000026737973
2083.0000395518136,506.0000144865219
2203.999961910264,454.99998082709885
2480.000014722523,522.9999587741614
2509.000050915425,534.0000404079709
2259.000015785532,544.0000087830578
2551.000142356524,581.999992487412
2667.9997596913904,530.9999858254189
2118.999996940262,427.99998676559187
2143.0001081213486,475.00002979218516
2346.00003930735,551.0000368191488
2207.9999372659727,574.9999849210095
2110.0000695689287,498.0000269256968
2482.9998721641828,594.0000002248712
2190.9999515371733,519.9999962131529
2445.9998452033424,551.9999962813522
