voulantVERBavoirVERB_count,voulantVERBsavoirVERB_count
42.00000171944157,28.00000114629437
82.00000133466571,63.00000255379956
117.99999931557105,71.9999995823823
57.00000113724984,35.000000794184345
94.00000078190688,46.00000049539972
97.99999981735685,36.00000133561905
53.99999945723505,103.00000042019367
65.00000241881655,68.00000260724808
96.99999642329796,88.99999826990452
138.99999736384146,113.99999657078189
46.99999763187033,112.9999930547278
101.99999582536009,84.9999961668649
40.99999961849122,84.00000227221936
75.99999884629155,67.99999714713361
105.99999738093241,26.999998842919734
77.99999770790248,19.999999952661895
57.99999999076995,60.00000080977386
147.99999187146608,76.99999591744222
166.0000035043721,84.00000160274482
260.9999937545805,137.99999255548335
200.00001031431944,164.00000961039603
324.00001037280583,190.00000360324128
332.9999939476193,153.0000037318055
292.99999446159774,221.00000008306282
373.9999895677513,142.99999948551917
167.99999879816238,189.99998778557114
309.0000216041032,170.000007604222
279.00000567463934,120.00000188119417
255.99998724625002,78.99999655789213
255.00000824824423,223.00000589684495
167.99999868319955,92.00000369600865
88.00000137208885,65.00000052472694
206.99999223196738,150.99999794712485
176.00000047375642,135.00000431914216
217.0000088837153,134.0000086691483
263.99999051173927,227.99999180559306
359.9999946597856,199.9999931419938
376.99998975434045,255.00000774464306
466.9999966889282,229.00000546907089
305.0000064457989,169.00000054770132
276.9999801951053,324.9999954137086
265.9999845125375,184.99999388830682
233.99999665433322,179.00000145233332
254.99999322992466,244.99999594249502
351.99999779810844,194.99999865147885
383.0000018129587,208.00000159963443
299.0000020930075,251.99999305724975
297.00000533234606,204.00000346300433
198.999994937505,126.00000280825469
200.99999717204207,134.99999854359064
304.0000059025557,206.00000927584045
306.99999681210744,222.9999995325143
211.99999181970003,290.9999981278369
284.0000119627326,283.00000709750566
447.9999796554068,224.99999867301315
371.00002401048323,297.00000850295845
468.9999891547817,276.9999994472754
538.9999627956897,267.9999952639046
391.9999990465203,313.00001330917945
463.0000080780623,265.00000480433755
400.00002220301826,366.0000198112454
324.99999421659265,293.9999895064663
449.99998600149337,283.0000003465382
350.00000510536756,214.00000740973877
395.0000150417197,245.0000097048451
404.9999957128803,263.0000037948698
414.00002115240466,342.0000162038686
343.9999906894216,319.0000018154259
375.99999489678595,244.99998869863202
265.00000458855806,284.00000200758717
286.9999991683671,131.9999959151262
103.00000190831653,103.00000274455005
302.0000119967358,199.0000084984536
219.00001019884078,232.00000221335813
298.00001200047575,166.00001002715834
262.0000098862938,233.99999311669362
299.0000070447212,187.99999764931297
281.99999393446393,207.99999601500184
294.00001418995186,164.00000517414884
304.99998460845273,212.99999591721456
209.00000242423454,132.99999437147443
232.99999155038466,164.999994098373
307.00002023136784,203.00000308407198
200.00000021265063,122.00000576574237
232.9999930705965,158.9999975348214
178.00000330394087,142.0000021170603
208.99998915716884,123.99999164408949
207.99999559781313,178.99999274524015
278.9999932415616,151.99999065462913
289.00000213357254,143.9999937639037
196.00000102138378,126.00000389914092
239.0000084814109,126.00000083339523
218.99999727669598,113.99999749546136
211.00000043874076,152.00000290658548
199.99999572030427,134.99999559603305
174.9999989527317,152.00000108048522
226.00000032807418,134.00000360667482
223.00000023555194,134.00000026458176
219.00001092966403,133.0000009681804
293.0000028025052,119.99999851546228
313.00001239146155,156.00001355555932
207.99998998913742,119.99999220740446
209.00000052624952,156.00000418351655
180.00000983550197,93.00000586291225
216.9999923399132,82.99999707010508
221.99999670669376,117.99999353607207
211.0000005549807,153.99999001291826
174.99999065048073,104.99999300867391
196.00001729412992,141.00000497689794
208.99998941048742,168.99999756332613
195.99999171816052,132.99999654666863
287.0000215286681,124.00000422942831
218.9999897714152,101.99999705772517
196.99999844929278,117.99999859504666
116.99999829258851,73.99999706103397
65.0000019224145,43.000001741503006
113.00000139385773,34.00000161404133
68.99999683403294,56.99999925094335
85.99999885738738,69.00000171768076
97.00000209225573,54.000001664457514
97.99999802964467,95.00000205163124
118.00000711863,82.0000025588785
102.99999733335473,54.999997597220435
71.9999984568132,37.999999801404265
42.99999935763731,50.999999470450916
80.99999825654284,68.99999935231143
61.999997715514105,40.99999857925836
89.00000072100552,89.00000350920347
104.00000205027882,36.00000085919812
89.99999864607702,53.999999028194495
67.00000492331884,48.00000332522089
57.000002761944366,38.00000262003424
65.99999891688488,44.000000628616654
73.9999993856922,35.999998173465954
55.00000418254291,39.99999940280625
65.00000048966024,36.000002988461134
47.999997495815165,36.999998352022246
40.999997036591374,35.999999617414225
48.999997118456186,48.99999754661069
31.999999711770144,22.99999995616639
22.999999818067828,13.000000133212254
29.000001569791827,9.000000009848797
15.999999829342304,18.000000247092043
26.999999904043836,24.999999033027546
17.999999515820363,12.999999650314704
39.99999890051111,13.999999839414475
35.99999805265546,26.999998858495886
59.99999684549495,35.999999001370966
56.99999642056413,33.9999983092038
37.99999731839118,25.99999930803724
82.00000394942273,47.0000014234831
73.00000418729627,42.00000183282165
60.00000131697071,39.999998070346805
50.99999822077858,24.000000108337677
67.9999969180689,43.00000044354967
47.99999992862247,28.000000510382854
71.00000006830726,59.99999968478194
69.99999627027479,42.99999978050063
48.9999993073891,42.000000019867834
76.00000229669755,53.000002378160055
106.99999572105315,57.99999636724607
80.00000066248403,74.00000136379495
94.9999946265486,70.99999591034265
47.999998323423114,56.99999762273938
116.00000038443055,70.99999655416805
99.00000296809863,55.00000358767068
133.00001321583153,136.00000915560736
174.00001052780664,80.00000253160782
172.9999966437719,94.00000120550641
126.99999835016955,138.9999970702048
90.00000280847249,86.0000001085075
126.99999104555432,93.9999946652818
104.00000024471802,73.00000309749096
117.00000145833387,79.00000329792113
78.99999424449521,80.99999515300055
87.00000523318528,54.00000180035477
93.99999806905143,62.99999950791906
90.99999435251618,44.999998560846166
89.99999724730122,72.9999951757471
91.00000411764923,63.000002748524544
61.000001806405635,48.00000197207283
57.999999984174615,43.00000081742012
66.00000114795412,75.00000188982654
41.99999943790708,55.999998078552856
73.99999954520501,61.00000121879741
81.99999924364387,79.99999890197725
