cherchantVERBenADP_count,cherchantVERBcentDET_count
25.00000122525192,0
61.00000346739024,0
46.999999727388456,0
26.000000446840765,0
33.00000073033508,0
49.999999702783825,0
29.999999287508373,0
21.000001319020498,0
35.0000001519599,0
77.0000026156175,0
41.999999192010556,0
41.999999072924986,0
70.00000366951234,0
43.99999946210646,0
41.999997180828224,0
37.99999961369338,0
47.000000468255934,0
95.99999713274038,0
147.0000100689684,0
128.99999430942634,0
112.00000152467128,0
188.9999935917631,0
87.00000212200706,0
157.00000478034673,0
168.00000237529915,0
148.99999739706394,0
159.9999977700948,0
182.00000346342586,0
144.99999355350542,0
91.00000085930898,0
211.00000113218493,0
86.9999980906261,0
108.0000024117448,0
235.99999387389508,0
168.00000288756354,0
251.99999094302393,0
225.99998905231033,0
247.00000275107215,0
181.9999999901467,0
209.00000803648024,0
228.99999844168778,0
217.9999938599177,0
281.99999849723395,0
294.9999959122751,0
272.00000241768305,0
251.00000740928598,0
287.99998664726274,0
297.999987201775,0
161.99999193994077,0
226.99999843044282,0
222.99999805103909,0
215.99998621733215,0
234.0000001470779,0
286.9999990441988,0
285.9999912094935,0
328.0000160849439,0
407.0000050591803,0
431.99998986052424,0
366.00002260227075,0
410.0000039776293,0
407.00000751429513,0
482.9999800701313,0
347.999993945005,0
457.0000239255322,0
433.0000123431325,0
359.00001903476254,0
356.0000195999766,0
280.9999947142727,0
278.99998664959514,0
269.9999864878732,0
345.99999856294113,0
156.00000028616972,0
279.99999793845933,0
204.00000389046377,0
233.9999993762494,0
191.9999943521589,0
245.99999223570364,0
246.99999383175194,0
203.00000331967016,0
223.99998725653606,0
269.9999982715132,0
244.99999934316426,0
292.0000133439988,0
287.00001764190534,0
180.99999431681658,0
223.99999835178565,0
174.9999918034751,0
195.99999014867612,0
206.9999809327238,0
218.99999335124096,0
172.00000992564142,0
224.00000241051927,0
253.00000261364954,0
220.0000099378222,0
213.00000751417127,0
272.00000403057425,0
237.99999734653153,0
198.00000616972022,0
251.00002117962174,0
238.0000002692926,0
263.0000126532138,0
219.99999882471116,0
211.0000057976137,0
226.00000678442436,0
246.99999623853552,0
185.99999167067637,0
236.9999933079559,0
238.99999559986452,0
216.00000747027715,0
276.9999931495953,0
223.99999409639116,0
228.00000847675796,0
221.9999989617919,0
208.9999950986268,0
198.9999985129112,0
97.0000031965004,0
97.000004866292,0
131.99999852110258,0
118.00000006863164,0
157.99999487587132,0
174.9999972355421,0
207.00001569946866,0
190.99999679944133,0
141.00000327019632,0
118.99999440098668,0
164.99999704671225,0
121.99999484924912,0
116.00000075624457,0
110.00000128659559,0
103.99999570707088,0
147.00000595551882,0
102.00000649990275,0
116.00000058898641,0
95.99999990411952,0
97.00000362961813,0
99.00000265244233,0
95.99999572416583,0
93.9999981780585,0
95.99999635374579,0
98.99999382723381,0
28.999998963490846,0
43.99999897819711,0
36.999998800370506,0
58.99999930876606,0
31.99999803356929,0
84.00000229809537,0
120.99999710558549,0
123.99999693280857,0
113.99999529197693,0
131.99999620857847,0
123.00000341877937,0
126.00000758116114,0
85.00000032150997,0
122.99999277509507,0
165.99999878496084,0
117.00000213267118,0
156.00000641121446,0
134.9999972769132,0
148.0000029587346,0
148.00000338690208,0
240.99999916584622,0
192.0000044022066,0
264.9999931189417,0
221.99998683727387,0
222.99999416334092,0
273.00001075469726,0
264.00000027587464,0
268.00000681453906,0
291.99999032299525,0
290.99998900558046,0
268.0000051440771,0
254.0000045617703,0
249.99999908170713,0
189.00000136438405,0
171.99999761146867,0
183.00000065843705,0
165.99999806185843,0
193.99999476961912,0
201.99999242629295,0
199.00000056313345,0
197.00000518071852,0
173.0000031907289,0
202.00000854296513,0
198.99998846311232,0
190.99999367249703,0
214.99999206598142,0
190.99999651822384,0
210.99998580224883,0
252.9999933759068,0
194.99999489876592,0
233.99999977641627,0
230.00000375327974,0
271.9999928956118,0
223.99999049131662,0
204.0000145240727,0
248.9999933459783,0
220.00001370864732,0
290.00002195498166,0
300.99998394234234,0
275.00000687863803,0
228.9999982578532,0
268.99999310606813,0
310.0000065523247,0
382.9999892642433,0
261.0000008085447,0
287.0000015084601,0
275.9999957996549,0
347.0000008683276,0
325.000000584804,0
350.9999978837712,0
351.00000168146795,0
469.9999891807661,0
581.0000128299313,0
758.0000395280147,0
1162.0000381758543,0
1008.0000065410721,0
1173.9999881148747,0
783.9999717284937,0
801.000057485448,0
850.0000343050654,0
