voyantVERBenADP_count,voyantVERBsansADP_count
171.00000877620175,67.00000223848167
227.99999805235592,162.9999956661493
193.99999887475238,156.99999908936144
245.0000105686564,175.00000158008797
229.00000846526325,113.00000387278261
156.00000849534266,151.0000021828912
125.00000242507639,100.00000194006113
139.0000054029276,127.00000464920163
190.99998785585794,185.9999978287696
202.00001011942726,249.00000486361705
191.9999897727749,211.9999992832423
234.9999841509989,225.99998920819763
160.99999991509665,76.00000078724884
162.99999277090456,99.99999406050314
140.99999609009438,135.99999885515487
168.00000012922968,69.99999654138082
242.00000865687537,84.00000527258184
383.9999794031452,208.00000177444326
566.000027917687,541.0000316537179
651.9999675134454,515.0000058080337
708.0000405394954,400.0000266164525
786.0000207271062,518.9999924314833
825.0000201224807,498.9999838219607
1142.9999430008793,480.9999934139388
1154.9999883805167,492.9999935354475
798.999959220836,441.9999880001542
1075.9999996568915,630.0000470429668
659.000034115805,357.0000143171523
663.9999831545628,319.9999868417517
565.9999905675256,447.0000035144456
538.9999947824278,228.00000815141942
274.00000474474984,140.00000452626853
343.00000179703613,189.00000348204418
459.0000137649796,241.00000380286713
552.0000238961023,310.0000156814433
895.9999865871697,370.9999772712428
1388.000002677068,514.9999911123994
1069.9999540045737,483.00000007205256
1389.0000165702195,643.0000123932012
1010.0000293422092,424.99999778798684
981.999981401443,381.99999684035606
778.0000093075013,343.99999111060646
1006.9999645595501,411.9999981096481
979.999929639451,482.0000086402169
1112.9999586686554,374.9999979668485
945.9999654637725,429.0000021055065
776.0000093236756,352.0000027278498
874.0000063763532,387.99998582338037
639.9999804787809,266.0000079218395
447.00000410482454,163.9999931390333
776.000019852534,339.00001880834964
847.0000005710899,357.0000053082433
695.0000157434436,357.99999617318116
777.0000442971448,424.0000093290862
1247.9999513846622,580.9999919388872
1103.0000315783273,559.0000293928272
919.9999655499965,343.9999987863741
1569.9999043776822,631.9999628019419
1389.9999964801395,569.0000240206856
1118.0000202820293,475.00001029815974
1187.0000434364808,423.0000253619258
1219.9999318438088,407.99996622935424
1321.0000278060622,600.9999914240905
1115.0000459359483,414.00003090421643
1208.000035594703,341.00001387993143
1181.0000677959417,416.0000168204567
1143.0000749071714,432.00001782599014
960.9999981022034,289.00000564941047
1009.9999691154726,347.9999953150674
1012.9999953519533,449.99998051099885
838.0000087544482,296.0000155763242
438.00001454504456,90.00000472417871
816.9999942391203,373.0000074638866
844.0000138847496,279.99999064773505
744.0000116629118,246.00001651626383
772.9999938199035,299.99999951910274
667.0000126640826,271.00000680877383
864.9999738171981,314.0000002393434
735.0000185616458,254.000001142059
831.999959105425,294.99998522927905
558.9999822951602,255.99999121601235
512.9999767875936,190.00000162883055
647.0000179813143,250.99999950075374
664.0000233625416,249.99999640070845
570.0000038294368,171.99999318712958
558.0000159852303,223.99999456241434
548.9999640703884,225.9999876619806
514.9999820761121,188.99999297833443
593.9999751278365,189.99999532216864
533.9999953039531,204.9999954933179
520.0000200494163,173.00000613867434
558.0000196152249,143.00000446249223
575.0000063587387,170.00000578565945
560.000010480754,175.00000030065925
576.9999744534603,199.9999943108416
468.0000126859226,197.99999350461022
613.0000355845295,211.00000367846613
448.9999992712207,175.00000647694836
651.0000164702519,218.00001187245158
635.0000017851984,199.99999431214476
543.0000163203392,220.00000398122822
444.9999922590645,185.999996304658
467.0000121758837,154.00000524299733
520.0000064842349,187.00001300029115
524.9999781624517,128.99999048868744
473.9999928055466,147.99999378874261
593.9999866369603,181.9999924350247
567.999974845055,161.9999984961052
547.0000122534749,190.00001427354647
548.9999790435675,166.9999974058647
461.9999648679346,158.99999733048543
591.0000089030748,134.99999967049217
546.9999818477771,170.99999787550973
557.000001770849,179.99998784315426
460.00000592647325,78.99999795798368
227.00000157538946,48.00000012056226
243.0000080406959,63.00000406060702
205.9999886112483,48.99999789255795
281.00001389836643,47.99999988375361
277.9999960024299,82.00000309688468
411.0000155185571,98.00000565376405
361.9999959634928,102.99999995307374
415.9999894869887,90.99999882886989
338.9999786332015,108.99999493887914
276.9999979208512,64.9999954480088
374.99998998429226,87.99999485815155
