profondADJorNOUN_count,profondADJsortNOUN_count
0,0.0
0,0.0
0,0.9999999941997544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.9999999890266773
0,0.0
0,0.0
0,2.999999998849745
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,4.9999997714341315
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000096980341
0,0.999999984008735
0,4.000000025834067
0,6.000000189892034
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000039843654
0,1.0000000239752764
0,0.0
0,1.9999999863851468
0,4.0000001675836465
0,2.000000077333015
0,4.999999987840972
0,0.0
0,3.9999999768646575
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999705171389
0,2.000000069315864
0,0.0
0,0.0
0,1.999999934066119
0,0.0
0,0.0
0,1.9999999205632235
0,3.99999994378225
0,1.0000000365580368
0,1.0000000256593744
0,0.0
0,2.0000000467995687
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999641573623
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000306080011
0,0.0
0,7.000000476648483
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,2.999999800247826
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,2.0000000302834584
0,0.9999999622586866
0,0.0
0,0.0
0,2.9999997664387528
0,0.0
0,0.0
0,2.000000099270446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000881948496
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,0.0
0,3.000000134061674
0,0.0
0,0.9999999581494154
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,2.000000082239777
0,2.000000027100247
0,0.9999999895946298
0,6.000000282585789
0,7.999999657474433
0,3.000000129125321
0,3.0000001256848385
