ouvrantVERBenADP_count,ouvrantVERBcentDET_count
7.000000286573594,0
9.000000364828509,0
26.99999984339337,0
43.000000090941064,0
10.00000048263523,0
28.000000483397365,0
25.00000048501528,0
22.000000549898033,0
23.999999163530937,0
24.00000126459223,0
7.999999629215619,0
40.00000019674692,0
22.00000008767759,0
15.99999969209255,0
5.999999617422542,0
33.99999952437292,0
50.00000207999312,0
7.999999761061697,0
59.000003848690596,0
54.99999919677667,0
32.00000054254561,0
35.00000094817187,0
58.00000141467138,0
85.99999815354758,0
82.00000120959622,0
65.99999797882097,0
80.00000455717797,0
66.00000382910308,0
32.99999970821498,0
89.99999754833726,0
52.000001922547675,0
56.999999195924254,0
50.99999837630797,0
34.99999896150933,0
47.00000258622475,0
53.99999805921941,0
113.99999955338845,0
89.99999634149131,0
60.00000080466912,0
44.99999905587229,0
72.999996738836,0
46.99999966613185,0
52.000001830974895,0
70.99999592737049,0
89.00000258779738,0
75.99999893926403,0
62.00000017016042,0
121.99999977835085,0
84.00000389613777,0
128.9999975601444,0
81.00000392673104,0
99.99999702373287,0
74.99999946122746,0
61.00000044331417,0
83.999997360643,0
122.00000349279776,0
165.99999295980592,0
96.99999850985604,0
66.00000375411173,0
99.00000032871013,0
135.0000068143621,0
85.99999787854105,0
84.00000311418678,0
134.0000033912146,0
176.00000310049262,0
82.00000149888604,0
161.00000129187657,0
99.00000308786976,0
100.99999322569282,0
103.9999943440154,0
82.99999900390503,0
80.00000385083935,0
71.9999998947662,0
87.99999833250963,0
55.00000172036273,0
111.99999877521938,0
84.00000217687318,0
66.99999617564436,0
73.00000018673101,0
101.99999370391652,0
85.99999727617848,0
39.99999911936518,0
92.99999972995091,0
50.999999463918996,0
61.99999851412222,0
70.00000396328095,0
83.99999609319367,0
35.00000022066607,0
57.99999540185214,0
69.00000126482672,0
74.99999986884939,0
69.99999814067814,0
125.00000056608341,0
58.00000192508405,0
65.00000153373381,0
49.99999975348472,0
99.00000213635792,0
95.00000595497207,0
105.00000578318577,0
117.99999211295311,0
92.00000195652144,0
131.0000027567412,0
155.00001217460996,0
66.00000064587665,0
64.99999605296382,0
90.99999589020277,0
89.99999774966597,0
102.99999889856925,0
68.00000168197398,0
70.00000147469771,0
121.0000004836398,0
73.00000569405901,0
109.99999343378084,0
65.99999842465083,0
60.00000048469565,0
25.000000942369397,0
44.000002374061594,0
33.99999757282957,0
51.99999993850349,0
54.000001664457514,0
50.00000021553326,0
41.000003625162414,0
53.99999831122204,0
34.0000003286997,0
29.99999895901591,0
24.000000029276713,0
27.99999828390662,0
34.99999985389945,0
28.000000581895392,0
306.9999917585211,0
24.000001662610444,0
25.000000432641105,0
28.99999883032053,0
27.99999840729476,0
51.99999966842007,0
32.00000207921314,0
30.999999718065126,0
22.999999696786805,0
21.999998721973757,0
22.00000056405611,0
11.000000301318558,0
77.99999928289182,0
14.000000289756462,0
12.999999925472297,0
11.999999677213571,0
10.999999830143402,0
24.999998895791848,0
24.999999306507615,0
34.999999088438024,0
43.99999621047637,0
44.00000138592788,0
28.000000944188272,0
160.99999899252396,0
73.99999638386198,0
39.000000116952144,0
84.99999823725804,0
36.999999924431194,0
27.999999224379767,0
65.00000043977073,0
51.00000091546896,0
58.99999977848162,0
49.000003114155064,0
33.99999803540845,0
82.00000105633703,0
59.00000210216588,0
82.00000399137207,0
66.0000032759247,0
77.00000213267678,0
99.00000246875268,0
74.99999713362567,0
62.000000325260494,0
71.99999736651885,0
71.00000456604812,0
96.0000021569869,0
68.99999690535003,0
64.00000135621592,0
89.99999513313813,0
70.0000008364624,0
68.99999497415074,0
62.00000063305917,0
75.99999924930174,0
82.00000019550573,0
62.999999290996975,0
77.99999935793825,0
84.00000084977134,0
81.00000128751383,0
75.0000010700815,0
90.99999321551266,0
74.99999920574045,0
93.00000223235172,0
116.0000034506287,0
115.99999912591822,0
97.99999859596046,0
84.99999709329904,0
110.0000021117283,0
99.99999835718607,0
112.000007765495,0
102.00000531405242,0
139.99999287246328,0
129.00000609765632,0
118.00000636018586,0
139.99999902714916,0
147.0000031528464,0
102.99999979181844,0
112.00000390268681,0
127.00000205724376,0
138.00000113514366,0
141.99999930445557,0
174.9999957413467,0
113.99999336631835,0
105.00000265642097,0
166.0000068296143,0
183.00000054293642,0
208.0000141256963,0
263.99999896293554,0
272.99999133668393,0
254.99999700210202,0
274.99998657068386,0
259.00002340494336,0
238.0000112766362,0
