partantVERBenADP_count,partantVERBcentsADJ_count
9.000000045612076,0
19.999999816066353,0
0.9999999941997544,0
29.000000866219892,0
22.000000486890055,0
18.000000589703944,0
20.99999922386087,0
53.00000166509057,0
13.999999904005609,0
6.000000316148058,0
3.9999998146078095,0
33.999997899916316,0
12.99999958258322,0
21.999998495645443,0
1.999999966560563,0
1.9999999623368314,0
3.000000078811826,0
11.999999926836798,0
48.00000251237396,0
63.99999744283366,0
41.00000240259901,0
49.99999890990027,0
69.00000168297112,0
65.99999653209333,0
81.99999593607453,0
57.00000016861639,0
51.00000268461812,0
31.000001272916936,0
71.99999936337815,0
59.999998969889745,0
59.99999819242285,0
25.00000028945902,0
53.99999874417501,0
26.9999996370233,0
74.99999965795199,0
107.99999611843882,0
89.99999519588667,0
119.99999703674624,0
146.99999966732832,0
51.99999935010985,0
77.99999527389495,0
107.9999990267847,0
105.99999571195005,0
90.99999877217154,0
112.00000235197858,0
185.99999298244032,0
72.99999892795518,0
54.00000081980461,0
65.00000043233797,0
81.99999471459928,0
98.00000709281001,0
84.99999795217217,0
138.00000293759794,0
111.99999759563192,0
121.00000058746545,0
110.00000314924391,0
88.99999755215588,0
126.9999977488672,0
138.00000858167428,0
117.99999603128833,0
125.00000372457727,0
176.99998880114327,0
141.0000065964746,0
139.99999975262435,0
154.00000711239616,0
134.00000590121638,0
96.00000157814462,0
212.999998768043,0
125.99999542076694,0
149.99999782314086,0
92.00000147126593,0
118.00000750402235,0
158.99999919389404,0
120.00000409956614,0
172.00000484622305,0
223.00001103351147,0
104.0000024503378,0
167.99999015336567,0
159.0000024516152,0
167.99999044240207,0
154.99999764942902,0
165.99999846310658,0
160.00000818470642,0
207.00000575070692,0
180.99999835295336,0
181.00000311577398,0
237.99998285213817,0
199.99999990057424,0
185.99998779010392,0
231.99999751376697,0
198.0000022555354,0
195.99999758068185,0
212.00000031397622,0
220.00000885615813,0
211.00000437158272,0
267.9999871090407,0
211.00001271533995,0
198.00001150484533,0
197.00001087278204,0
292.999993161628,0
305.0000232125115,0
243.99999583588627,0
314.0000027855202,0
215.0000108570773,0
316.00000041300035,0
314.00000321829276,0
392.99999989627713,0
256.9999935378425,0
332.000020658078,0
317.9999983957811,0
333.9999783319186,0
285.0000093439042,0
329.00000281207963,0
352.99998755047267,0
234.99999349859263,0
131.00000755412762,0
148.00000445810684,0
196.99999265117538,0
150.00000437285635,0
169.0000062407093,0
253.00001523627213,0
257.00000899251665,0
226.9999993854001,0
176.9999972695693,0
128.99999876186965,0
176.99999514337497,0
148.00000320922584,0
144.99999825668633,0
139.0000051096328,0
176.99999214181662,0
141.0000057512647,0
183.00000964603308,0
144.00000316240363,0
141.99999739814726,0
131.00000141704433,0
152.00000783545968,0
130.99999416526796,0
133.99999728269603,0
118.99999658622986,0
149.99999592672924,0
91.99999839662614,0
69.00000107858797,0
86.9999985597865,0
87.99999671862783,0
68.99999648547771,0
109.00000054069955,0
122.99999387824661,0
182.99999250218534,0
204.99998961327015,0
208.99999542941185,0
176.99999908406363,0
196.00000660931792,0
194.99999459381866,0
215.9999997384612,0
205.99999659782722,0
201.00000413697956,0
220.9999962250024,0
255.99999032358093,0
242.99999236907883,0
248.99999732445625,0
242.9999937965851,0
308.9999961593895,0
318.99999898340604,0
345.9999945823683,0
327.99998850195084,0
347.0000192854104,0
305.00002095135085,0
376.0000139702315,0
406.99998773762644,0
435.0000020019566,0
416.0000065435241,0
382.99999599030764,0
390.9999998587967,0
332.9999931214725,0
331.99999450837527,0
370.0000092256127,0
342.99999049828324,0
344.9999982863842,0
336.9999957727495,0
303.00001719413217,0
331.0000118252495,0
257.00000147319065,0
342.00000959056274,0
288.9999847472205,0
363.99999602432285,0
338.9999911022806,0
367.99999969925034,0
340.9999864919297,0
349.99999604659746,0
337.9999957971736,0
325.99999886650096,0
330.99999186272635,0
292.99998434067135,0
358.9999860634315,0
407.0000289026647,0
354.99999551933155,0
343.00000651938495,0
440.0000055258766,0
452.999979676553,0
444.0000118125691,0
496.00001787517635,0
485.00000162547457,0
501.000008862979,0
592.9999813019526,0
541.0000123296045,0
471.0000087903566,0
546.0000070700959,0
535.0000063048394,0
516.0000129898169,0
482.9999942222091,0
462.0000054835164,0
601.0000158853484,0
714.9999998900926,0
791.000040685944,0
1173.0000014746167,0
961.999988362196,0
1009.0000253671476,0
853.9999830747265,0
896.0000248030445,0
950.0000324015778,0
