posantVERBenADP_count,posantVERBcentsADJ_count
3.0000002035271756,0
28.000001103938786,0
12.999999924596807,0
13.999999907816527,0
11.000000243445031,0
12.000000028643258,0
1.0000000070719448,0
6.0000003768629995,0
24.99999893270511,0
8.000000159418764,0
45.999998247532645,0
3.999999877967282,0
8.00000015297341,0
66.00000042856746,0
7.999999866242252,0
45.00000014045945,0
29.999999255192904,0
39.00000033270811,0
61.00000001085595,0
54.99999833872037,0
23.000000179445582,0
61.00000005708475,0
64.00000156101669,0
38.000000553108585,0
26.999998649015954,0
70.00000017168084,0
106.99999894203867,0
107.0000034921822,0
89.99999654132435,0
113.99999931188678,0
90.00000282015729,0
82.99999621568394,0
87.99999941225403,0
78.00000127295898,0
113.00000759457959,0
189.99999317132756,0
206.0000041429684,0
187.99999225140638,0
162.00000804721034,0
196.00000649188846,0
283.9999906936325,0
259.99999778516104,0
255.99998930670796,0
318.99999348069093,0
344.0000067760298,0
426.99999517255856,0
355.9999897946556,0
438.00000317286106,0
260.99999461956196,0
336.000008435066,0
389.00000995859386,0
311.9999981092917,0
322.99999969872454,0
377.99999932153196,0
420.99998015653733,0
371.00002401048323,0
356.0000005019896,0
357.9999879773817,0
501.0000230471104,0
556.0000192881198,0
466.00000438091297,0
409.9999795495732,0
479.00000282116014,0
454.00000857340734,0
401.0000180523282,0
409.0000189131722,0
325.00000096452254,0
326.0000054354085,0
408.9999800842029,0
423.99999442873724,0
414.00001359099485,0
166.00000910372745,0
279.99999536821775,0
334.0000088880699,0
327.00000380729017,0
328.9999913570856,0
334.0000021062318,0
385.9999897878707,0
271.9999994164435,0
252.99997907755866,0
284.9999931779984,0
205.0000025326146,0
253.99999860953332,0
272.0000069793498,0
275.9999947308262,0
279.0000007583608,0
226.99999665141524,0
264.9999830506285,0
335.99998588491223,0
244.00000620883074,0
280.99999757536045,0
266.00000512675274,0
226.99999532361355,0
235.0000085831836,0
241.9999915938987,0
269.99998487084434,0
196.00001079422222,0
318.0000199094173,0
227.00001633719145,0
277.99999334719524,0
275.0000096817284,0
321.99998095721236,0
313.0000114549184,0
341.00000409085374,0
300.9999959848789,0
292.99999314554225,0
416.9999842750471,0
307.0000008585848,0
360.0000315894237,0
312.9999846818336,0
313.99999147214317,0
288.99999949091716,0
298.9999978605786,0
262.9999875575154,0
277.00000013772853,0
121.000007214876,0
124.0000104751146,0
146.99999286776685,0
140.99999651721797,0
154.99999801879187,0
234.0000018062959,0
176.0000128440667,0
236.99998411952794,0
165.99999422266285,0
129.00000108710185,0
162.9999966909612,0
146.99999973094214,0
140.00000379705168,0
143.0000017503071,0
146.99999465270886,0
165.00000466569452,0
165.00001266753011,0
132.00000188584994,0
133.99999492191074,0
136.0000030102899,0
171.0000049188141,0
134.99999142323398,0
171.99999311671834,0
107.99999204457349,0
95.99999855457585,0
46.000000862038895,0
46.000001571677096,0
48.99999867237723,0
61.00000017978235,0
56.99999957243138,0
85.99999904266758,0
149.0000010495021,0
174.99998974385625,0
167.9999879451767,0
211.99998475373997,0
167.0000048047073,0
138.0000048915218,0
189.00000086352634,0
173.9999930568367,0
197.99999549020643,0
201.9999989504499,0
165.99999838105543,0
165.9999956574907,0
189.9999959996495,0
221.99999963720404,0
255.99998841321343,0
264.9999983196522,0
314.00000269371003,0
268.99998569641815,0
242.00000162003056,0
323.00001991847165,0
346.0000167729176,0
350.00001952011087,0
364.00000169135944,0
312.9999838885693,0
373.99998978203956,0
375.99999767476396,0
336.00000951367775,0
285.9999951741789,0
343.99998022411563,0
298.00002004328377,0
303.9999992787324,0
302.9999872618393,0
295.99998557677526,0
338.00000700075094,0
324.00000921051253,0
256.99999462814134,0
260.99999808471205,0
310.99998672979984,0
374.99998918868476,0
296.00000424245314,0
285.9999951078967,0
330.999989744085,0
333.99999931657607,0
314.0000105172411,0
358.00000070721836,0
362.9999917261027,0
369.9999762787438,0
303.9999940101911,0
387.0000275715912,0
383.00000080450553,0
410.00002331686215,0
408.0000036589606,0
527.9999778290747,0
429.00001801847077,0
485.0000234368413,0
526.0000000844011,0
598.0000327845186,0
532.0000036572249,0
569.0000296254459,0
492.00000251549994,0
580.0000002852137,0
668.0000129894117,0
553.9999929795171,0
477.99999256874696,0
384.9999882351601,0
464.0000083529538,0
492.00000197829513,0
584.0000053054653,0
1075.0000387273549,0
757.0000007005865,0
867.0000014381874,0
724.9999662002874,0
551.000004577701,0
846.0000493699412,0
