demandantVERBenADP_count,demandantVERBcentDET_count
41.00000014501397,0.0
38.00000054572337,0.0
15.99999990719607,0.0
17.000001010291,0.0
19.00000120446066,0.0
28.000000483397365,0.0
37.999999652300595,0.0
19.99999959234407,0.0
25.999998701879292,0.0
58.999999308165556,0.0
14.99999949455071,0.0
86.99999504304294,0.0
33.000000131516394,0.0
30.999998554086456,0.0
26.999999971956324,0.0
32.9999981437068,0.0
18.00000047287096,0.0
50.00000007547901,1.9999999402654243
106.00000651050581,0.0
102.99999556278928,0.0
59.99999942676004,0.0
75.99999711815963,0.0
85.00000207322529,4.000000097563543
79.00000120901005,14.999999615242842
188.99999687133766,0.9999999890266773
127.99999754729365,0.0
110.00000658123811,0.0
154.00000122575648,0.0
169.99998816804725,0.0
81.00000193749136,0.0
58.00000369909813,0.0
51.9999985968495,0.0
87.99999678644349,0.0
61.000002133361306,0.0
113.00000188559348,0.0
112.9999959387369,0.0
200.99999949077363,1.9999999776740673
93.99999580657689,0.0
157.00000689552212,0.0
139.00000033020424,0.9999999966634592
143.99999127488297,0.0
171.99999348029735,18.99999889375268
169.99999552113854,0.0
130.99999468820587,0.0
173.99999909545537,0.0
173.99999197189263,0.0
204.00000564946282,0.0
244.00000285038453,0.0
144.99999688820301,0.0
206.99999126579527,0.0
205.00000531872809,0.0
143.99999218869542,0.0
225.99999532065698,0.0
165.00000113208014,0.0
140.99999415400364,9.999999561142658
200.99999906005627,0.0
227.99999463990784,0.0
250.99998684035307,3.9999998682102356
266.0000121224758,0.0
196.00000239498272,3.0000000099609134
238.00001286151536,0.0
273.99999849677795,0.0
284.99999627831164,0.0
245.00000215114133,0.0
209.00001479627312,2.000000077333015
256.9999911666045,0.0
286.00000261943677,0.0
219.99999872755615,0.0
219.99998515507457,0.0
283.99999473268264,0.0
202.00000787725364,0.0
111.00000461394846,0.0
162.0000038480721,0.0
168.9999956005373,5.000000124447807
209.0000069647725,0.0
151.9999996683792,2.000000005849364
196.99999356727034,1.9999999906206822
177.99999018271194,0.0
158.00000749582918,0.0
212.00000014082158,0.0
139.9999958233454,0.0
167.9999995495983,3.0000000374510147
170.0000042130772,2.0000000731160736
189.00001460022702,0.0
146.99999782241062,0.0
148.0000017407266,0.0
199.99999220543629,0.0
184.99999070849717,0.0
170.9999880856813,0.0
210.99999984084977,0.0
151.00000204863724,0.0
164.99999571684077,0.9999999983202508
199.00000109673547,1.0000000215313318
212.00000902578157,0.0
191.00000043021822,2.9999999569465023
130.99999359144704,2.9999999630732974
184.00000549196383,0.0
196.00001103449947,2.000000089265482
262.00001512556776,0.0
210.00000382931043,2.999999962886557
257.00001542219087,0.0
205.999999773578,0.99999997479242
239.0000045309793,0.0
212.00001032309305,0.0
187.999999973772,0.0
239.00000516815055,0.0
195.999991056226,0.0
213.9999880537025,0.0
239.00001452816585,0.0
235.00000356684427,0.0
242.99997912023247,0.0
240.000006462748,0.0
263.9999835590954,1.9999999464871268
278.99999369742955,0.0
206.00000077993238,0.0
82.00000447818951,0.0
86.00000184770762,0.0
91.9999990183386,0.0
107.99999838526671,3.00000004106242
121.99999714229254,0.0
131.00000305133304,0.0
121.00000040035324,0.0
114.99999327969971,0.0
99.99999894897203,9.000000173134003
77.99999894693987,0.0
102.00000037679123,0.9999999759833418
68.00000065612419,0.0
91.00000535585998,0.0
69.999999900082,0.0
93.99999621184391,0.0
79.00000152665388,1.0000000340423503
83.00000168556465,0.0
62.99999880035047,1.000000005077469
72.99999805988816,0.9999999707713982
107.00000681610922,1.0000000221344847
74.00000160783058,0.0
79.99999643680486,0.0
78.99999957192053,0.0
64.99999705307619,0.0
44.00000112811222,0.0
34.99999968507517,0.0
21.999999489098556,0.0
20.000000079399175,0.0
24.99999995080892,0.0
21.999998302557984,0.0
42.00000053749609,0.0
63.999998806529106,0.0
63.000000301318764,1.9999999445206096
82.99999584844018,0.0
71.99999710946622,0.0
84.00000021642747,1.0000000125184012
100.0000014679216,2.0000000376892166
62.99999776097181,0.0
70.00000014423797,0.0
89.9999993959939,0.0
75.99999949268576,0.0
71.99999880700238,0.0
92.99999363379595,0.0
73.99999798989083,0.0
96.00000603731046,0.0
114.99999477745256,0.9999999622586866
119.00000025841578,0.0
107.99999772412724,0.0
134.0000010142814,0.0
156.99999876469101,1.999999987750524
130.99999901303653,4.000000165009851
163.00000628662855,3.0000001489056687
151.9999985950304,0.0
160.9999920299792,0.0
193.00000206606978,2.999999924456686
232.00000595204597,0.0
145.99999252325202,1.9999999508548632
150.00000672045246,0.0
152.00000552966983,1.0000000098826576
127.99999499140796,0.0
144.00000480094607,1.0000000333399033
185.99999136679418,1.9999999134380493
155.9999972275575,0.0
136.99999989639002,0.9999999569552831
166.0000081576073,1.0000000285704114
115.99999780068771,0.0
143.0000020489946,0.0
133.00000142446214,0.0
137.00000211778666,0.9999999782454786
110.00000209739835,0.0
110.00000033580477,0.0
133.99999475299597,3.000000053915704
102.99999014866185,0.0
107.9999960717079,0.0
149.99999943719314,0.9999999935506795
139.99999599302978,0.0
108.99999943992039,0.0
161.99998881122633,0.999999962028313
137.99999233810246,0.9999999575505208
124.00000456940002,0.0
138.99999408839642,0.9999999876667732
144.00001236113638,1.00000003962317
156.00000551230318,0.0
192.99998310076,0.0
163.00000761063296,0.0
185.00000140619932,0.0
185.00000342054864,0.0
195.00000085188276,2.000000030828969
207.9999934127389,0.0
189.00000107221314,0.0
154.99999812796324,0.0
197.99998985963555,0.9999999828276649
255.00001083936357,0.0
197.9999985076045,0.0
215.99998723484367,0.0
203.99999570621097,0.0
270.00000520031904,0.9999999982919884
246.0000053918793,0.0
389.0000102238501,3.0000001233596656
464.9999993152744,4.000000054200494
530.9999950382305,0.9999999895946298
573.0000119791489,0.0
425.99998330517997,0.9999999571843041
391.00000586243317,0.0
403.00000970264864,0.0
