grandissantVERBenADP_count,grandissantVERBcentsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999920422269,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
8.999999651743325,0
3.999999943775048,0
8.999999821693592,0
14.000000270881783,0
10.999999391597287,0
2.9999999345402064,0
4.999999985092853,0
6.999999905551657,0
2.0000000058782916,0
3.0000000536803535,0
9.999999525827967,0
7.999999877476029,0
0.0,0
6.99999991074235,0
5.000000161633902,0
0.0,0
1.0000000064585168,0
1.000000031648672,0
3.9999999099300974,0
2.00000005725898,0
1.9999999642682331,0
6.999999883085102,0
5.000000251747029,0
3.0000000099609134,0
3.000000071925828,0
29.999997814598874,0
15.999999952514687,0
4.0000001675836465,0
5.000000424883332,0
0.0,0
1.0000000307000958,0
5.999999965296986,0
0.0,0
13.999999151178702,0
4.000000063968085,0
0.0,0
3.000000064461014,0
10.000000248895613,0
2.000000069315864,0
8.000000023397456,0
1.9999999906206822,0
5.00000001467314,0
1.0000000113721819,0
5.999999736539769,0
0.9999999602816118,0
6.0000000749020295,0
6.999999922274758,0
1.0000000256593744,0
5.999999856205376,0
15.000000437118842,0
0.9999999575864772,0
3.0000000019095507,0
2.9999998708456985,0
17.000000208895564,0
3.0000001573647905,0
19.00000049060659,0
6.999999796497146,0
3.000000161737919,0
3.9999999425953368,0
2.9999999630732974,0
4.000000041627565,0
0.0,0
9.999999990180987,0
7.9999999010308205,0
4.000000150157755,0
7.99999979833936,0
1.0000000355136294,0
9.000000368422013,0
2.999999894100183,0
5.999999835406261,0
5.999999655738841,0
0.9999999693954871,0
3.000000153987345,0
6.999999945647136,0
2.9999998986753695,0
8.000000118043795,0
5.9999996263430795,0
3.999999964794002,0
0.0,0
7.00000014323579,0
1.0000000355842107,0
0.0,0
8.000000109499785,0
0.9999999973306328,0
2.0000000555389885,0
1.0000000329937342,0
2.999999814219727,0
1.9999999455136255,0
1.9999999420836891,0
1.9999999519666836,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
4.000000241868656,0
0.0,0
1.000000005077469,0
7.999999766171186,0
1.0000000221344847,0
6.000000250706821,0
6.999999688220425,0
0.9999999599809204,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
2.9999998948213578,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
1.999999924569328,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
3.000000065066286,0
0.9999999680429468,0
1.0000000182279591,0
2.0000000234400614,0
0.9999999700553241,0
1.000000003668535,0
5.0000000757086465,0
0.0,0
3.000000048811148,0
6.000000029171528,0
10.99999960147611,0
2.9999998903841014,0
10.000000209634594,0
2.000000099270446,0
2.0000000407719916,0
4.999999780119725,0
2.999999924456686,0
5.000000055434687,0
8.999999778846885,0
0.0,0
7.00000016986625,0
3.9999998434814987,0
6.00000020003942,0
1.9999999134380493,0
0.9999999701178797,0
7.999999842529887,0
5.000000142852058,0
2.0000000496222485,0
5.0000001317843585,0
4.000000091251984,0
0.0,0
0.0,0
0.9999999862747153,0
3.000000053915704,0
1.9999999127819221,0
1.999999961539685,0
1.999999987101359,0
5.000000118872458,0
1.9999999914610211,0
0.0,0
3.9999998302020834,0
5.000000306459407,0
1.9999999753335465,0
5.000000198115851,0
4.0000001175931335,0
2.9999998422775893,0
7.000000257908462,0
6.999999887489599,0
3.9999999160930515,0
5.000000077072423,0
1.9999999571561151,0
4.0000000133571945,0
4.0000000725591995,0
6.999999744988811,0
11.000000097812052,0
9.000000181083008,0
10.99999953964357,0
18.99999955400438,0
4.999999991459942,0
15.999999811784253,0
27.00000111023699,0
22.00000023401526,0
15.999999645686653,0
36.000000623529445,0
23.99999985508984,0
30.000002151402274,0
32.00000134063828,0
