battantVERBenADP_count,battantVERBcentDET_count
24.000001628217404,0
48.99999999696121,0
24.999999854993863,0
27.00000149742762,0
29.00000168709589,0
27.000001626558927,0
28.999999280436427,0
48.99999974998263,0
44.999996667864,0
49.00000166448386,0
22.99999912376633,0
25.99999956105586,0
17.000000824567426,0
10.999999247822721,0
22.999999474316898,0
47.99999777890963,0
42.00000263629092,0
42.99999878701769,0
66.00000056747426,0
106.9999932578256,0
105.99999978565118,0
79.00000193429571,0
75.00000182931643,0
122.00000477939182,0
113.99999663963257,0
95.99999816047021,0
66.99999994068065,0
74.00000001177713,0
134.99999880633402,0
108.00000456898263,0
78.99999906672943,0
52.9999998844803,0
70.0000013078808,0
76.00000125014918,0
122.0000041471721,0
108.99999608249846,0
110.9999937225145,0
119.99999958975665,0
136.99999736395193,0
127.99999957292277,0
160.99999326599706,0
147.9999995373247,0
160.99999488596833,0
118.99999472929026,0
180.0000001244874,0
184.00000117019164,0
121.9999950494987,0
132.99999302251476,0
118.99999848163989,0
121.9999957944847,0
139.00000580168432,0
176.0000026940998,0
99.99999928163659,0
150.0000010291637,0
177.99999064982475,0
208.0000059549339,0
229.9999935319504,0
205.999992530524,0
232.00001050134364,0
352.9999876544939,0
385.00000146869195,0
278.9999915408391,0
272.99999709720294,0
210.0000059084526,0
213.00001217232958,0
280.99999214608755,0
273.0000078106826,0
195.99999154542928,0
273.9999893570414,0
238.99999577221965,0
167.00000654305535,0
190.00000175030323,0
299.0000051394936,0
340.9999926111258,0
427.00003403167426,0
290.0000080277536,0
253.00000872947666,0
232.000002404109,0
223.99999960593675,0
204.00000031037592,0
183.99998854005747,0
200.9999965381434,0
168.0000028054352,0
198.0000154460644,0
202.99999648032747,0
200.0000123448216,0
255.99998294887084,0
280.99998957927494,0
249.99998153287095,0
233.9999865880231,0
255.9999970544564,0
251.99999800913773,0
215.99999331565803,0
222.0000083630589,0
294.9999848430708,0
272.0000080888017,0
251.0000136964203,0
249.00000292032468,0
203.00001208338963,0
260.00000321075305,0
292.0000143834747,0
189.9999958065205,0
358.0000133921842,0
242.00002100823642,0
229.99999683863447,0
237.99999110470876,0
277.9999990128216,0
255.0000037452832,0
243.00001518558375,0
196.99999492404308,0
236.99999635800862,0
194.00001167903304,0
200.99999558098855,0
208.99999844835378,0
234.9999992181924,0
290.00001228854603,0
318.9999994281074,0
189.99999966289647,0
188.00000411973525,0
160.99999637503265,0
161.00000447088854,0
240.00001554209646,0
183.9999865990924,0
103.99999758503121,0
74.99999567514553,0
82.99999618958785,0
113.99999431504197,0
107.00000280245382,0
93.00000594429294,0
117.9999947612111,0
137.00000075292962,0
95.00000616071661,0
93.99999764082594,0
95.99999990411952,0
73.00000309839048,0
66.00000275777502,0
102.9999921159765,0
92.99999566099996,0
107.99999546980953,0
69.99999867987488,0
41.00000005640142,0
51.000003014897416,0
41.00000168491907,0
49.00000030740929,0
33.99999908543846,0
63.99999877082915,0
85.99999839627348,0
116.000001997627,0
87.99999423020176,0
109.99999476713276,0
76.99999783222351,0
83.00000062688919,0
70.00000072927115,0
86.00000117824584,0
102.99999375465622,0
100.0000022959557,0
142.00000115503443,0
85.99999805306474,0
106.00000374413052,0
153.99999975349255,0
149.99999385755038,0
169.00000570574755,0
202.9999958518762,0
158.0000012061945,0
169.99999841134436,0
193.00000988918066,0
155.00000428606876,0
186.0000004140645,0
232.00000482657092,0
238.99999634471206,0
204.99999521129453,0
179.99999989821876,0
171.00000991199596,0
229.00000981470217,0
181.9999978122311,0
157.00001067713004,0
146.9999978154654,0
146.0000001712143,0
151.99999495230404,0
184.00000070373036,0
166.00000665734794,0
185.99999935613303,0
173.00000448320378,0
141.99999655926098,0
186.00000527304525,0
192.99999938116477,0
177.99999677847552,0
206.99998706677457,0
158.99999907155527,0
166.9999983160766,0
225.00000473797724,0
190.00000013584946,0
171.99999951370233,0
176.99999278708708,0
231.000004981856,0
194.0000019070118,0
201.00000838021967,0
221.0000016346228,0
236.99999382667613,0
200.00001118622984,0
234.00000916260896,0
218.99999881123054,0
229.99999923744798,0
260.9999857496661,0
285.0000074419607,0
254.00000510053079,0
277.9999927996037,0
315.00000017950794,0
308.9999870504073,0
280.99999429380955,0
357.99999095326933,0
497.000014320987,0
674.0000198636552,0
896.0000432122881,0
1161.0000277160484,0
1167.0000517808635,0
1218.999940922945,0
991.9999716494941,0
1058.000029625439,0
933.0000201562187,0
