jetantVERBenADP_count,jetantVERBcentsADJ_count
38.99999925603659,0
35.000000424113864,0
39.99999976799017,0
80.00000389709291,0
56.00000385257218,0
23.000001200448082,0
29.99999959572503,0
35.00000053450156,0
39.99999703810135,0
32.00000063767506,0
62.999995751673026,0
32.99999987890139,0
19.000000196812202,0
24.999998515125785,0
72.99999666251696,0
27.000000397104568,0
26.00000221596119,0
124.99999541085626,0
90.00000294122509,0
81.99999393494758,0
76.00000007227119,0
91.9999987867916,0
75.00000182931643,0
159.00000241483767,0
151.99999516794193,0
135.9999961331623,0
170.0000064697959,0
154.00000122575648,0
104.9999964692152,0
146.99999461428825,0
126.00000709693337,0
51.00000186654886,0
78.99999962155819,0
95.99999850707856,0
133.0000112459243,0
166.99998460308063,0
154.99999818714358,0
191.99998708916053,0
175.00000653890933,0
198.0000015625184,0
134.99999809492513,0
133.99999569279197,0
158.9999982019466,0
145.99999926519862,0
203.99999463234266,0
228.00000089640181,0
209.99999724854752,0
179.00000219905036,0
127.99999962850026,0
169.00000287984096,0
132.99999906641443,0
135.99999507090672,0
167.00000448911,0
128.00000405103003,0
173.99999586827664,0
196.00000561138003,0
192.99999708799734,0
163.99999971389317,0
246.999996736973,0
244.99999601691624,0
251.00000322840128,0
249.99998367166828,0
240.9999994037799,0
229.0000109278663,0
212.0000061133424,0
220.00000512598308,0
155.0000021344744,0
158.00000640709288,0
225.9999952111746,0
193.99999590239358,0
181.99999981263758,0
100.00000162540891,0
190.00000959019133,0
223.99999900963098,0
147.00000240027458,0
103.99999904288663,0
140.99999676795358,0
146.99999066616363,0
163.9999992912849,0
191.9999915692726,0
127.99999491604632,0
127.999998201032,0
143.0000022251157,0
144.9999990649149,0
160.99999345075307,0
134.00000279108284,0
155.99999303942002,0
107.00000086165922,0
152.9999881602189,0
167.99999228153803,0
135.00000386307653,0
86.00000229397675,0
143.00000272475828,0
84.00000020200521,0
142.99999548122366,0
165.00000128939922,0
187.00000192255513,0
164.00000846301066,0
81.0000029028506,0
153.99999809484325,0
162.00000501202695,0
163.99999944172131,0
121.00000192308231,0
156.00000268538895,0
131.99998873024748,0
129.99999836995298,0
94.00000036180158,0
126.99999730055185,0
97.0000027184169,0
98.99999608862845,0
138.00000011721232,0
112.00000123526539,0
123.99999455101884,0
86.99999371245399,0
97.00000075596036,0
57.000004101262164,0
49.000002147804494,0
67.9999989927174,0
72.99999867945021,0
70.99999890617326,0
92.00000020891058,0
93.00000387475963,0
101.99999533873768,0
57.99999925654052,0
62.00000070206602,0
69.99999852072608,0
58.99999773930006,0
73.00000506682464,0
52.000000636475306,0
59.999999163822885,0
44.00000192066044,0
64.00000543734451,0
61.00000223446369,0
53.99999958311206,0
46.00000101818628,0
33.000000636777415,0
41.99999922812579,0
42.99999783830413,0
35.99999786197657,0
33.999997915256124,0
18.00000023833359,0
13.000000682946391,0
16.9999998186762,0
9.99999961321102,0
17.999999515820363,0
27.999999271127876,0
40.9999998734413,0
57.99999727350517,0
53.99999918879618,0
52.999995849159646,0
64.00000080117769,0
47.00000182290988,0
54.99999945245211,0
39.99999866918989,0
71.99999542696347,0
44.000001748349774,0
85.99999871647785,0
63.999998083540746,0
65.00000003713883,0
74.00000312585867,0
73.99999512171493,0
85.00000018458269,0
118.00000080712007,0
83.99999740939097,0
101.00000239237694,0
79.00000376616966,0
113.00000821443197,0
122.00000158636325,0
137.00000047631852,0
120.99999984571947,0
135.00000759258526,0
153.99999103028713,0
100.00000448030163,0
103.00000272960374,0
97.9999959679438,0
68.99999996783966,0
64.99999417485681,0
80.00000034872438,0
70.99999414051082,0
75.00000422967582,0
64.99999878109465,0
59.000002450177256,0
76.000000481825,0
62.99999704727879,0
89.00000150205453,0
80.00000019388746,0
108.000000829721,0
59.99999992700006,0
52.99999796251235,0
67.000001388556,0
73.99999943643601,0
47.99999875330679,0
68.99999465977899,0
80.99999606051736,0
86.00000535529051,0
73.99999663039387,0
88.00000556665144,0
70.00000529947833,0
103.99999197102264,0
83.99999926880889,0
67.0000008257663,0
107.00000160408464,0
95.99999742531197,0
115.9999965825247,0
116.99999856334303,0
93.0000026730447,0
128.00000036323314,0
121.99999915188269,0
115.00000131421068,0
137.99998770511675,0
146.00000492255018,0
168.99999332403283,0
247.99999679729368,0
359.00002371826054,0
424.0000201008432,0
451.0000048863762,0
535.9999905834728,0
325.99997920141743,0
373.000026161333,0
330.00000751474363,0
