permettantVERBenADP_count,permettantVERBcentsADJ_count
4.99999996256566,0
15.000000608047515,0
22.999999866594354,0
1.0000000259438162,0
3.000000001063707,0
3.0000000071608146,0
0.0,0
4.999999898086017,0
2.999999895441367,0
3.000000158074029,0
0.0,0
1.999999938983641,0
0.0,0
0.9999999807557843,0
11.000000239471817,0
23.000000143137328,0
4.000000105082435,0
10.999999742770896,0
4.99999999783638,0
17.9999999243392,0
0.0,0
15.999999867324927,0
38.00000092685366,0
1.9999999936351254,0
33.99999962690703,0
15.999999693411706,0
22.000001316247612,0
20.000000634733087,0
11.999999893896359,0
19.99999991562915,0
14.000000599436255,0
25.99999929842475,0
9.999999694500632,0
12.000000520235432,0
6.00000023905551,0
22.99999917337123,0
50.999998687318794,0
3.999999943775048,0
26.999999465080773,0
16.99999978448213,0
19.999999717766684,0
25.00000014617035,0
21.00000059939306,0
19.999999085736526,0
45.000000435680704,0
37.00000092733312,0
46.000000322001135,0
27.9999995711661,0
13.000000307264095,0
15.999999795982513,0
19.000000614208826,0
31.99999948827952,0
28.00000154505355,0
49.000001922598635,0
46.00000003260902,0
46.000001316956535,0
23.999998713438288,0
46.999998565187454,0
45.00000090450965,0
52.000001916858864,0
31.000000925150506,0
31.999998422243216,0
26.000000191607974,0
26.00000086700994,0
29.000001352879515,0
42.00000159615826,0
30.00000023647058,0
41.9999997570789,0
25.99999922631487,0
34.99999878730983,0
32.000000511744666,0
12.000000295397088,0
35.00000130281121,0
30.00000074668684,0
49.00000141950336,0
37.000000981407325,0
62.000001912787894,0
38.99999781675009,0
52.9999981208924,0
41.99999706542265,0
30.999997730790195,0
52.99999949395778,0
40.00000146232148,0
36.00000197785696,0
58.999999931398456,0
69.00000393988117,0
83.99999540505286,0
59.99999595706687,0
65.9999978589936,0
35.99999844097592,0
52.00000092086953,0
80.00000265240313,0
43.999999530489895,0
68.00000126236142,0
79.99999885190672,0
40.99999986426483,0
86.00000047138916,0
66.00000408900203,0
94.00000398885916,0
98.99999556163064,0
109.0000038779264,0
105.99999951318591,0
558.0000100942362,0
102.00000335309558,0
71.99999745840438,0
80.9999998216991,0
83.99999518034375,0
95.99999360793043,0
135.0000128067495,0
79.99999984013328,0
98.99999395559634,0
92.00000292255767,0
131.9999917795477,0
148.9999967781854,0
103.00000038996619,0
44.00000262359127,0
49.0000031582499,0
59.999996824425,0
66.00000244986346,0
79.00000226087789,0
90.00000367219592,0
100.9999988608324,0
96.9999919867203,0
65.9999956920135,0
40.99999958779305,0
65.00000106351541,0
68.00000065612419,0
66.00000318413758,0
65.99999937276652,0
74.99999860597799,0
61.00000366207219,0
68.00000017999918,0
83.00000335918807,0
60.99999608771823,0
61.000002832776666,0
62.000004074857365,0
51.99999914899416,0
62.99999880142434,0
47.99999714930209,0
62.999996547022526,0
30.00000133124416,0
38.99999964144591,0
22.000000789870214,0
35.99999885230136,0
27.99999924683167,0
40.00000175441858,0
64.99999814987255,0
63.99999822465949,0
93.99999931408183,0
134.99998734237508,0
88.0000027718558,0
120.99999717759192,0
97.9999950196626,0
99.99999832174517,0
146.99999416624883,0
113.0000044255583,0
142.00000013661452,0
166.99998727106453,0
186.99999967943629,0
179.00000285361028,0
220.9999963914869,0
206.0000076659381,0
205.99998466262088,0
230.99999781220757,0
219.00000988140926,0
254.0000147388163,0
252.00001491329323,0
279.00001998675253,0
287.00000092476137,0
324.99998994204066,0
278.0000089969525,0
316.99999977273774,0
315.00001411295017,0
261.0000125474507,0
271.99998777791853,0
292.0000128454033,0
288.99998137088124,0
259.9999994094881,0
271.9999853016351,0
279.99999737552275,0
231.99999560137542,0
226.00000041040795,0
272.0000147900221,0
237.99998462611174,0
274.99999911708016,0
250.00000505837477,0
264.0000077079002,0
259.9999839379283,0
234.99999353690617,0
261.99998900468,0
298.00000488417874,0
238.99999187669846,0
251.99999405803436,0
237.00000106333476,0
213.0000040469795,0
185.99999463483562,0
248.00000649884618,0
282.0000133842564,0
297.99999876914,0
244.0000103433998,0
344.0000168719471,0
317.0000060364855,0
323.0000028249368,0
298.00000187581236,0
333.0000126432261,0
283.00001622655066,0
312.9999866715734,0
309.00000769368654,0
319.00000594030377,0
282.99999886689596,0
288.9999876497223,0
310.9999964929011,0
326.0000112179622,0
357.0000152768815,0
406.9999996829415,0
407.00000108679103,0
483.99998563309697,0
435.9999879523556,0
381.00000930268607,0
327.00000738905874,0
