étantVERBenADP_count,étantVERBsansADP_count
1208.0000211252318,129.9999986029801
1534.0000352027405,197.0000028880394
1785.9999388387243,187.99999890955382
2299.0001387700454,258.9999965868673
2126.9999978796313,176.0000099136828
1569.0000512332988,160.0000043913299
1958.0000412781503,187.00000224710365
1778.0000657127725,212.0000032286388
2299.9998626142815,249.00000053236192
2423.9999555162453,308.0000069239583
2016.9999480759298,315.9999842153884
2074.9998585793173,250.00000105253403
1887.000111173942,209.0000119884132
1512.0000295846157,233.999986694573
1376.9999071178088,164.00000050394635
1526.9999660577969,188.99998631505295
1739.0000717443195,227.00000289757747
2510.9998700224096,360.99999242690694
3407.000112591725,483.0000330571446
3968.9997516415883,618.9999633618753
3471.0003286517017,398.00001605708985
4317.999822116222,526.9999955174333
5047.000080577163,557.0000135857233
6037.999949553869,410.99999240096713
5398.999735087685,800.9999880462555
5067.999741248831,751.0000163739392
7602.999933608682,586.0000227303279
7457.000350461646,651.0000431124927
5211.9997757233705,698.9999519393344
6068.000097918621,714.0000287024174
5597.000050601692,586.0000113226673
2924.000033718407,386.9999844741462
3435.9999405882313,367.99999069415867
3089.0000344629902,474.000019495014
4399.999975017111,535.0000236945272
5916.999740366385,768.999991151598
7962.0002046689915,704.9999895696124
6594.9997686387305,752.0000216614657
7266.9998294491015,826.999991667308
6821.000100944067,831.0000112014422
6741.999683988924,814.9999346409593
6787.999645769056,793.0000186635631
6007.000044980847,807.0000300321371
6327.999655243245,810.9999944275771
8354.000201143563,873.0000195573463
6719.000053111416,855.9999874297151
6787.99973532618,905.999947027244
8838.999594544335,992.9999798511877
4732.000082036603,667.0000117949206
4460.0000215666305,559.9999838497893
5349.000100961547,750.0000085459432
5933.999776345187,730.9999962289438
6190.00011159951,731.0000112011973
6603.999844630398,784.000018491726
8808.000081162889,1051.000007852314
7882.000031517975,935.0000803243429
8613.000070109081,1090.0000148374077
10166.999562336743,1068.9999189511584
8085.000270953584,932.0000480146169
7868.000179177972,858.9999993637354
8024.000014341573,1075.0000127966803
9099.000021975393,927.9999321157569
8986.99994705375,984.9999673083101
8624.000598375966,1036.000052740082
8668.000725787477,947.0000257342951
7931.000005149916,992.000050824451
7945.0000890938745,991.0000560937561
7573.000117259669,852.9999694431019
8315.999727212504,993.9999444717624
7521.99981596991,932.99997964426
6719.999999039523,829.9999923624832
3647.0000565358164,471.9999976120408
7116.00036806746,611.0000268977109
7068.000168723191,797.9999811357765
7031.000168514294,706.0000070939984
7281.000388133145,836.0000013777972
6577.999799478324,691.9999776573509
6522.999600961105,731.999955583813
6398.999942520306,884.0000348713412
6917.9996026414865,860.9999251213619
6214.000058344228,709.9999776816031
5638.000026011222,717.0000157976249
5906.000121494051,687.0000077665331
7131.999940203802,776.0000603195882
6249.000115277548,723.0000015080526
7727.999865971226,652.0000324810745
6961.999635300849,599.9999877985971
7022.999555886696,745.9999703198687
6878.999760580634,651.9999768331827
6782.9996552184075,808.0000174912316
6891.000094514168,802.0000619435092
6983.999706803543,848.0000203473152
7365.000214191141,880.9999863806629
7434.99988945371,868.0000371212865
7471.000076717313,755.0000074878839
7298.999599887402,839.9999623597208
7464.000222455285,858.0000631032887
7929.000291967445,890.0000296245098
7940.000078535891,919.0000300594941
8406.000159525442,1057.0000126327027
8636.999980535162,965.0000334452168
7897.000175199086,1032.999944063206
15870.000311498012,1097.999987442799
8224.000159027402,1000.9999945137189
8140.999836563707,1068.9999705270661
7982.999689471131,1060.0000169591328
8205.99994357776,985.0000006044152
8531.999527754326,1214.9999251449333
8819.000724384443,1110.000007696259
7997.999952371534,970.9999961221205
7616.99993240836,956.9999730788245
8001.000291909969,1020.0000773397342
8143.99996622979,1234.9999719640805
8146.000055854308,1084.9999665573985
6608.999838531218,805.9999600358764
3494.000157550019,474.00003210138544
3884.0001958044622,410.0000133769919
3941.9999685723737,434.9999906442619
3745.0001881239727,407.0000024778212
4376.00022367843,556.0000269711911
5254.99996470924,713.9999981280021
5583.000432337547,706.0000225605379
5920.999821028908,714.0000083766406
3745.0000255626846,445.99998659457043
3096.99992314843,368.99999525670086
3372.999937162107,457.9999659846634
3519.000002877334,447.0000003405273
3324.000006307761,405.00001964765727
3298.0001679536936,454.0000190405742
3411.00004132776,432.9999932115148
3568.000025065386,571.0000053801812
3537.0001160955185,413.00001066712684
3740.00009962613,462.000009538233
3507.99989669176,432.00000769873384
3235.999979707658,374.0000127260166
3458.000096995651,474.0000079320772
3298.99972303769,373.9999807781885
3363.9997872526856,420.99997733241156
3898.999885383451,329.99998870764915
2582.9999043059556,335.9999833263239
1528.9999774357952,215.99999165174495
1410.0000892122168,227.99999698949117
1546.9999910371075,193.99999500356242
1683.9999321725768,170.00000275536462
1120.9999372291943,173.9999986365975
1512.9999730788786,205.0000010412244
2509.9998766325334,354.00000807281157
3058.99999691479,394.9999847587157
3426.9997953859474,491.9999765423574
3908.9997682767385,599.9999844317994
3429.0000120262234,519.9999925213381
3620.000172768832,515.0000039775588
3643.999821344807,504.9999986958198
3619.0000231204226,495.0000161974892
4067.000054300303,537.9999669022046
4097.000127673845,543.9999886238195
4320.0000009825635,610.0000392294463
4457.999921671981,559.9999591039975
4719.0001105211,570.99999712894
4670.000181723469,668.9999889301838
5273.999888700702,689.9999574354883
5395.000140747987,818.9999977462456
6139.99989000842,710.0000015554807
5770.999861941345,781.0000108524625
5967.999826128828,738.000001866861
6766.000479772409,865.0000522189181
6628.00040915616,865.000068790551
7877.000283192109,985.000017040248
8308.000115847344,1016.0000149296563
8009.00008620264,1032.9999948474706
8018.000150094971,1015.0000330413741
6827.999812556674,982.9999611528096
6749.000145823441,859.000021735537
6112.999915724537,930.9999899694137
6390.999856591816,762.9999587963032
5922.000376272623,837.0000411236432
5543.9997126374565,777.9999676876051
5599.999785525375,846.9999286885959
5391.999936475521,709.9999804646205
5406.000206244583,808.0000029748139
5776.000071834846,792.0000329297711
5328.000184518551,724.9999850589995
5642.000215990609,803.9999983102455
5189.9999683129345,740.9999692886253
5745.000015260732,813.9999737462507
5209.999837872993,790.0000100121479
5316.000065905445,849.9999653318563
5225.999682711817,777.9999551712718
5261.99996953573,814.999963406205
5542.99999904626,951.9999588631066
5610.0000502403755,872.0000096875058
5229.999960434214,827.9999779026341
5550.999760707706,917.9999393507061
5490.999973853817,932.9999827425735
5622.000397790217,879.0000455829764
5438.999820514237,919.999997150374
5640.000225970453,971.0000601041478
6600.00036838036,1087.999996790834
6859.999867527038,991.9999525033053
7662.000054546949,1014.9999894794715
7208.999908972526,1119.00000434364
7234.999962439983,1152.9999311669458
7544.999995301442,1062.0000439913183
7496.000104792505,1149.99994525737
7176.000045639017,1058.000005927443
7676.999956101698,1027.9999885733932
7588.00007837422,1173.9999995211858
7489.00013584334,1213.0000028331463
6922.000041331164,1084.0000009921075
6520.999565036131,959.9999393335737
5672.99986339627,854.9999952070086
7017.0001953848105,970.9999892686325
7472.000448013526,1033.0000348872284
8847.000734376159,1338.000008446064
10727.000597104678,1680.000071791114
10572.999878714372,1669.9999727307877
11772.00040716934,1865.0000102968138
9481.99982947287,1481.999985976465
8648.000035046829,1379.0000587094946
8677.000401821193,1288.0000130506673
