avaientVERBeuVERB_count,avaientVERBsuVERB_count
929.00003779028,121.00000406582012
1120.0000135716436,150.00000011249313
1104.9999808902194,103.99999939677446
1352.000046916359,115.00000286968964
1466.0000057897832,176.00000389512044
935.9999897372817,143.00000398625923
924.9999883567662,59.99999919145006
2044.00003520817,121.00000427233863
1181.9999372468749,153.99999267292742
1740.0001309997338,164.00000916560415
1469.9999413569412,201.99999177632293
1922.9999439897847,150.99999309051947
1684.0000435228783,178.99999926028897
1554.0000397406025,128.99999589602348
1186.000005291478,121.99999937149008
2144.0000096777076,131.9999925748272
1843.000105901433,164.00000737423056
3450.9997612230345,292.99999688245873
4417.000248124941,510.00001468016194
5940.999830302234,585.9999643586431
5630.000201691029,530.0000109038831
6672.999960089896,667.999986805261
6074.000119801149,544.9999991184869
6907.000066205963,673.0000053850131
7588.999822854768,667.9999800133684
6994.999799139058,701.999996130801
7094.000217620708,628.0000346394211
7605.000234130239,692.9999900982693
7393.999924293656,528.9999901581889
9036.000300859454,969.0000081369963
6533.000142224787,658.9999896780173
4127.000077679981,415.00000115915566
4971.999918214857,472.99998404003895
5865.999942495449,543.9999908692027
7103.000297036472,550.00000621371
8910.999613971133,765.9999912594193
10672.999772243053,886.9999725053603
10361.999605749872,968.9999712210058
12023.99994189025,982.0000055597357
10150.00012778913,917.0000012279024
12904.999472082034,1305.9999324878922
10522.99985823078,1308.9999444626335
11202.999931512883,1463.9999903391629
11732.999785949529,1148.999922740919
14078.99981654665,1746.0000971688876
13438.999409362183,1418.9999657038366
12687.999582241391,1312.9999416477094
14209.99960121424,1697.999950938507
8699.000188028152,809.0000186966724
8563.999970296096,834.0000100346674
10424.000640491107,1094.0000379820215
10985.000033317043,906.9999679373798
9721.00008972649,1019.0000382992292
11315.00049009859,1192.0000525977655
12177.999512740644,1268.9999884130884
12823.00021314311,1241.0000823904957
11622.99979952875,1356.9999827254628
12745.999597109494,1272.9999861460535
13385.000445696645,1532.0000056262015
13589.000249627425,1560.0000156448932
15566.000681123887,1798.9999817042353
13600.99935141565,1642.9998597844112
14052.999968901855,1484.999945843145
12500.000348983864,1479.0001078656485
12852.000772024297,1568.0000384002074
14061.000206303695,1592.999975086157
13760.000400528288,1416.0000097010761
12378.99978564359,1426.0000137150673
12095.999100111318,1370.9998813367197
12711.00008660045,1523.9999725542439
10685.000055477587,1356.0000371747321
6203.000292555734,665.0000261956659
10524.99997591935,1132.0000324011912
9728.000394062512,1022.9999770914981
9648.000237751485,1210.0000703671005
10641.000208573985,1462.9999983604946
9301.00012128023,1156.000037180658
8889.99993992508,1226.0000001513038
9635.000173087517,1041.9999752657532
9139.999462731235,1096.9999869037974
8058.999544631359,964.9999862363301
7899.999904574351,1006.99997000393
8170.000136534252,1077.0000650626314
7754.0003070100365,986.0000026365741
8522.999700217832,964.9999647646208
8147.000516954588,1106.9999884404583
8054.999689927534,944.9999813376039
7654.999582589553,770.999964100731
7898.999347213379,1002.9999634730999
8044.00009584238,1017.0000055753923
7407.000173074337,957.99998069053
7586.999998228701,884.9999861470721
7838.999834044153,964.0000221730926
7731.000410669187,1033.0000238427572
7727.000078328898,905.0000261247826
7929.999841148076,1048.9999431853212
8357.000196001212,1117.000021814514
7938.000507870088,996.0000406434065
8278.000682843247,1002.000061489244
8453.999760442037,1041.9999935365154
8685.00062694851,1090.000038779264
8284.999928126843,1064.999937296956
7875.00042720113,917.0000451146373
8026.00073726046,1006.0000436484559
8277.999909397004,1227.9999897024777
8590.999497247974,1310.9999361772118
8427.999394417026,1200.9999869160874
8141.999893081178,1093.0000089691512
8452.000685202092,1143.0001007146143
7592.99963914484,1060.9999757600071
7596.999523409829,1067.999933182105
7794.0004322406185,1224.000024946938
7587.999413785455,1129.9999546338272
7417.0000168661,1026.9999260860693
6182.999674609515,770.0000000309354
4081.0002365527853,662.0000064375987
4150.000107660836,844.0000082074529
3929.9998762301652,744.9999897265956
3953.000039414925,707.0000027178377
4513.9998402478695,860.9999829314143
5177.000367208017,976.000036486558
5367.000163076336,855.0000259372234
5601.999912311141,968.9999700887347
3567.999922875797,505.9999669721035
2902.999931694382,400.99997056099915
3460.9998395536454,523.9999672260542
3354.9998794708376,501.9999930316326
3642.0001710715756,512.0000138863604
3453.000192468142,491.00001653362415
3641.9998700563447,485.9999777003553
3607.000117400096,517.0000352516706
3346.0002976313926,451.000044436681
3494.9998436076075,526.9999865688073
3320.9999433892162,493.99999756278834
3082.0001542077225,451.0000262909568
2886.000027084108,406.0000065749533
2924.9999374802114,424.99998290186466
2841.999874450313,454.99998946255164
2692.9998738596314,403.000008034885
2090.999948445217,342.000001166165
1300.9999987014623,244.9999921913971
1217.0000046753778,204.00000182816825
1187.0000223927077,207.99999895233515
1311.9999472953523,221.99998761978827
1269.9999249287612,216.9999902931113
1955.0000139918202,322.0000062952091
2841.9999916630345,503.99999570548533
3246.9998076694947,471.9999734957538
3295.9999737241988,547.9999801489455
3418.999849068252,527.9999595017548
3146.000119136682,571.0000273996243
3201.000061050535,516.0000126395926
2999.9998266381463,448.999974844139
3133.9999555813947,492.00001231964137
3459.9999703163776,483.999970900014
3285.000147413406,501.0000209612021
3608.000076912149,578.9999785247452
3828.999990834561,587.000001585835
3775.9999494312847,554.0000190771188
3969.000206059863,616.9999891454993
4456.999797056571,744.9999884859357
4571.999944961009,725.999983530062
5234.000034317005,845.9999803050233
5355.999759752117,808.0000231732326
5485.999958917869,729.9999862222893
5629.00023860115,790.0000116917721
6217.000271100882,849.0000511598682
6530.000167573404,1014.0000645818982
8256.999708771913,1244.999992215486
7474.999768666933,983.9999693550442
6738.000126246903,1021.9999897237827
6006.999888907407,866.9999918754905
5674.999949549651,907.0000018553857
5557.99998988359,877.9999959903296
5062.999982760656,809.9999799488256
5003.999977113631,775.0000063999778
5134.999664175178,837.9999394411897
4804.999889571314,761.999978552242
4948.999844346196,801.9999501533524
5148.000223726437,743.0000221764044
4653.999920381539,796.0000107665579
4212.000142046034,710.0000211705761
4551.000026021405,762.0000284723155
4477.999883948614,758.9999558879559
4820.999822695127,837.99995738755
4617.999953965145,824.0000196962114
4856.99979725475,843.999976151261
4445.999811382979,799.9999505782409
4508.000046243488,806.0000117165885
5303.000005651488,960.9999749887113
4868.999850583325,917.0000441741759
4558.000119377559,830.9999514670618
5126.999663567838,976.9999861742668
5130.9997365939125,1027.9999864264255
5293.000258161419,1027.0000147066355
5106.99989432475,991.0000003696272
5013.000114190565,916.0000446140737
5775.000375616592,1028.000021885896
5771.99964531674,1115.9999757879482
6055.000053224453,1145.9999707161444
6085.000211861832,1172.9999978754454
6157.000147327431,1134.0000563835347
6390.999967123526,1038.0000329783643
6873.999897240569,1101.999947884246
6625.999953946951,1137.9999467110338
6341.999880857323,1200.999999846436
7011.000040157327,1285.999928038585
7807.000395752268,1348.0000031681643
7419.000249800543,1184.9999978957362
7167.99970001501,1144.999898528024
8194.000396613626,1251.0000061857677
10087.000429229958,1520.9999661187965
13403.000061884592,1894.0000460947913
17757.000617715537,2434.000153823132
25090.00123040376,3461.000066315478
22751.000078629648,2949.000085454515
25407.999504349184,3388.9998816123552
18942.999021787295,2466.9999403826714
19674.00075691828,2486.0002072092143
20080.000406037507,2533.000021035755
