puissentVERBôterVERB_count,puissentVERBsauterVERB_count
0.0,4.99999996256566
1.0000000094532615,0.0
0.0,0.0
10.000000487136614,0.0
1.0000000302976653,0.0
0.0,10.999999922115549
1.0000000070719448,5.000000035359724
2.000000021629379,3.0000001884314997
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
3.999999877967282,0.0
1.0000000191216762,0.0
3.000000019480339,0.0
6.999999741832396,0.0
0.0,1.9999999623368314
9.00000023643548,2.0000000525412176
0.9999999701327121,1.9999999402654243
4.000000147277616,0.0
0.9999999600442757,0.0
6.000000242066681,2.000000080688894
0.9999999917078082,0.0
11.000000268299745,0.0
3.000000102792888,0.0
7.999999912213418,0.0
1.9999999616764632,3.9999999233529264
11.999999801245274,0.0
2.999999998849745,0.0
8.999999920422269,0.0
0.0,3.0000000909440674
0.0,0.0
2.999999875228527,0.0
3.9999999434455176,0.0
1.0000000114049021,1.0000000114049021
4.00000015937034,4.00000015937034
12.999999532775043,4.999999820298093
10.999999794610712,1.9999999776740673
31.000000681198685,16.999999920607106
3.00000005782209,1.00000001927403
12.000000595148217,0.9999999966634592
5.999999636453458,0.99999996845855
0.9999999781800688,0.0
1.9999999940371413,0.9999999970185707
3.00000001322306,1.9999999461642977
7.000000121713733,0.0
13.999999189406614,0.0
7.00000031284128,0.0
13.99999978558305,4.999999923422518
5.9999998445881335,0.0
2.999999961746721,0.0
1.0000000323267804,3.000000096980341
0.0,0.0
12.0000000775022,1.0000000064585168
6.000000189892034,2.000000063297344
1.9999999549650487,3.0000000392888637
2.00000005725898,1.00000002862949
2.999999839179786,0.9999999821341166
3.9999998682102356,3.0000000148748662
13.00000001930926,1.0000000276625125
4.000000013281218,0.0
2.000000047950553,0.0
2.9999999697943247,0.0
0.0,0.0
7.000000404413258,0.0
0.0,8.00000030933206
8.000000169244899,0.0
1.0000000307000958,1.0000000307000958
0.0,18.99999989010712
3.9999998118185265,0.9999999529546316
5.000000086576566,1.99999994369432
1.000000015992021,1.000000015992021
0.0,1.000000024616424
5.000000291023705,0.0
5.999999852585694,0.0
0.0,0.0
0.0,2.000000005849364
0.0,3.9999999812413645
0.0,2.999999901099178
2.0000000227443637,9.000000194269386
