ressemblantVERBenADP_count,ressemblantVERBcentsADJ_count
43.00000103399135,0
30.999999267304197,0
44.999999738988954,0
84.99999958669218,0
20.00000096527046,0
47.00000375711315,0
10.000000070719446,0
22.000000549898033,0
70.99999458585151,0
36.999999459515884,0
37.999997100145634,0
11.99999892536479,0
13.000000415081434,0
13.999999267303062,0
22.00000047894363,0
6.999999785855515,0
29.000001528310335,0
61.99999772036175,0
81.00000205106855,0
66.99999571411088,0
51.00000430299686,0
94.99999639769955,0
50.000001219544295,0
51.99999938515246,0
87.99999903434762,0
136.99999460099593,0
95.00000128359827,0
66.00000382910308,0
58.999996896119306,0
106.00000079603086,0
78.0000030965724,0
50.000000578918055,0
90.00000315857943,0
61.000002133361306,0
83.00000306906013,0
94.99999658566378,0
89.99999519588667,0
176.0000051851334,0
103.9999991903177,0
93.00000270683856,0
85.99999990190292,0
119.99999184825923,0
121.00000030125011,0
119.0000021534427,0
82.00000165696594,0
74.99999895453001,0
109.9999997146383,0
79.99999877476029,0
65.00000043233797,0
83.00000026660024,0
99.0000045086131,0
85.99999655904028,0
96.00000062001762,0
99.00000424865964,0
97.99999501541377,0
132.00000377909265,0
125.99999667667305,0
87.99999437141264,0
131.00000214914107,0
138.0000048187096,0
219.0000061601702,0
76.99999985250246,0
156.0000050813925,0
173.0000106933909,0
181.0000035253759,0
139.99999777255377,0
161.00000984853023,0
190.00000622201014,0
138.9999932359466,0
151.99999390204218,0
101.00000393862682,0
68.00000083768332,0
163.00000699056673,0
191.99999528274222,0
172.00001153587073,0
169.00000330789663,0
90.99999920598324,0
152.99999872572283,0
146.00000037346203,0
139.99999021807554,0
132.99999713931382,0
136.999999268757,0
92.99999972995091,0
179.00000186988598,0
125.99999967107075,0
188.99999641320625,0
115.99999680038341,0
128.99999157976873,0
162.99999683475156,0
202.99999640689407,0
152.00000435957574,0
143.00000446249223,0
130.00000350751748,0
128.00000305490096,0
134.9999984149583,0
204.99999636988605,0
162.00000116817878,0
184.00000363945992,0
195.00001001142397,0
194.00000402724885,0
216.00000981949808,0
153.99999353553613,0
185.00000962239312,0
177.00000930151776,0
156.0000011033701,0
232.99999651250246,0
201.9999941651007,0
187.9999920875789,0
201.00001167345658,0
196.99999815320524,0
218.9999882406475,0
162.00001037216242,0
155.99999028492007,0
147.99999608040386,0
114.99999518176932,0
59.00000454607387,0
79.00000462995439,0
55.9999957402788,0
53.999999192633354,0
89.99999915688919,0
97.00000562599455,0
102.99999995307374,0
151.99999379734754,0
88.9999996669698,0
39.999999530631484,0
92.00000021317348,0
63.99999949256599,0
56.999999853108015,0
54.000004009446,0
61.999996551503884,0
53.00000085295128,0
60.00000602226186,0
57.00000261936184,0
59.999997471979505,0
72.00000159368288,0
45.00000113819105,0
58.999997005875834,0
58.9999986088003,0
38.99999768380795,0
49.00000041160195,0
20.9999998110451,0
35.00000017204495,0
25.00000068469157,0
21.000000350266212,0
17.999999515820363,0
40.00000175441858,0
47.99999910489683,0
38.999999476948126,0
43.99999752357567,0
36.99999771037858,0
61.99999952346351,0
50.0000007339608,0
50.99999850832578,0
38.00000054937789,0
54.9999980151492,0
39.00000213036975,0
71.00000006830726,0
42.99999978050063,0
69.00000125970867,0
29.00000029586938,0
56.999997768536375,0
63.000002543007206,0
92.99999835143849,0
72.99999866641615,0
68.99999711386764,0
92.00000257788638,0
96.0000047649814,0
87.00000166099059,0
90.00000296341229,0
64.99999877064131,0
89.00000454767874,0
54.999997136060344,0
85.00000380825641,0
77.00000347953112,0
53.00000059039423,0
73.00000321135083,0
45.999999369278925,0
48.99999881915134,0
53.99999655425957,0
34.999999671940344,0
55.000000681115296,0
42.00000089637171,0
49.00000022357773,0
61.99999689323481,0
60.999998155589545,0
40.9999985144703,0
53.99999726633485,0
50.99999568660064,0
31.99999938463496,0
59.99999718549346,0
41.00000003745316,0
62.999997173980496,0
58.999995845473514,0
61.99999516340302,0
68.0000031575835,0
56.99999898988763,0
60.00000071354023,0
55.000001848448335,0
83.99999465240263,0
87.00000005606499,0
69.00000413223546,0
95.99999747942229,0
76.9999972591392,0
83.00000155244294,0
84.00000406123542,0
75.99999842049485,0
90.00000088097701,0
80.00000061029152,0
73.00000020838417,0
69.99999613910157,0
74.00000316144006,0
129.99999527780602,0
117.00000434620435,0
177.00001185584415,0
281.0000106649428,0
212.0000015506098,0
274.00000575818245,0
143.99999913053904,0
215.00000860886954,0
226.00000468091469,0
