devantVERBôterVERB_count,devantVERBsauterVERB_count
0.0,0.0
3.0000001216095025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000104245741,0.0
0.0,2.999999998849745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.9999999640596187,0.0
2.9999998839144415,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000058782916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000858884697,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.999999600472588
0.0,9.000000518972385
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999959513151
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,1.0000000214870044
1.0000000063425816,0.0
0.0,0.0
0.0,2.000000005849364
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.99999994378225
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999425953368,0.0
3.999999950764397,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
1.999999929400122,0.0
3.999999890270842,0.0
0.0,0.0
0.9999999693954871,1.9999999387909742
0.0,8.000000410632921
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,8.999999439514621
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000161245233
0.0,0.0
0.0,0.0
0.0,1.999999987750524
1.0000000412524628,2.0000000825049256
0.0,1.000000049635223
0.0,0.0
0.0,1.9999999862042173
0.0,1.999999990379102
0.0,2.000000022173875
0.0,0.9999999754274316
1.000000023161861,2.000000046323722
0.0,3.0000001303356196
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,4.9999998807525365
0.9999999701178797,1.9999999402357584
0.0,4.999999597888797
0.0,0.0
0.0,5.00000002641326
2.0000000176109265,0.0
0.0,1.000000022812996
0.0,5.000000067025879
0.0,1.999999992882581
0.0,0.9999999862747153
0.0,3.999999948416011
0.0,0.0
0.0,0.9999999807698425
0.0,2.9999999806520385
0.0,0.0
0.0,1.9999999914610211
0.999999962028313,0.999999962028313
0.0,0.0
0.0,5.000000306459407
5.00000004070667,3.999999950667093
1.00000003962317,0.0
1.0000000293982834,0.0
0.9999999474258631,4.99999950428685
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,3.9999999143122302
1.0000000033392986,0.0
0.0,0.0
0.0,0.9999999828276649
0.0,2.0000000430512235
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,3.999999980325512
0.0,2.999999922292861
0.0,3.0000001532524547
0.0,3.0000001233596656
0.0,8.000000108400988
0.0,0.0
0.0,4.000000009726311
0.0,9.999999351176406
0.0,1.0000000430417737
0.0,1.0000000418949462
