seraientVERBenADP_count,seraientVERBsansADP_count
217.0000105786897,112.00000458517748
329.9999954730993,62.99999956980854
351.99999795831354,143.9999991647646
283.000015425395,132.00000570156826
283.00000704714137,142.00000052943838
159.0000056907026,82.00000123713666
243.00000510886582,90.99999663673043
415.0000027722344,101.99999642347541
267.9999820366192,150.99999493318847
369.000001750547,143.00000845225395
443.99998625323826,128.99999534950183
375.9999814435539,114.9999963144251
326.0000138926501,167.000005024816
327.99999554100884,202.0000046060969
296.99999291730006,125.99999535298315
370.99999852914976,156.99999284494814
335.00001416589276,209.00000012531854
526.999980623075,219.99999485541795
880.0000234605648,530.000008711167
952.0000005746847,466.9999917446096
868.0000619641409,419.9999959873204
1000.000010621532,519.9999893834856
1254.9999880869245,539.0000273212331
1205.000053571005,461.0000065090507
1200.0000037072823,636.0000141150535
1195.000005092272,516.0000032252343
1301.0000287025505,559.000015110496
1448.0000868114075,630.00001903049
1382.9999103054215,671.9999940581962
1484.9999554035771,838.0000001944505
1261.9999701502613,704.0000223624764
721.00003970243,458.00001551130885
899.9999685663413,504.00000928545114
1395.0000160056827,639.0000016329275
1460.9999994550349,700.0000079083582
1717.9998818851707,938.9999380673548
1934.999923142495,863.0000104373485
2015.0000442779149,764.0000141528857
2101.000125975497,920.0000318030146
2118.9999232181294,827.9999572205818
2226.999948494209,919.9999870172676
2185.9999094181753,1119.9999534282808
2331.999948031098,1054.9999591204169
2395.9998727284515,1277.9999507506816
2649.000107206135,1200.0000116181518
2794.000033547226,1156.9999997459645
2380.0000335458894,917.9999768758189
2845.9999794678765,1332.0000125365873
2232.0000018018422,681.9999887747492
1671.000042555078,872.999963164441
2073.00013373477,903.0000043341076
2161.99988761844,1003.0000214878431
2102.9999266135496,914.9999639599292
1919.0000068208146,871.0000123216314
2381.0000462824974,1127.9999532320292
1883.0000873816857,1132.0000591864675
2156.0000468303165,1069.99996437123
2551.9999896068693,1174.9999750465367
2266.000062002646,1164.9999774379794
2462.999993788235,1083.0000572301333
2611.0001406418132,1157.999991743816
2695.999817165365,1179.9999253409553
2869.999961418298,1115.0000025462489
2452.0000489361064,1010.0000216424814
2376.000130772155,979.0000209513029
2489.000009137533,1010.9999955601015
2385.9999863148273,927.0000454582075
2243.9999138116837,984.0000235924615
2677.9998088358097,893.999944906102
2382.0000070530245,1168.0000144043624
2136.000114704624,900.9999919489617
1305.0000687096497,507.0000051634837
2094.0001180620825,1046.00002063952
1871.0000314340339,899.9999689853036
1988.0001272485629,962.0000238639298
2086.0000214302945,769.9999939081509
2020.9999027475874,775.0000121575994
1889.9999423596864,732.9999774508032
1843.0000035860985,852.0000350589498
1881.9999191785673,843.9999593054083
2042.9999164334733,706.9999778007584
1736.99992073317,764.9999684690156
1834.9999880133319,721.0000293610282
1853.9999697433245,704.00002368617
1857.999898965683,676.9999716667629
1950.0000154868528,807.0000403280227
1842.9999227780709,686.9999797217229
1851.9999408688839,686.9999817321348
2016.999944332534,589.999962693054
1935.9999237199606,666.9999914344281
1950.000104997294,755.0000210839072
1937.0000644999886,654.0000166671861
1944.9999883908915,756.0000346972399
2103.0000452334407,710.9999990314233
1771.0000186297918,664.9999788284082
1993.999896505083,677.999970256639
2344.000053198788,826.000056086747
2098.0001770960916,791.0000210139843
2079.0000012549467,859.0000055922189
2080.000077104036,949.0000300369154
2238.0001409033257,889.0000477020126
2160.0000361376597,796.9999960998254
2293.0000397170056,856.0000457745759
2428.0001174838576,971.0000294692177
2336.9999555124664,836.9999489709292
2441.9999431213573,911.9999939130026
2543.999992158702,955.9999428456313
2678.0000266273814,950.9999884891058
2693.0001920293807,980.0000629613739
2227.999963901923,741.9999833401741
2390.00002356626,862.9999939120261
2640.0002046415057,876.0000115694152
2886.9998668106127,906.9999491986837
2442.9999494233534,910.0000186314327
2093.9999877376304,590.0000038819845
1224.0000844979954,432.0000071164425
1160.0000784620756,424.00001993784326
1331.9999528275566,429.99999667948043
1171.9999696470122,436.9999820108274
1455.999993219636,562.9999968694033
1833.0000772926655,643.0000454199088
1723.0000871226935,540.0000321841709
1686.9999296380913,690.9999479792432
1134.000018468303,398.9999836917733
849.9999879590459,316.999998829398
1102.9999870364013,413.00000158897376
1039.9999965352888,374.00000679607723
895.0000331364953,381.0000114287683
965.0000012876844,339.00000893288774
1082.9999783395858,386.00000507132455
1028.9999985633358,409.00000747566685
