parlantVERBenADP_count,parlantVERBsansADP_count
55.00000142437297,46.00000067254907
129.9999973124358,86.99999849119075
178.99999896175603,62.999999634584526
100.00000065894477,60.000002922819675
103.99999812051703,55.00000409176238
82.00000358030407,31.00000205266977
80.00000272327217,48.9999981890087
79.00000288219708,56.00000013766034
66.9999998205596,34.9999987801493
72.00000153306088,23.000000556620936
76.99999548234321,35.999997572384586
98.99999396840775,30.00000014756019
85.00000279083999,66.00000026303279
87.99999892421292,41.999998419613085
79.99999583983106,39.99999791991553
77.99999704931533,35.999999651356546
94.00000093651187,73.00000115129176
185.99999729712698,139.999999526755
276.00001314232577,123.00000583261117
263.99998859363245,184.9999963621874
265.00000395498813,167.00001197685947
378.99999899631143,160.00000452749717
263.000006414803,108.00000263421566
345.9999950793099,165.99999722491143
409.00000184013703,240.99999735542926
365.9999854217696,165.99999228013257
338.00002385480514,145.00001137955692
260.0000082515302,103.99999867532158
222.9999875380351,137.9999884308168
237.00000045060114,113.99999788739096
293.9999938660833,82.99999890367414
164.9999982645654,89.99999739618833
236.99999886467458,121.99999351580666
181.00000120168997,124.00000333109091
175.00000863757336,116.00000319449335
405.00000423389696,172.99998438743833
643.9999865337035,159.99999557083228
494.00000039612337,184.99999213401193
394.0000199060115,245.00000296327394
363.00000720505955,95.00000270016548
462.00000268333656,168.99999998557908
472.9999986708647,117.99999811691674
425.0000199169909,91.99999575369006
440.9999872834382,172.99999149017066
493.00000741624194,171.9999984827388
536.9999737966008,169.00000090178983
480.0000159254446,140.9999967655458
403.9999888720152,156.99999265494282
283.9999939318179,56.99999990356544
250.99999706446386,139.00000167244457
372.0000120255623,115.00000764236528
419.99999052938756,182.9999950078876
480.0000140138087,128.99999776366474
545.000029146565,152.00000034883368
717.9999934481684,267.999987554839
640.0000183228735,153.00000438031196
671.999963976272,177.00000252053448
630.9999793238818,224.99999429258358
770.0000360466152,158.99999884005058
708.9999923249284,205.00000460511924
647.0000200599274,182.0000100635644
661.9999638288858,260.9999851303678
549.000011682534,247.00000280321188
647.0000089905286,181.00000880572063
589.0000489398127,241.00000862397596
628.0000316839105,166.9999961029506
602.9999939830839,197.00001232279828
586.0000149130196,164.99999904566712
604.9999699643216,167.9999979398059
561.9999864515114,191.99999004783936
532.0000239973067,195.99999926204828
220.00000959678084,68.00000083768332
531.0000119603656,168.99999922517543
382.0000029792756,142.00000368269355
427.00002213896704,107.0000002706631
483.0000106296701,93.99999930470449
427.99998770960786,166.99999591150686
420.9999834283003,121.99999202886065
505.9999919663615,145.99999586939433
543.9999702977085,162.9999904802263
400.99997265558886,91.99999530796853
467.99998163960265,98.99999789208172
403.00001973736136,89.00000158550776
449.0000110818426,115.00000584965663
374.99998966745704,95.99999366314923
411.9999906938546,117.0000009292112
362.9999903670705,97.99999463922833
352.9999921758069,110.99999598952924
350.9999957449642,136.9999888490418
370.9999919667525,111.99999987520975
304.9999974791886,88.00000009906677
386.0000010933563,129.9999997816326
309.99999746493626,105.00000509456726
381.00000071020656,127.00000312117322
356.000001938298,154.99999742320364
354.9999996885676,123.0000025442326
416.00001411921335,150.99999938282266
366.00001214369917,116.00000746388018
405.00001608392927,151.00000989766002
392.9999887108875,146.00000140743816
366.0000193001173,122.00000736015288
422.99998864190616,105.99999951318591
381.00000346917136,133.00000189704264
484.0000280364563,139.99999997453168
432.9999764524257,93.99999337672546
418.00000294686873,135.99999196665158
470.0000052621439,74.99999828658738
453.9999927977466,131.99999239822932
439.0000247939888,140.00000899448196
377.99997890090816,123.00000120732791
398.9999929639331,136.99998893273292
381.00001827268915,97.00000396145168
471.9999762888103,110.00000004044813
461.99997735319045,131.99999538379612
384.0000004494841,107.00000172093233
244.0000101625465,33.00000121377069
259.00001669360665,30.00000106752632
280.9999773526166,67.99999980262439
267.9999928428113,52.00000380472906
259.00000057465616,76.00000100286364
410.0000172501999,80.00000222155954
351.0000016847811,59.000003559315
478.9999771587892,101.99999940166566
274.0000050850474,64.99999697422474
219.99999052889615,50.99999998716919
235.99999029422534,47.9999988472004
259.9999927590339,75.00000149707819
351.00000244967765,69.00000465960194
221.00001203295892,52.00000180246768
695.9999782617414,65.00000110389735
210.0000010183368,58.9999989432203
245.00001420772927,61.000000619551024
247.00000054502078,50.00000167210152
227.99999411018308,36.99999833781345
212.00000469251071,38.00000232368354
186.0000033192508,64.0000041584263
194.99999680872804,40.99999707505925
216.99999210943554,44.999997934616154
187.9999897481628,48.99999823165789
159.9999956551778,31.000000319659854
99.00000131083475,16.999999446741572
85.00000377097835,16.000000284997117
83.9999988113258,21.000000068733073
75.99999852885395,12.999999925472297
61.99999612093633,10.999999704112444
1236.0000274663441,37.00000092974537
220.00000100151252,51.99999839229631
288.0000039319543,52.99999927485781
271.999996277025,39.999998287149175
244.9999903652079,70.9999938825166
291.0000055218708,56.00000049225091
281.00000019272926,68.00000273932072
291.999997537135,52.99999845395763
226.99999764127952,25.999999567775674
276.99998683085175,88.99999851909948
304.0000055412996,60.000002039997106
299.0000017220544,61.00000046031691
260.999992121609,62.999996542718236
315.9999917645128,63.999999697943714
375.0000212913919,73.99999997456186
410.9999957977559,99.99999943421926
406.00001922892,69.00000311998943
433.9999997759403,113.99999635281863
426.99998346860747,109.99999532796011
488.00001817919826,91.99999870659062
526.0000373213281,137.00000108656164
569.0000196237473,105.00000380865514
531.0000138649214,124.00000387895571
581.9999904237027,172.00000499325668
609.000002020506,126.99999615013874
528.9999963892648,143.00000605169743
585.0000044226202,105.99999588285938
499.0000209716711,103.00000444158145
402.00001665947184,88.0000028834268
394.9999755642403,103.99999435169563
402.00002117802,93.00000154553523
411.999987997683,98.99999522939639
368.9999922795421,76.99999987162025
394.9999884170778,97.99999652916823
461.0000266409179,101.0000042136356
431.00001704034787,99.00000372565196
393.00001179746596,87.0000030477584
405.00000476796805,77.0000042605261
334.99998339491555,91.00000030571888
430.9999943500107,110.99999855200554
362.9999892964049,121.99999278875713
330.9999902678069,91.99999992481258
359.9999835740196,101.99999373506203
322.99999702867046,145.99999811811452
360.99999342358757,104.99999770445648
366.00000470774665,107.99999995950323
372.9999975551331,83.99999717902647
406.999976586494,93.99999663215583
350.9999743772314,100.99999360808832
360.0000186975292,69.00000288212058
368.99999104700856,87.99999809569357
347.00001666097734,102.00000570541333
503.0000076095112,126.00000463035467
511.9999656310831,107.99999245925348
404.00001540555945,95.00000458467963
424.00000237525035,123.00000444896791
487.0000012350885,113.00000176330538
565.999998334997,131.00000544026378
528.999982672957,102.99999592847999
548.0000005696909,154.99999906830982
540.0000028931888,119.00000437723362
482.9999753943763,125.99999864511483
557.000029152521,172.99999976329505
453.0000170680714,139.99999742754926
468.99998828861465,149.9999909283398
408.99999740071405,134.99999804333277
457.00000916332397,201.99999457416436
565.0000307106056,213.99999875655294
719.0000122498403,341.00002417226534
1031.0000337732024,450.9999954085001
906.0000064754556,393.9999867593497
979.9999846951891,435.99999302027834
714.999943899781,245.99998670900587
759.0000526671719,325.00001119309206
874.0000579416209,278.99999841469304
