eûtVERBeuVERB_count,eûtVERBsuVERB_count
1224.9999885687087,123.00000495479752
1486.999969763383,244.00001386956097
1865.000078086106,211.9999987703479
1737.000079333026,246.0000152624184
1695.00008324394,263.00001183094537
1282.000039092762,154.00000890713187
1337.9999730926968,179.00000465626132
1400.000061312845,171.0000007573999
1865.0000037858872,305.99999521420784
1760.999955573834,210.99999997811426
1629.9999521593106,210.9999790240479
1356.9999587775349,186.99998986661387
1625.0000292412278,175.000001181798
1305.9999722418129,226.99999323796044
1366.9999250673322,252.99999195941274
1313.9999543451559,187.99999613036857
1328.0000716775774,139.0000059510027
2614.9998720506082,369.9999722623145
3279.0001633845122,422.00002187065024
4168.999808004667,523.999972627778
3235.0000968328345,459.00001477571766
4585.000008926865,624.9999922280012
4327.999992167388,693.0000027283381
6417.999805897168,935.9999961225171
5449.999752458019,643.0000108741273
6135.999727088249,797.9999862219133
5059.000087800773,784.0000058377616
4566.999943644805,621.0000055435103
4600.000000642209,474.9999906356553
4672.999881452642,739.9999927342908
4502.999890211842,488.9999811834293
1965.0000191056151,309.99998900583535
2193.999911047921,338.0000055602753
2417.999936141734,279.9999916920746
3413.0000848397417,462.00001983452074
4485.999932720207,457.99996474955395
5078.999859632878,675.0000115448262
4782.999773046298,542.9999934844047
6218.999809249918,776.9999921106972
4608.999941270391,542.9999958063082
5052.999948772864,608.9999847129584
4835.999731245016,717.9999774166031
4972.999967299269,538.9999791949206
4758.99985018935,552.9999887795163
5650.999860955093,639.99998893517
4686.99983424243,522.0000013821187
4938.000076780699,500.0000119429278
4855.999807055367,648.0000032502895
3169.0000289588743,293.9999962487574
3046.9998638967527,350.9999851898267
4212.000298384867,589.0000386644014
4450.000076881487,491.9999880008757
4019.000147712975,539.9999830243729
4451.000290709165,595.000019946401
5564.000044376735,652.9999689493708
4862.000152585522,695.0000265919667
5145.9996886847985,745.9999886020572
6246.999667837537,713.9999644215048
5757.000015531615,858.0000375734406
5923.000062835188,627.0000243204197
6216.0001204087175,618.0000071762092
5766.999835839557,638.9999427158931
6698.999873120515,762.999963659144
5400.000070639294,574.0000180465919
5780.000076226108,724.0000141015037
5346.000088331115,707.9999956364909
5181.000009258713,599.000032650447
5033.9999049957205,412.9999939508064
5489.999765544135,543.9999528315865
5351.999938443581,554.9999677792977
4460.999918768324,472.9999943981073
2394.999978050743,249.99999737365403
3961.0002630074578,488.00002957888114
3694.000170877986,412.9999886165166
3652.000291953724,351.00002284978814
3918.0000337738647,446.0000034388827
3437.000028319835,450.9999945796437
3154.000047167875,343.99998722330963
3146.999961792857,379.0000053211741
3427.999722268219,319.9999975792489
2903.9999095683556,326.99998597414725
2714.9999552342124,320.99999731965505
2808.000035928667,350.0000067899458
2847.000090357367,327.9999992805725
2922.999963582525,302.99999946526617
2698.9999988228274,302.00000861693223
2658.9999033077347,295.9999963914279
2444.0000156128526,304.9999935056286
2510.999877539891,377.000000929121
2711.9998938947365,389.9999859458767
2549.000069114987,317.00000623918856
2295.9999668820733,249.99998878127838
1968.9999520685371,249.00000854930124
2240.0000361541406,331.0000011393821
2156.9999165420527,277.99999389618193
2272.0000546744445,235.9999897165041
2433.9999909243584,273.00000710064944
2052.0001060674394,180.0000133690186
2294.0001211240615,178.00000327850898
2293.999990902342,333.99998944078516
2169.000095752494,318.0000140762656
1763.0000410794028,212.99999254492286
2049.0000423567603,242.00001469904169
1904.0000976782171,240.00000324575575
1729.9999091853829,211.9999859062524
2039.9998588475005,258.9999973051579
1968.999942850659,195.999991056226
1953.9999689104588,257.0000047634605
2079.0000583383744,224.00001149772177
2162.9998744225645,217.99998890812802
1753.9998996252666,253.0000008035014
1936.0001358249674,229.0000020487076
1966.9998786394372,262.9999847580026
1732.9999631569642,192.99998728384915
1407.9999830801323,145.99999499010076
654.0000295378028,102.99999812259206
814.0000293697256,143.0000069073439
817.9999528187739,81.9999995476011
686.9999993511078,90.00000277836283
949.0000198331652,184.99999269376113
1141.0000557302924,155.0000084095667
1245.0000325006488,233.00000526851304
1146.9999293712858,192.9999956723957
922.0000225705683,155.00000205214636
832.9999952547918,111.99999537877119
896.9999423183596,135.0000022088397
769.9999689934178,108.99999345823065
991.0000006885567,174.00000491834976
815.0000281530483,142.00000939176064
985.9999684068753,135.99999696192796
825.0000182549085,139.00000568318
730.000015125082,82.00000241584745
811.9999931822882,96.99999877038042
613.9999801178774,76.00000010153937
620.0000315142578,93.99999911549531
659.0000401518374,103.00000207747014
453.99999662718386,75.99999514989362
574.9999613820382,96.99999197392003
475.9999973056747,53.99999679296485
413.99997598161184,72.99999975987862
207.00000694393307,40.999998830498185
214.99999796162763,37.99999977409567
253.99999421723544,50.00000136938314
205.99998921761744,45.000000400939456
219.99999187091504,23.999999354427143
300.9999962416354,37.99999970973253
409.0000070471725,71.99999865734524
622.9999639053627,120.00000114160656
588.9999722712578,143.99999783678982
569.9999529903607,115.99999614723714
586.0000336420076,90.00000404956992
769.0000018911919,190.00000878721607
641.9999836006848,99.9999960181571
435.9999858239239,96.00000208212114
780.9999543651702,104.99999687172229
592.9999980338656,72.99999991116167
560.0000106368971,88.00000306820256
567.9999694199955,112.9999927835797
587.0000129573862,123.99999964963457
608.9999947539959,96.00000603731046
756.9999793704935,178.99998722864763
831.9999777447504,172.00000759210508
924.9999669177269,148.99999488909236
926.9999381315898,119.00000286888866
1085.0000076796032,189.00000148843324
1070.0000500239462,170.00000843314893
1139.0000579375621,155.00001069998086
1581.0000652194283,250.99999824883253
1608.0000170875956,248.00000570495573
1408.9999610160705,211.99999238009235
1274.9999755690405,183.0000013650053
1149.0000208126594,155.99999011688578
970.9999825622358,113.00000229267299
694.0000191424574,107.99999985907525
393.9999867538097,85.99999762161683
609.9999970112043,126.000002645752
501.99997108330194,75.99999787653483
503.9999705817322,74.999999364634
699.9999526750373,124.9999966751742
653.0000230199863,119.99999887522404
599.9999937959249,112.99999958145914
458.99998552497163,68.00000305596869
426.00000077574555,87.00000144817521
326.9999906008911,54.999999330896784
346.9999889054276,77.9999991480692
360.9999882165038,82.99999756889116
475.99999126860195,84.99999844082176
490.99998013225536,96.99999749589841
280.9999969106195,96.99999526495034
521.0000215222638,110.99999544050885
361.0000109054678,71.99999942963925
359.0000072748412,81.00000069592906
450.00000044275504,85.99999612995168
389.99999005889094,115.00000002884327
442.0000104216485,86.00000577623402
388.99999448576506,83.99999609757037
366.00000701475534,90.00000107031035
323.0000180627273,64.00000188149012
456.999974809407,121.99999684574983
529.0000153520843,107.99999846125681
484.99999629713227,88.0000037550519
681.0000201304721,138.9999941542328
582.000028990218,95.99999742531197
421.9999976208686,76.99999928304041
521.0000125148674,160.999999718468
580.0000174233871,107.00000120142612
557.9999761285238,123.00000206675294
584.9999955686973,139.00000639681713
545.9999882984985,123.0000028659598
466.9999725392382,84.99999318294903
360.0000048100766,76.99999668341773
611.9999969223699,115.00000118265766
1395.0000389756922,257.0000145418494
1963.000051461354,417.0000249090514
2952.999969965922,400.00001669944226
4432.000193300744,702.9999814779889
4429.000010635461,669.9999986811977
1133.9999225396716,226.99998686050418
2561.000140120162,458.0000296048465
4203.000013967611,590.999999299952
