demandantVERBenADP_count,demandantVERBcentsADJ_count
41.00000014501397,0
38.00000054572337,0
15.99999990719607,0
17.000001010291,0
19.00000120446066,0
28.000000483397365,0
37.999999652300595,0
19.99999959234407,0
25.999998701879292,0
58.999999308165556,0
14.99999949455071,0
86.99999504304294,0
33.000000131516394,0
30.999998554086456,0
26.999999971956324,0
32.9999981437068,0
18.00000047287096,0
50.00000007547901,0
106.00000651050581,0
102.99999556278928,0
59.99999942676004,0
75.99999711815963,0
85.00000207322529,0
79.00000120901005,0
188.99999687133766,0
127.99999754729365,0
110.00000658123811,0
154.00000122575648,0
169.99998816804725,0
81.00000193749136,0
58.00000369909813,0
51.9999985968495,0
87.99999678644349,0
61.000002133361306,0
113.00000188559348,0
112.9999959387369,0
200.99999949077363,0
93.99999580657689,0
157.00000689552212,0
139.00000033020424,0
143.99999127488297,0
171.99999348029735,0
169.99999552113854,0
130.99999468820587,0
173.99999909545537,0
173.99999197189263,0
204.00000564946282,0
244.00000285038453,0
144.99999688820301,0
206.99999126579527,0
205.00000531872809,0
143.99999218869542,0
225.99999532065698,0
165.00000113208014,0
140.99999415400364,0
200.99999906005627,0
227.99999463990784,0
250.99998684035307,0
266.0000121224758,0
196.00000239498272,0
238.00001286151536,0
273.99999849677795,0
284.99999627831164,0
245.00000215114133,0
209.00001479627312,0
256.9999911666045,0
286.00000261943677,0
219.99999872755615,0
219.99998515507457,0
283.99999473268264,0
202.00000787725364,0
111.00000461394846,0
162.0000038480721,0
168.9999956005373,0
209.0000069647725,0
151.9999996683792,0
196.99999356727034,0
177.99999018271194,0
158.00000749582918,0
212.00000014082158,0
139.9999958233454,0
167.9999995495983,0
170.0000042130772,0
189.00001460022702,0
146.99999782241062,0
148.0000017407266,0
199.99999220543629,0
184.99999070849717,0
170.9999880856813,0
210.99999984084977,0
151.00000204863724,0
164.99999571684077,0
199.00000109673547,0
212.00000902578157,0
191.00000043021822,0
130.99999359144704,0
184.00000549196383,0
196.00001103449947,0
262.00001512556776,0
210.00000382931043,0
257.00001542219087,0
205.999999773578,0
239.0000045309793,0
212.00001032309305,0
187.999999973772,0
239.00000516815055,0
195.999991056226,0
213.9999880537025,0
239.00001452816585,0
235.00000356684427,0
242.99997912023247,0
240.000006462748,0
263.9999835590954,0
278.99999369742955,0
206.00000077993238,0
82.00000447818951,0
86.00000184770762,0
91.9999990183386,0
107.99999838526671,0
121.99999714229254,0
131.00000305133304,0
121.00000040035324,0
114.99999327969971,0
99.99999894897203,0
77.99999894693987,0
102.00000037679123,0
68.00000065612419,0
91.00000535585998,0
69.999999900082,0
93.99999621184391,0
79.00000152665388,0
83.00000168556465,0
62.99999880035047,0
72.99999805988816,0
107.00000681610922,0
74.00000160783058,0
79.99999643680486,0
78.99999957192053,0
64.99999705307619,0
44.00000112811222,0
34.99999968507517,0
21.999999489098556,0
20.000000079399175,0
24.99999995080892,0
21.999998302557984,0
42.00000053749609,0
63.999998806529106,0
63.000000301318764,0
82.99999584844018,0
71.99999710946622,0
84.00000021642747,0
100.0000014679216,0
62.99999776097181,0
70.00000014423797,0
89.9999993959939,0
75.99999949268576,0
71.99999880700238,0
92.99999363379595,0
73.99999798989083,0
96.00000603731046,0
114.99999477745256,0
119.00000025841578,0
107.99999772412724,0
134.0000010142814,0
156.99999876469101,0
130.99999901303653,0
163.00000628662855,0
151.9999985950304,0
160.9999920299792,0
193.00000206606978,0
232.00000595204597,0
145.99999252325202,0
150.00000672045246,0
152.00000552966983,0
127.99999499140796,0
144.00000480094607,0
185.99999136679418,0
155.9999972275575,0
136.99999989639002,0
166.0000081576073,0
115.99999780068771,0
143.0000020489946,0
133.00000142446214,0
137.00000211778666,0
110.00000209739835,0
110.00000033580477,0
133.99999475299597,0
102.99999014866185,0
107.9999960717079,0
149.99999943719314,0
139.99999599302978,0
108.99999943992039,0
161.99998881122633,0
137.99999233810246,0
124.00000456940002,0
138.99999408839642,0
144.00001236113638,0
156.00000551230318,0
192.99998310076,0
163.00000761063296,0
185.00000140619932,0
185.00000342054864,0
195.00000085188276,0
207.9999934127389,0
189.00000107221314,0
154.99999812796324,0
197.99998985963555,0
255.00001083936357,0
197.9999985076045,0
215.99998723484367,0
203.99999570621097,0
270.00000520031904,0
246.0000053918793,0
389.0000102238501,0
464.9999993152744,0
530.9999950382305,0
573.0000119791489,0
425.99998330517997,0
391.00000586243317,0
403.00000970264864,0
