acceptantVERBenADP_count,acceptantVERBcentsADJ_count
1.0000000207616044,0
0.0,0
3.9999999767990175,0
0.0,0
24.000000008509662,0
2.0000000568442626,0
0.0,0
7.000000231690258,0
1.999999930294245,0
5.000000001344736,0
3.9999998146078095,0
1.999999938983641,0
0.0,0
0.0,0
0.9999999832802816,0
1.9999999623368314,0
0.0,0
1.9999999402654243,0
2.000000073638808,0
4.999999692964339,0
1.000000040344447,0
11.999999900493696,0
13.000000317081515,0
3.000000102792888,0
1.9999999780533546,0
0.9999999808382316,0
7.000000052122872,0
5.99999999769949,0
10.999999257187214,0
6.999999866870507,0
6.000000074543349,0
8.000000047053586,0
10.999999598305436,0
13.999999584603728,0
12.00000047811102,0
14.99999946089428,0
19.000000366080258,0
10.000000178563923,0
32.00000061676896,0
19.999999298082482,0
53.999998122463865,0
34.999998544633776,0
9.999999970185707,0
18.999999206630992,0
35.00000141768638,0
38.99999831036577,0
28.00000125136512,0
53.0000008351201,0
46.00000193645951,0
24.99999941623448,0
28.00000090514985,0
56.00000185877039,0
12.99999974290695,0
27.000001969955264,0
55.999999593751674,0
44.00000125969756,0
63.99999832047063,0
18.99999903284705,0
36.999999775733826,0
78.99999982625329,0
52.00000197438212,0
62.999997482336454,0
46.00000079266157,0
57.00000272149259,0
49.00000120000648,0
72.00000057970738,0
63.99999945485439,0
56.99999967032138,0
55.99999759020661,0
37.99999847551054,0
37.99999983321923,0
26.000000221910266,0
41.9999998009221,0
43.000000179996114,0
38.000001131177875,0
41.99999876453476,0
38.99999908258772,0
60.00000017607768,0
25.999999744158238,0
72.99999824837487,0
109.9999997827364,0
76.99999724590741,0
62.00000393475579,0
69.00000238539985,0
59.99999856205376,0
55.99999958794641,0
30.999997911022373,0
62.999997064280876,0
54.99999973333581,0
70.00000125105491,0
67.00000077606903,0
61.000000071709245,0
100.00000357002187,0
49.00000035820618,0
78.99999639969833,0
58.999997429126026,0
86.00000047138916,0
73.00000059062752,0
61.000000175555435,0
29.99999962886557,0
56.000003599315455,0
73.99999714137117,0
85.99999966264805,0
81.00000043755941,0
79.99999717600488,0
74.99999805014221,0
58.99999603924263,0
85.00000009708229,0
54.00000231967077,0
74.99999692369674,0
63.000000988364505,0
59.000003035564404,0
113.99999417922832,0
82.9999955272024,0
56.999996896072616,0
52.000000633224296,0
32.999999759655374,0
38.99999923172745,0
67.00000014381561,0
29.99999907590409,0
56.00000155509168,0
43.00000002595745,0
58.99999556884743,0
30.99999999210658,0
30.99999893005776,0
32.99999920745028,0
39.99999888600521,0
37.000001302242,0
20.000001081920914,0
33.99999924048199,0
24.000001662610444,0
29.000001405199765,0
36.000001803620954,0
49.999998151417714,0
54.99999973482352,0
31.000002037428683,0
37.99999757494681,0
29.999999945703784,0
26.000000311208144,0
22.00000056405611,0
15.00000066562208,0
18.00000001969759,0
5.999999789642714,0
22.00000025040189,0
13.999999623415833,0
28.99999866266664,0
32.99999874660799,0
30.99999932633485,0
20.999998595265783,0
33.99999741614763,0
20.00000045914758,0
27.000000196399995,0
33.99999844402379,0
48.00000104106057,0
30.99999855490561,0
35.00000158429814,0
30.000000096995944,0
34.9999981351374,0
57.00000202095004,0
42.00000034947111,0
49.99999795251681,0
54.00000223678713,0
55.9999986383741,0
90.9999979518497,0
85.00000130423092,0
74.00000122667194,0
46.00000208278551,0
61.00000079318163,0
52.99999889284849,0
86.99999658700453,0
103.00000458218601,0
62.99999996437658,0
78.00000072456739,0
52.00000172214996,0
68.99999878020273,0
48.000000822777466,0
50.999999250031465,0
72.00000087115659,0
71.99999465812897,0
73.00000303422865,0
57.999998900343854,0
54.00000100203726,0
58.99999902089318,0
53.99999777046493,0
78.00000106257409,0
59.000001220352885,0
68.0000006047313,0
40.999997485303005,0
67.99999906263628,0
77.00000091947157,0
62.999998787770544,0
85.99999982223439,0
65.99999850134074,0
66.99999605352028,0
59.000001637786475,0
75.99999762945546,0
64.0000021199204,0
81.9999987059752,0
77.99999822764198,0
78.99999771378897,0
100.00000097744274,0
83.00000052374217,0
85.00000447779259,0
72.99999777010537,0
46.00000040565669,0
60.99999987397365,0
80.99999469970042,0
99.00000442403527,0
83.99999634427262,0
78.99999529676755,0
65.00000144299862,0
77.99999848769612,0
71.00000308342763,0
75.00000567134425,0
130.00000176151605,0
117.00000222607427,0
123.0000036490381,0
98.99999234091325,0
79.00000447548643,0
87.0000056033189,0
