pouvaitVERBavoirVERB_count,pouvaitVERBsavoirVERB_count
945.000044902099,39.99999970052528
1303.9999653291943,19.000000272861683
943.0000072308778,39.99999976799017
1535.9999815588978,54.99999994686997
1628.9999725508546,82.00000338270144
1211.0000127839558,32.00000090950821
1008.000041648786,41.99999844772174
1948.9999460478755,22.999999780775568
1526.9999156199576,44.99999745175578
2074.0000057476136,40.00000001075789
1729.9998860385635,60.99999926025477
1859.9998674413214,54.00000083243798
1783.9999954851532,32.00000061189364
1926.00002238964,90.99999894369326
1278.9999592807285,49.99999944627322
1856.9999901383835,59.99999854081137
1921.9999661812153,40.00000105082436
3374.999957173798,124.9999933428354
4432.000088679342,176.00000946038534
4977.999794879496,286.99998563676706
4866.000030154252,91.00000591677474
6054.999818182782,286.00000280719087
6674.999950190977,272.0000066343209
6673.999891359738,176.999997976286
6755.999803518529,300.9999956423256
6738.999997709065,245.99999478187013
7189.000146301036,216.9999975822939
7937.999931431478,310.0000088747606
7849.999548424276,196.99998792931402
9244.000111016154,507.00000138358865
7258.000045494919,296.9999924140988
3974.0000766376647,131.99999678872027
4876.999857112969,170.99999864903143
5498.9999117610205,168.00000728329607
6317.000487894909,254.0000077412724
8470.999554625894,343.9999876365089
9257.000149492798,308.99999795478664
8628.000147427127,219.999996269375
10346.000010155414,364.0000027944747
9170.000012279024,387.00001093610285
11290.99944577599,554.9999810129636
10306.999868477234,398.9999712354572
10092.999952034352,339.9999910422771
10924.000020583098,426.9999949904641
12332.999926511893,480.9999964578831
12252.999958482713,347.99998394378525
11740.000132837786,544.9999974828271
12034.999438551315,445.0000014188113
7586.999748006574,236.0000045589643
8107.999808638058,228.9999978749643
9493.000483493475,313.0000140430678
10503.999763170721,265.99999781203445
9401.000022177439,342.99999164260447
10274.999975313407,387.0000074144579
10716.000048028945,376.0000026449233
11710.999913528269,460.00003994745026
11544.999910074857,386.9999878319975
12702.99920131209,407.9999838282315
13487.000137027178,594.000043882673
12417.999595587666,512.9999742321183
13463.000343820868,547.0000009260413
12751.999037911968,611.9999561711547
13572.999498394189,585.0000072599878
11903.000556147384,686.0000174041238
12141.000145510507,565.000003554064
12817.000421049524,576.0000046376589
12592.00018395405,588.0000258096891
12427.999708490323,498.0000190824667
11210.999573036386,485.99995151476776
11789.999494844351,606.9999963243313
10989.000122297366,469.0000222153317
5940.000061761973,234.00000032472536
10494.00038373807,362.0000096141825
9559.000267891235,419.00002259554475
10194.000696147406,471.00000545320864
10423.999759602679,359.9999894102978
9192.999770688266,538.0000158398531
8461.999747959926,591.9999833556965
8974.000447488377,389.99999616237335
8904.999388184071,395.0000035540198
8673.999463809823,334.9999939599183
7493.999829233066,296.99999447238844
7813.0000390742625,356.00001434918715
7968.00003298379,316.00001548719865
7642.999785885899,391.0000081193097
7902.999881864911,322.0000183861121
7858.99956852604,337.99999409395434
7373.999537404961,314.9999882972241
7378.99956851038,333.9999961266445
7711.9996811440205,282.999985381585
7148.0002575066965,402.999988165477
7636.000294416266,303.99999670257324
7353.000388210076,359.0000158768582
7693.999859309224,332.0000010731099
7489.000159969652,410.0000018680664
7659.99982750071,427.9999873531952
7636.999923050082,358.0000232584933
7196.000032318287,376.00001220894626
8390.000715382537,480.0000246435052
8925.000265581719,534.0000126755615
7972.000671402404,429.0000295783812
7562.000062663595,313.99999903769515
7721.000474413706,409.0000211950719
7860.000297084609,390.0000151425999
7465.9997463658965,284.9999816768167
8233.999560500572,330.999991027476
8714.999736500471,391.999982112452
7934.999993214986,343.9999955166111
8353.000274585502,438.00003061997865
7346.99968839678,448.00000943806526
7864.999317415475,378.99997618881287
7613.0006291403515,366.00002788511324
7581.999748328606,328.99998746756205
7436.999334078515,338.99998196868995
5770.999927696177,331.9999938400893
3261.9999295339367,200.00000150757316
3446.0001214106564,154.00000345907762
3478.9997037784474,160.99999990190653
3233.9999653942873,183.99999633253418
4448.000136673276,230.99999654989765
4841.000273425683,252.9999982286212
5023.000200400247,265.00000397858935
4943.999790140552,347.9999736341663
3506.999827068444,211.99999589773503
2894.999997377029,178.9999964527647
3277.9998675700776,238.99998840514579
3329.9998976977517,223.99998866179857
3774.0002794082316,204.00000752441667
3218.0002096827093,183.00000702346188
3793.9999529523657,261.99999921218017
3398.000011033645,181.0000119751244
3185.0002407696165,138.00001135924066
3345.0001076494277,202.99999829557206
3331.9998724124275,162.99999117063987
2897.00007746676,223.00001531400193
2753.000028205764,157.0000058180517
2766.9999305993465,163.999988300237
2776.999895303798,133.99999798809677
2637.999856117942,169.99999903774096
2305.9999687399177,152.99999758746753
1280.999982869622,80.00000168194141
1170.9999963329071,72.00000007879039
1040.9999681865518,87.00000163336014
1222.9999610781108,76.9999972052811
1150.000003341975,101.0000000473815
1727.0000092102077,141.00000227039524
2584.999925636613,187.9999990462136
3078.9999181285207,217.99998836478392
3010.9998690789453,215.99999675518472
3140.9999390413295,251.99998988313178
3022.000053280296,287.9999969243537
3288.000006144814,260.0000078153729
3215.999988382116,229.99999353708972
3233.9999670933034,231.9999929408096
3693.9998233297247,260.99998370675866
3743.999962257688,305.0000079253265
3875.000123069639,314.00001131823905
3720.999889266999,300.00000333141213
4037.000041584898,333.0000038387295
4183.00009270221,348.00001271784146
4825.99990689215,349.9999805342567
4591.000003352591,367.00000621091044
5406.999889274769,400.99999331333635
5125.99978818943,390.99997802973
5384.000061185825,426.0000070624799
5817.00005361108,423.00002526105817
5963.000321430047,451.000026995485
6650.000104266566,461.9999983844097
7500.0000201974535,622.0000203046936
7034.999736071934,502.999998008128
6427.999925690727,546.0000334546093
5630.999924074379,336.00000211469165
5761.0001417673275,366.0000108577682
5392.999942842824,358.0000109888773
4884.999650476065,371.99998031260355
4857.000181370358,311.00000337086897
4801.999792359073,311.9999919371509
4619.000008668403,328.9999942304942
4964.999768902432,342.9999854225498
5083.999991201182,330.0000211907345
4898.000008845604,333.0000023059205
4376.000143139102,293.0000112679479
4539.000047925275,311.0000122815444
4315.000022683637,280.99999054680825
4511.00005181586,359.9999979530627
4485.0000179868575,338.0000053270186
4637.999863327297,319.9999899466444
4433.999733056474,321.99997778221746
4724.999754079819,325.00000013764975
5117.999926937847,361.0000031337767
5004.000195092696,382.00001291256405
4351.999860196465,357.00000216929686
5035.999755983047,381.99998730826536
5240.999891667127,379.99999228725517
5118.000259642702,385.00000212925517
5016.999777296522,335.99998439028144
5263.00036119498,389.00000418242587
5618.0000165091105,373.00000425081987
5761.999862385974,448.99996964178104
5861.000134588716,431.0000227945222
5897.00036795724,363.99999615980795
6362.000223879382,431.99999676637526
6043.999916288518,407.0000086810419
6592.00003783231,493.99999074974613
6249.0001465766945,414.000013102746
6281.999981331397,434.9999972908473
6688.999835121655,552.9999890208455
7171.000298402234,669.0000460162358
6915.000065463891,593.0000144956206
