tuantVERBenADP_count,tuantVERBcentDET_count
1.0000000207616044,0
1.0000000094532615,0
0.9999999941997544,0
0.0,0
6.000000002127414,0
5.000000220216238,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999073039048,0
1.999999938983641,0
0.0,0
0.9999999807557843,0
0.0,0
0.9999999811684157,0
1.0000000262706086,0
0.0,0
1.000000036819404,0
21.999999335488145,0
1.000000040344447,0
0.0,0
1.0000000243908858,0
29.000000694090716,0
0.9999999890266773,0
5.000000156358595,0
5.999999900622637,0
1.0000000196916272,0
0.9999999709845574,0
4.000000034925678,0
9.999999698737142,0
0.0,0
0.9999999858613794,0
2.000000022809805,0
13.000000755828026,0
8.999999676536566,0
16.999999562439594,0
7.999999887550096,0
16.99999997588583,0
13.000000433015,0
0.99999996845855,0
2.9999999345402064,0
4.999999985092853,0
6.000000026446122,0
21.999999457822923,0
7.9999998778721855,0
12.999999497357834,0
5.999999908107022,0
2.9999999222940668,0
12.9999995692476,0
6.000000193960682,0
8.99999951179346,0
10.00000006458517,0
13.999999699453994,0
14.999999341713988,0
21.00000060121929,0
8.999999517539358,0
12.999999912834832,0
13.999999933537303,0
8.000000026562436,0
17.000000407579694,0
18.999999180915932,0
28.0000000551261,0
20.000000393350724,0
35.000002974183325,0
12.000000725615706,0
22.00000135993441,0
20.99999987853945,0
13.999998891870401,0
34.99999878730983,0
32.000000511744666,0
16.000000393862784,0
12.000000074255373,0
21.000000225929114,0
39.000002652424186,0
31.000001157902357,0
27.999998399658388,0
17.999999765610756,0
21.000000698414564,0
37.99999833141854,0
10.999999217117807,0
17.999999269334154,0
12.000000438696443,0
32.000000821099974,0
9.999999760342293,0
13.000000562563425,0
29.999999931840748,0
34.999998095080585,0
25.999998530468602,0
35.99999844097592,0
10.000000072852593,0
24.999998564614746,0
21.000000806380143,0
40.00000023354713,0
42.99999832580291,0
25.00000006120724,0
27.000001198793562,0
49.000002758624866,0
30.000001540219067,0
40.999999492782955,0
57.00000278136523,0
37.99999844615122,0
60.00000077420814,0
57.00000109980856,0
57.99999464752325,0
41.999998632715986,0
73.99999690515763,0
68.00000007766583,0
36.00000003944231,0
62.999998098065774,0
63.000000988364505,0
52.000002958360305,0
44.99999836972375,0
37.99999971788251,0
31.999999374315017,0
17.00000057672776,0
57.00000505963625,0
25.9999989478803,0
28.000000383249255,0
21.000000667384626,0
47.0000030645784,0
39.0000001871979,0
21.999999866521648,0
11.999999673081753,0
18.999999708154185,0
11.9999997118001,0
13.999999291362407,0
25.999999709381765,0
20.000001081920914,0
37.99999840076595,0
13.000000865347573,0
17.000000044999798,0
15.000000177464038,0
13.99999920364738,0
25.00000203593524,0
7.000000292491291,0
22.99999860931365,0
27.99999852676541,0
8.999999465494142,0
17.99999951120751,0
5.000000105121339,0
18.00000001969759,0
5.000000019849794,0
3.0000000063341554,0
10.999999151278992,0
10.999999830143402,0
11.999999776224207,0
22.999999920783253,0
12.99999971393802,0
25.99999795093585,0
17.999999807772106,0
18.000000130933334,0
19.9999998774635,0
15.999999797430045,0
19.000000074454597,0
17.00000078303509,0
20.999999991515672,0
21.000000313622124,0
13.999999648727595,0
8.000000121133834,0
19.999998924338676,0
25.00000080622617,0
20.99999940186028,0
23.999998131510022,0
21.00000032758891,0
24.000001801619252,0
22.000001292409657,0
25.999999854489747,0
32.99999884541549,0
29.999999611238664,0
36.0000016062285,0
42.00000026433645,0
21.000000919222185,0
17.99999997651254,0
22.999998409283407,0
22.00000073347787,0
27.999998399503045,0
27.00000051560055,0
20.99999965672381,0
19.99999981253734,0
24.00000137660585,0
30.999999658670063,0
26.999999363988188,0
17.99999996001559,0
22.00000011315888,0
31.00000086642642,0
21.999999160665887,0
21.999999222282742,0
18.999999912342265,0
36.9999989521927,0
16.00000005437413,0
24.999999609147018,0
22.999998522167946,0
21.999998665251592,0
16.000000643915293,0
15.999999802668372,0
21.000001248049063,0
28.00000174932293,0
31.99999878331255,0
27.999999634806382,0
34.00000017150263,0
32.99999900684868,0
26.00000065418151,0
24.00000015196622,0
34.999999297716364,0
30.000001037215657,0
56.99999794273816,0
45.99999946151169,0
43.99999966835655,0
27.99999882818363,0
20.999999779195008,0
29.999999658427235,0
33.00000135964872,0
47.000002728743254,0
73.00000438579436,0
47.00000132661261,0
73.00000272347025,0
50.999998478399405,0
54.00000146410673,0
49.00000096481983,0
