observantVERBenADP_count,observantVERBcentDET_count
21.999999609301124,0
18.000000729657017,0
23.9999998607941,0
47.000002471700846,0
14.000000963143044,0
6.00000017053279,0
13.00000040015194,0
11.000000274949016,0
13.999999904005609,0
32.00000142401099,0
24.999998651527388,0
7.999999755934564,0
12.000000229460117,0
38.99999778242885,0
17.999999699045066,0
10.999999957499364,0
40.00000105082436,0
26.999998123917262,0
53.00000306899225,0
67.00000000439246,0
14.000000564822257,0
60.99999983192138,0
13.000000317081515,0
28.000000360252553,0
59.99999934160065,0
18.99999938375896,0
48.999999230433986,0
36.99999934341207,0
68.99999938990406,0
62.0000011888461,0
24.00000072367517,0
18.000000248287137,0
34.00000009368296,0
43.000001353008166,0
40.00000111795456,0
45.99999834674246,0
63.99999928557015,0
47.99999900617427,0
59.00000324780384,0
78.99999798964986,0
52.9999956266866,0
60.99999797731558,0
31.99999990459426,0
50.99999834525976,0
80.99999851869566,0
63.999997431324914,0
109.9999997146383,0
101.99999514413652,0
56.99999866158509,0
30.999999869704308,0
50.00000161633902,0
53.00000018531843,0
31.00000054126779,0
24.000000759568135,0
98.99999531342019,0
46.000001316956535,0
39.99999907091953,0
56.999997325975535,0
40.999999432646014,0
40.000000132812175,0
70.99999848837868,0
60.99999875803648,0
89.00000228151401,0
60.00000473659225,0
103.00000560350583,0
66.00000116039625,0
54.00000245642619,0
38.999999774430414,0
33.999997051974155,0
46.000000069013964,0
36.00000135019033,0
41.000000800215005,0
48.00000103137622,0
52.99999801778437,0
68.0000012417981,0
47.000000816611006,0
53.000000118705884,0
32.9999990915988,0
46.000001809996846,0
103.99999397954836,0
56.00000054360966,0
33.999999522149125,0
57.0000024174396,0
47.99999982615733,0
30.999999257061113,0
46.99999980795873,0
24.999999025679536,0
58.999999640778526,0
42.999999199370684,0
23.999998960650615,0
53.000000945093426,0
70.00000144998302,0
28.999999561742094,0
46.999999769641285,0
58.99999950564687,0
67.99999990085428,0
34.00000049503545,0
24.000001071185785,0
41.000002942126656,0
52.999999344329176,0
86.00000622260549,0
64.99999865948766,0
79.00000110981469,0
37.00000315933167,0
68.99999425922391,0
77.00000036168395,0
51.99999931849385,0
55.9999974226382,0
66.00000610033035,0
56.999999643907806,0
67.99999811879927,0
58.00000111665985,0
83.99999476880312,0
43.999997205117744,0
45.00000036352172,0
23.00000143996114,0
21.000001353535673,0
29.9999984122125,0
22.999999541566773,0
14.999999537952045,0
37.00000161394201,0
29.000000297083663,0
35.99999942590368,0
24.999998900597625,0
25.99999864424997,0
11.9999997118001,0
28.99999857479616,0
27.000000632710034,0
19.000000755759988,0
24.000000143884275,0
34.00000052324439,0
39.0000003322754,0
25.00000083605076,0
20.99999977335155,0
16.000000354151755,0
37.00000080391529,0
35.999999129097674,0
15.999999006994365,0
7.99999975323275,0
17.00000011909722,0
13.999999874030069,0
6.000000407798076,0
7.999999914671151,0
3.999999906469833,0
14.999999043683514,0
18.00000005562644,0
11.999999776224207,0
17.999998941889235,0
38.99999975452622,0
20.999999345413947,0
23.999999674102952,0
10.999999894886262,0
17.000000064302,0
26.999999349018744,0
37.99999810399338,0
40.99999932786697,0
45.99999901149154,0
40.99999845811485,0
28.999999301123722,0
27.999999851005363,0
34.99999747592257,0
56.999999249652056,0
51.999996722442894,0
47.999998666823636,0
39.000000399826995,0
33.00000125988626,0
28.000001189351483,0
41.000000498052756,0
71.99999999772734,0
38.00000110055426,0
51.00000074649862,0
53.99999759276103,0
54.99999965081572,0
46.000000655977544,0
28.999997582446905,0
29.000000966857193,0
37.99999854963777,0
22.999999218252814,0
32.9999980188615,0
44.000002015968995,0
43.000002336229,0
35.00000144903276,0
32.000000551164064,0
44.99999849365108,0
48.99999972989799,0
39.00000001838972,0
51.99999821816381,0
42.99999821565213,0
52.00000011089284,0
63.99999958724349,0
37.000000023859634,0
27.999999217517562,0
48.999999247606624,0
36.999997527434566,0
48.00000340504817,0
47.99999858902266,0
40.0000011689643,0
49.00000028280213,0
41.99999895609858,0
44.00000255814118,0
54.000001070613266,0
58.000001222376866,0
51.00000065943627,0
84.99999591441926,0
65.99999959027133,0
58.000001298619225,0
99.00000086123084,0
56.00000044110104,0
77.00000020194135,0
87.99999445443353,0
90.00000026240767,0
105.00000221590123,0
131.00000321332226,0
186.00000924051625,0
222.00000928869844,0
202.99999795031894,0
240.00000058357867,0
185.99999181561392,0
198.00000637189854,0
182.00000631924118,0
