vivantVERBenADP_count,vivantVERBcentDET_count
174.00000912097127,0.0
261.9999974412696,0.0
186.9999989153541,0.0
379.000019737589,0.0
322.00001640321557,0.0
152.00000806923185,0.0
135.0000049615291,0.0
202.0000026525296,0.0
308.99999021032556,0.0
264.00001233784263,0.0
221.9999794630765,0.0
228.99999088801573,0.0
243.00001213905125,0.0
167.99999244304448,0.0
349.99998934969295,0.0
343.9999862774762,0.0
381.0000138414153,0.0
697.9999447807002,0.0
728.0000059433344,0.0
943.9999828751479,0.0
1025.0000061746534,0.0
863.9999874316252,0.0
928.0000509838335,0.0
570.9999771752109,0.0
993.9999890925172,0.0
1147.9999971670152,0.0
1270.999973738605,0.0
962.000011354978,5.99999999769949
957.9999960482504,0.0
1426.00007499932,0.0
717.0000223112361,0.0
994.0000403112176,0.0
383.99999227318546,0.0
681.9999907178844,0.0
694.0000404959727,0.0
954.999928097433,0.0
1195.9999651739608,0.0
1084.9999855467977,0.0
1087.0000156742803,0.0
1230.0000089173825,0.0
1238.999970245078,0.0
1215.0000142972328,0.0
1287.000016684996,4.999999985092853
1533.9999288234537,0.0
1381.0000310632636,0.0
1753.9999953076554,0.0
1550.0000163907018,0.0
1472.9999675592253,0.0
1178.9999625616774,0.0
1017.0000026664416,0.0
1328.000027230822,0.0
1520.0000225160577,0.0
1424.0000501233806,0.0
1699.9999987743138,0.0
2126.999984264557,0.9999999774825243
1770.000077452082,1.00000002862949
2079.00005496101,0.0
1971.9999909765033,0.0
2289.0000888422455,0.0
1934.9999850583024,3.0000000099609134
2167.000105983754,0.0
2160.000008385424,0.0
2977.999961911766,0.0
2191.0000123275004,5.000000098337679
2626.000077920067,0.0
2767.000104886856,0.0
3285.000185617731,3.000000206189004
2856.0000859745105,1.9999999884323287
2747.9998842041614,1.9999999059092632
2411.999974835414,5.999999831082959
2185.999983843038,0.0
790.0000428615134,0.0
2178.0000824149006,0.0
2739.0000625342273,0.0
2545.0000968452323,0.0
2072.9999576491055,0.0
2158.9999498439274,0.0
1942.9999005821887,0.9999999670330595
1919.0000614406295,0.0
1772.9998910723634,0.0
1523.999960227972,0.9999999602816118
1444.9999633704003,1.999999971891125
1914.9999855998708,0.0
1747.0000477257552,3.000000164821414
1908.9998667997133,1.9999999520684588
1824.0000178780485,1.0000000233997843
1754.9999106832222,2.9999997867418293
1757.9998766447104,0.0
1737.999956694078,0.0
1862.9999037263312,0.9999999862281939
2344.0000344218015,0.0
1854.9999848660632,0.0
1914.999974284509,1.0000000215313318
2148.0000480200647,3.000000161737919
2262.999911497173,0.0
2630.9999761006666,0.0
2475.0001430246134,0.0
2049.000131656466,0.0
2203.0000538743084,0.0
1963.9999981984465,0.0
2506.0001449754677,0.0
2207.999896664804,0.0
2238.0001620065887,0.0
2322.0000629810766,2.000000081871558
2560.9999575205206,0.0
2564.999845198496,0.0
3061.9998876195455,0.0
2530.999991512766,0.0
2555.000222018283,1.0000000513291152
2287.0000246537284,0.0
2360.9999886057685,0.0
2398.000154275566,0.0
2545.9998596310083,0.0
2465.0000116707247,0.0
1911.9999685836003,0.0
1077.0000204223006,3.0000000075351423
1137.00002894017,0.0
1288.999994626847,0.9999999673214249
1066.000043974161,2.0000000273749463
1436.9999466686745,0.0
1815.0000896951706,0.0
1863.0000087618596,0.0
1834.9999750465809,0.0
1400.9999471910007,0.0
1058.999991638319,0.0
1350.9999568532096,0.0
1213.9999834021864,0.0
1334.0000100909117,0.0
1275.0000670291377,0.0
1401.999995881637,0.0
1483.0000277594659,0.0
1133.000026086395,0.0
1297.0000356591527,2.000000010154938
1308.0000105501645,0.0
1179.9999935020828,5.000000110672422
1409.000025479364,0.0
1327.999926200251,1.9999999109201214
1231.9999492856925,1.9999999199618408
1442.9999965065585,0.0
1139.9999434908204,0.9999999728448614
615.0000244884409,0.0
