furentVERBenPRON_count,furentVERBsansADP_count
52.00000051463399,205.00000524482545
60.00000243219006,266.0000008360725
94.99999944897667,376.9999851127982
90.0000025626419,328.99999908602985
32.00000096952529,206.0000082175634
61.00000274912255,293.99999882722597
80.99999841531094,311.9999997407136
53.999998400169204,219.00000377230393
58.999997355761394,394.9999825096274
77.0000026156175,393.9999990050949
38.999998382197575,319.99997302325363
85.99999985617626,382.0000092477185
37.000000874001664,233.9999941514944
63.00000040908713,286.9999936275672
88.00000191577453,314.9999793501652
38.99999852465766,504.9999991340065
49.000002053722504,424.99999966806854
134.9999997474025,511.99998470794856
172.00000111763953,963.0000058416445
179.99999237894147,743.9999556859838
275.000013340153,757.0000342831297
187.9999943881271,854.9999819897521
165.00000402449615,737.0000038015371
220.0000015466678,846.9999843853526
357.9999981809591,1082.999980732961
563.9999659933584,939.9999648405518
401.0000012572466,983.0000228773841
237.00000569074288,919.0000067140546
228.99999281077996,807.9999721980527
266.00000840903965,1081.999991705948
131.00000013827358,842.0000100354149
120.99999629677188,479.00001065024463
101.9999993784265,498.0000111755276
148.99999776972024,741.0000152559674
293.0000252327194,889.0000270944533
470.99999246695614,1094.9999700401581
366.99999086479505,1274.9999513244109
373.00001214940676,1143.0000093042613
494.0000102249161,1519.9999898979856
342.0000106098571,1263.9999983233595
382.00000799541795,1412.9999108988325
376.00000839575296,1235.9999315304474
385.0000154022266,1152.999970744292
332.0000019645606,1228.9999371273748
283.00001266512464,1607.0000444711145
398.0000044688393,1210.9999577375918
381.99999106500076,1303.9999542490823
367.9999943638973,1299.999960327758
247.99999431229787,862.0000117119564
314.99998670881894,699.0000157308879
339.0000122670404,939.9999937558418
251.9999863302169,1029.9999979889735
276.0000058751958,1095.000045611152
329.0000197077558,998.0000576123346
424.99998305802353,1140.9999502682695
305.0000020375232,1312.0000375618906
346.0000008950936,1323.999945036582
397.99997437802756,1301.9999145722027
377.0000041898715,1385.000088337179
405.0000105017893,1199.9999691003045
410.0000089809176,1275.0000877510352
366.99999567705754,1061.9999930738798
436.9999859056893,1208.0000433807772
368.0000100828853,1238.0000752069327
422.00001214935185,1227.0000657363175
438.0000085585357,1198.999973591197
305.99999912624486,1107.000014019481
343.9999980103605,1092.000037609685
397.9999862203823,1001.9999533100354
276.99999424773017,1040.999968192145
343.00000625974076,954.0000322948944
178.99999876176366,379.0000020125814
278.99999553031944,688.9999914887835
260.0000005362525,828.9999704824131
322.9999999521875,853.000034115893
236.00000961620887,889.0000318035334
247.00000875761455,859.0000132326992
250.99998867366452,908.0000095577436
248.00001385067105,994.0000409021081
221.99998698090428,770.9999739595767
233.9999844782585,736.9999911403635
146.00000033648195,511.9999928041278
188.00001621459296,750.0000267512645
199.0000160866268,879.0000496981669
188.99999412509038,635.9999686132227
226.99999954157195,654.0000085859372
233.9999840540035,674.9999929612902
172.99999478198313,611.0000039032132
218.9999916223183,631.9999924023641
181.9999987339768,675.9999726151951
113.00000095874333,587.0000231122
160.00000530480625,570.9999863261655
182.00000037648064,596.0000199171175
194.0000102186823,717.9999985675175
212.0000011859407,788.000015471071
259.0000038216602,745.9999708953529
154.00000616816524,718.0000151440773
236.00001129548764,671.0000202310198
184.00000860951639,715.0000283369487
223.99999722886292,781.9999838985111
171.0000083440957,817.0000124905661
194.9999947865415,650.0000080494633
255.00001052563596,755.0000459183759
166.00000597298543,888.0000199038936
175.9999937872107,1031.9999503501417
161.9999996433982,857.9999710848991
163.00000158250202,945.9999929143471
204.00000023299748,800.9999777524964
186.00000864301248,884.000043566532
171.99999255212984,834.0000018854679
201.99998860707495,917.9999802129173
213.00001141161815,838.0000254593728
176.99999238701363,806.9999599728227
186.9999964960679,829.9999628089099
130.00000193436324,630.0000077418722
81.00000133433296,338.00000110026696
108.00000141802576,370.0000062951291
83.99999685004619,411.9999756026826
96.99999900794958,331.0000037573086
125.99999881964484,461.00000039716474
137.00000204500853,545.0000180667279
123.0000014925946,584.00001868191
126.99999735190067,618.9999813299022
78.99999910275628,465.000006156439
63.00000084534731,309.99999016177463
87.99999627139671,410.99999638781065
106.99999287645156,436.99999962296533
100.00000231386578,381.0000114287683
102.00000411860582,384.0000008732787
85.99999789127597,392.00000700078465
105.00000220035649,395.0000008685171
82.00000241584745,404.0000289207424
115.99999532128214,477.9999766963209
88.99999449501301,437.999975970459
83.00000035458908,408.9999868144071
103.00000207747014,312.00001897363546
97.99999343747945,345.99997946143253
99.00000053504073,336.999992244951
75.99999731318752,354.9999889640723
79.00000075841693,286.99999511014806
48.99999955910524,197.99999981960497
37.99999977409567,175.000003267618
28.000000579512925,156.9999960568313
49.000000001482164,184.99999620960222
19.99999946202262,166.99999937772304
49.99999893141469,260.99999448721684
56.9999982990564,369.9999816160918
99.99999499084547,480.00000456642624
115.00000117714582,419.9999849765085
147.99999084151432,533.9999833871238
105.00000361100726,508.99999447143125
111.00000302896481,474.00000789099624
88.99999726475833,397.99999655077556
91.99999924741536,454.99996796213804
90.99999777354675,445.99997438651076
91.99999978433311,544.0000250571228
123.99999839802408,504.00001609109484
108.99999617055417,531.9999999027659
119.00000291945238,487.0000096378987
146.99999778537054,527.9999965355719
135.9999993588722,688.9999488908918
117.00000326182122,686.0000026927904
204.99999702866683,728.9999706330575
170.00000095875055,734.9999970347756
206.00000001568748,735.0000187649466
212.0000115859826,854.000033809373
227.00002229110703,870.0000716443789
248.00001136082415,992.9999834260293
275.0000121309852,1323.00001429513
225.99999512389658,871.0000030824232
236.99999822169377,876.999997591902
176.99999197756642,858.0000009552699
220.00000985666358,791.0000298990502
211.00000258867897,743.0000090545045
158.99998914059606,657.9999630035904
162.00000695614014,719.0000107532466
161.99999007375968,715.9999763947852
192.9999960274606,723.0000004040375
195.99999679608888,794.9999592383834
179.00000075059603,673.0000228325235
162.99999906445285,731.000007689199
162.00000546330898,631.0000140686803
160.9999999170043,634.0000026592196
166.99999970716618,618.0000065967332
177.000003486294,652.0000164418695
154.9999951042018,665.0000106204567
192.99999297349146,675.9999820219364
158.99999134018762,668.999948206194
210.99999177670782,658.0000008620323
200.00000356523051,683.9999705040093
184.00000144034684,747.0000006028619
200.00000141902802,665.9999787837019
206.99999143463032,761.9999636102812
220.99998410469226,787.9999885971031
227.00000608370772,812.0000103686949
229.99999040675266,830.9999728595753
215.00000477531913,798.000017476565
233.00001032294125,902.000043651415
172.99998508361267,791.9999751259411
283.000016265783,876.0000134312451
260.00000414963023,806.0000466377136
228.00000009535913,959.0000084389376
194.00000425743457,1006.0000122127079
324.9999992991414,895.9999978579162
206.00000535080116,757.0000054894243
262.0000072177359,907.9999898477689
210.99999084963878,893.0000096040009
243.99999830376535,943.0000445488608
238.00000730943995,763.9999912070206
172.99998577466752,648.999956540214
140.00000354189467,574.9999817774669
145.9999964118075,707.000033850075
190.00001383694683,675.000028285365
238.00001018458772,943.0000660427711
333.9999990142198,1322.9999667209338
270.00000182362623,1142.9999393341423
329.9999855266304,1238.9999790270542
265.99999368635747,788.9999458067521
238.99999759978544,866.0000488861884
222.00001408802117,1060.0000835778144
