travaillantVERBenADP_count,travaillantVERBsansADP_count
38.99999925603659,45.00000149924165
55.00000322417122,22.999999937675852
66.99999961138354,22.999999866594354
48.00000192839853,28.00000152337143
30.00000144790569,23.00000024769986
21.999999844231098,28.000000483397365
20.99999922386087,21.999999539149467
58.000000315277134,25.000000738329536
35.99999796140463,15.99999944235396
24.000000576548285,26.00000110786293
31.999998516862476,32.9999997989144
61.999996337150236,40.99999821776185
11.999999563461543,19.000000196812202
46.99999701077123,10.999999247822721
11.000000239471817,24.99999972313661
37.99999977834017,44.00000015929103
32.00000084065948,43.00000189609886
56.999998654119906,77.99999980968344
112.00000095734237,46.000001507431946
58.00000090027919,71.00000027359772
79.00000243873461,104.9999989968301
119.99999810428349,72.99999635496438
107.00000260982479,87.00000212200706
100.99999743176981,108.99999617056814
108.99999880390783,84.99999801256321
146.99999491371312,99.99999657081852
154.99999827306712,117.00000033099366
203.00000122704407,80.00000350253451
49.9999982466258,76.99999673696387
118.99999721880015,62.00000015284915
108.99999943944619,119.0000059462117
64.99999910056127,29.000000882652092
66.99999815009005,71.99999832556666
98.00000370547251,23.999999986185205
112.0000006563788,99.00000632316012
117.99999575903502,117.99999575903502
160.0000008570185,128.99999699064082
212.99998886830056,111.00000210971007
169.00000009135695,162.0000024188475
233.00000859158993,117.99999881230481
244.9999874791541,127.9999959626944
169.9999949072744,119.99999323159646
176.99999947228702,132.00000424047286
174.00000001512458,104.99999707964903
223.00001087054054,176.99999799173597
288.99999588656743,157.9999946036271
177.9999948973278,103.00000281524134
317.9999918359893,190.0000003837385
142.99999565202737,161.99999635587088
179.99999240503936,126.99999467077652
158.00000379936944,170.00000811207633
288.00000159164847,162.00000222940722
293.0000029155068,148.0000009558605
252.00000016737752,189.00001081517723
269.99998473193045,244.99999950475916
212.00000606945184,245.00000701422508
235.99998506139514,193.0000000902291
335.99997983228457,224.99999065363355
220.0000054051459,180.00000497925217
222.9999972520218,259.9999999911776
278.00000072250674,296.99999772161516
275.9999983981681,214.9999909296639
335.0000086546769,232.00000038654935
285.0000248327926,226.0000141364349
239.00001410386201,329.0000009121904
301.0000171001145,227.0000102274301
267.9999940806249,246.00000960582042
429.99999751295064,275.0000057303841
349.9999974684489,209.9999851760338
289.9999777405488,297.9999975213136
270.99999813801713,249.00000475649077
159.0000032868363,116.99999869895403
242.00000483267775,216.99999897143087
221.99999454567066,218.00000676130696
269.00001536224903,182.00000612192014
220.99999356378058,185.99999870058113
282.9999957347642,163.9999959255758
249.99998350090397,185.9999918935627
250.00000302688497,159.00000392233113
268.9999832815989,185.99999165100687
252.99999098918758,168.9999915576928
254.9999955403608,165.99999878156393
239.00001741178983,175.00000806581392
244.9999998739865,163.00000989229193
312.99999518947163,181.99999025671403
269.0000162847028,201.00000952619285
395.99998148389295,182.9999869912516
297.9999990560364,149.99999533416602
305.99999032820233,191.99998613101883
351.9999887728899,235.00000730741286
296.00000107236457,196.00000102138378
334.0000081476607,164.9999976327541
292.00000628714884,117.00000570716539
420.00001903776143,167.00000083083734
298.0000041801283,180.9999942311481
360.0000033163208,160.00000098201397
389.00002195729365,237.99999960574993
522.0000046253529,193.00000861411903
441.0000308035363,235.00001546601433
571.0000057905776,218.99999729071865
615.000008329558,274.0000235458958
673.9999671178045,237.999983074649
1020.99999318706,288.0000066102995
