détruisantVERBenADP_count,détruisantVERBcentDET_count
12.000000814108702,0
22.000000394471186,0
20.999999878194846,0
5.999999927964446,0
5.000000241317614,0
3.0000000071608146,0
16.000000113151117,0
17.000000651812012,0
16.999999211528138,0
31.000001502375632,0
27.999999461340366,0
2.999999731341198,0
5.9999997817307715,0
3.999999923023137,0
5.00000005753098,0
9.999999976330948,0
33.00000163339277,0
26.999998123917262,0
13.000000292391611,0
19.999998771857356,0
33.00000207984344,0
18.000000075903927,0
24.000000585381258,0
11.000000077333388,0
15.999999824426837,0
10.00000031271719,0
25.000000762369556,0
36.99999934341207,0
53.99999952253361,0
26.99999926450118,0
17.999999798128272,0
36.999999790373124,0
24.000000317125743,0
26.00000010483916,0
55.00000290496544,0
31.999998849907797,0
61.99999716038294,0
40.00000071425569,0
42.000000105963906,0
73.00000086800927,0
56.99999584911648,0
82.99999749727709,0
66.00000112723181,0
76.99999820925532,0
56.999999257273885,0
77.99999662073154,0
67.99999783759064,0
59.99999908107023,0
39.99999822793254,0
25.99999913849519,0
57.000000534364645,0
70.99999920890534,0
51.9999989716278,0
65.0000024289774,0
74.99999499910928,0
60.00000171776939,0
83.999995497034,0
58.99999680521189,0
84.00000459234036,0
42.00000101155431,0
77.00000142162341,0
118.99999566293424,0
73.0000028819009,0
92.00000252072132,0
41.00000274308078,0
60.0000017410851,0
106.00000485145219,0
97.99999943318412,0
83.99999694717796,0
53.99999802506509,0
57.000000137067644,0
27.00000003746831,0
55.000002466906025,0
41.00000072372034,0
85.00000155224761,0
62.99999814680211,0
74.00000038748082,0
62.99999846160627,0
50.000002223164586,0
61.99999982174099,0
78.99999859214697,0
31.000000280841384,0
70.00000456085158,0
37.00000156429988,0
47.999998849643006,0
44.999999933403316,0
70.99999690262229,0
40.999998779087036,0
60.999999124833096,0
54.000000496768024,0
29.000001972889685,0
75.99999917564331,0
44.99999990624341,0
41.00000016727486,0
28.00000100762998,0
54.00000154889793,0
42.000000860692886,0
62.00000162398884,0
60.00000308043815,0
47.99999940618491,0
52.00000109656116,0
76.99999676776807,0
98.00000415864052,0
67.00000233152025,0
51.99999816440317,0
39.99999804219702,0
73.99999690515763,0
45.99999923982422,0
81.00000189715104,0
47.00000006753642,0
61.99999749046672,0
37.000000885047584,0
49.99999802282326,0
58.00000027460529,0
38.999998988768176,0
38.000001854598224,0
23.00000102052593,0
33.9999994963587,0
13.000000951182265,0
21.999999579553254,0
21.999999437987427,0
20.000001539520866,0
39.99999912803705,0
19.99999945513625,0
20.9999998224773,0
18.999999341791323,0
19.999999443002604,0
23.00000072337984,0
26.000000318237653,0
23.999999745255007,0
23.000000465876298,0
30.00000301113093,0
25.00000083605076,0
31.00000044894599,0
19.000000420555207,0
21.000000135363774,0
36.99999871829,0
20.999999600474784,0
12.999999684634119,0
16.99999895762807,0
10.000000210242678,0
12.000000815596152,0
22.000000789870214,0
16.999999526015007,0
8.999999757910178,0
21.999999660286804,0
27.000000134513048,0
24.999998747711366,0
10.999999380893918,0
20.999998553771476,0
16.000000200294423,0
19.999999960352927,0
18.999999378216266,0
26.00000028911274,0
19.000000074454597,0
27.000000018995113,0
30.000000860810893,0
23.999999783973283,0
19.999999804949436,0
37.000001562929334,0
34.99999908009785,0
40.99999978825916,0
31.999999221928057,0
19.000000123314496,0
30.99999971889143,0
31.00000016293116,0
47.00000293415974,0
51.99999970897951,0
46.00000054785415,0
52.99999809502308,0
59.00000071448426,0
44.99999954242659,0
28.999999914253532,0
43.99999922658516,0
39.99999764540332,0
36.00000120023652,0
34.999998776638115,0
21.999999531510177,0
39.999996783110376,0
50.000002566826915,0
30.000000939618435,0
34.999999342863745,0
35.00000097730668,0
20.000000268103516,0
50.000000396416006,0
40.9999985144703,0
28.99999842216804,0
44.99999722002604,0
25.99999894458538,0
27.000000028163953,0
35.99999971481962,0
32.999999385580615,0
40.999999954368946,0
27.99999760883498,0
53.000000975374746,0
34.00000060439834,0
21.000001248049063,0
30.000001345034,0
34.99999653000795,0
61.00000258584996,0
47.00000118312366,0
41.99999788362539,0
46.00000146928103,0
63.999998628995684,0
46.99999996791033,0
31.000000808844625,0
33.999998607311554,0
54.00000130135271,0
40.00000045711676,0
37.999997478320275,0
36.000001233096846,0
51.00000129197039,0
51.00000162690691,0
70.99999993410523,0
74.00000292533292,0
87.00000040952466,0
112.0000024163073,0
66.99999724168168,0
77.00000653977554,0
57.00000173519241,0
