seraitVERBenPRON_count,seraitVERBsansADP_count
23.000001183728713,399.0000101200309
48.000001945752054,494.9999932096489
38.99999977379042,497.99997171045936
34.000002020582,638.0000154136625
36.99999977357428,672.0000232345684
18.000000667809523,421.0000011090419
36.999999337011985,393.99999107411327
35.99999976537911,441.99999448492235
33.00000022166566,662.9999645462467
42.000001426700464,597.9999987454257
60.99999926025477,625.999976679265
46.99999768044424,521.9999929314434
71.0000031891351,905.000034121581
52.999997049731896,891.9999992033127
53.99999994391264,649.9999837692591
31.000000651071815,883.999987633696
39.00000025809106,690.0000196596454
45.99999933921539,1134.9999830013505
89.00000085553863,1635.9999790269057
124.99999661439006,1825.9999637227554
139.00000186549465,1797.00013611949
132.99999495677932,1852.9999942040129
98.0000023903068,2322.0001416829105
116.99999951531466,1941.9999652852955
94.00000107791635,2288.000059269384
130.99999925498042,2329.9998791985136
105.00000481535815,2357.000091882436
193.0000031380075,2894.000074693759
162.99999339434996,3021.999983608385
253.00000369829473,3233.9999146662444
123.9999989875519,2776.00003619073
106.99999649926124,1690.000070609528
100.99999619235851,2035.9998907983204
91.99999989912119,2220.0000655734266
122.0000053365442,2659.0000714496423
223.99999194935458,3029.9998347313904
201.99999791027415,3268.9998869411597
196.00000298925082,3238.999844532833
224.00001557410837,3739.0001385506334
189.99999460215702,3507.0000742077536
241.00000329212565,3553.99986506867
179.00000093591274,4079.999767107606
287.00000377835124,3945.0000736366574
231.9999839814908,4347.000026302438
306.00000555180543,4549.999918908621
332.9999956127777,4595.99988805669
271.00000084164225,4158.000003777357
288.9999840459316,4829.9998436840815
192.99999122897802,2930.999908349553
172.99999646911994,3193.9998803065273
250.0000054651714,3360.999955583673
250.00000357645712,3430.0001028325614
274.0000010875261,3618.000017227946
272.0000145574582,3862.0001661011893
319.99998595656507,4394.999839601951
259.0000141095091,4101.000083937182
333.99999467613026,4130.99978712837
356.9999822107524,4620.999866285776
346.00002341023406,4276.000087884466
241.99999469880305,4452.999807661205
293.00000611517123,4722.999931257651
311.9999817918548,4355.999918474471
320.999993821638,4374.99984298871
277.9999994214569,3823.000383007534
251.9999977033186,4280.000245146125
262.999996246896,4391.99997497836
206.00000198884857,4246.000187168787
271.9999984267967,4304.999781095706
162.99999030887997,4066.9997203408293
293.99999126838344,5105.000050201427
201.00000243991863,3656.0000522710084
151.99999872429535,2102.9999716989805
199.9999940164348,3599.0000888978166
203.00001009735942,3635.0000504120785
251.00000563305238,3472.000270477766
247.0000010134612,3808.9998796758946
184.99999509257742,3560.000009747376
156.99999643976088,3174.9999260258046
186.99999725485128,2956.000028836342
184.99998915075355,3275.9998292552727
182.99999722927402,3377.999801479019
150.99999413590652,2834.999806420402
147.00000370587392,2944.0000649220283
207.00001277817017,2934.0001302745045
134.9999927284842,2892.000022176758
163.00000355579863,2932.0001137361355
180.99999481766284,2941.999873671099
136.00000099348276,2827.9998852613035
181.99999426580368,3120.9998799944333
141.99999290541476,3013.999978161699
197.00001078531793,3081.999989117952
255.99999956998417,3391.000063102677
189.00000867430998,3007.000013382499
170.00000027146584,3102.9999789611766
142.99999548122366,3085.0000272568814
217.0000006493364,3092.0000401539883
191.00000412926707,3389.0002405048313
169.00000963887527,3268.0000749788505
197.0000034168205,3544.999939225982
210.99999417606213,3805.999895070149
215.00000400740348,3893.000151060099
243.00000152272094,3762.0000781963527
220.00000283876315,3894.0002615154485
193.00000337765889,3986.0000028110017
212.99999743873343,3954.0000686440985
236.99998392535804,4058.999825082057
166.00000313693937,4080.9997111703833
233.99999132740314,4105.999669038586
235.00000889763186,4312.000138144476
177.99999544638573,3792.9997177800765
220.99999523644308,3821.9997674551864
236.00001214225762,3813.00009499771
193.99999928473557,4078.0000211025317
228.9999856061686,3889.999686216982
168.9999982705634,3095.0000387071514
109.00000492296715,1711.9999781640654
87.00000329791543,2149.0000706098854
107.9999968756674,1983.0000369429524
93.00000204618013,1839.0000646067642
104.99999773025279,2470.0000634598996
136.00000846841698,2728.0001179810724
158.00001122392555,2821.999983592368
153.99998966072565,2772.9998985005477
113.00000235971481,1865.9998830692284
75.99999883261675,1487.9999527765185
107.99999659863222,1765.999966873621
111.99999433089928,1835.0000492984054
99.0000047762064,1833.0001324639863
67.00000416856483,1707.0000773395145
88.99999885600603,1929.99999984435
87.00000433577478,2003.0000716749037
84.0000009552818,1945.0001495356926
114.00000523872367,2089.999944765607
103.99999231439911,1908.999990080133
72.00000159368288,1752.9999691208143
80.00000334275761,1704.9999784787592
85.99999543702972,1702.999834412885
60.99999588350943,1538.0000260966956
57.99999838219923,1690.9998950053068
57.99999726353281,1398.0000282408585
30.999999320771646,741.0000037402598
21.999999489098556,593.0000104122436
22.000000789870214,724.0000183299348
34.9999989521657,693.9999796424997
27.99999924683167,729.9999947374954
72.99999798324026,993.000005718782
74.99999668737556,1590.999945448725
97.999999144164,1927.0000216105695
128.99999370505998,2002.9998842214163
109.99999397549028,2245.999869620993
116.00000729796218,2199.0000920408484
151.00000628198458,2391.9999759307893
111.99999527080311,2153.9998759574423
138.00000216866394,2221.999968776653
131.9999894197086,2392.999840139648
151.99999898537152,2569.9999645160524
162.9999980912903,2697.0001586568087
177.9999940415408,2750.999906375504
155.9999976196576,2666.9998895983617
143.00000058961888,3088.0001819769413
198.99999256968738,3190.9999784648753
172.00000759210508,3191.9999924944295
255.99999377542446,3522.00005213569
223.99998988663782,3665.9999687045356
214.0000006966231,3648.0001236436474
252.0000189170021,4072.0002191083177
291.0000126399371,4207.000084345402
282.00000687476097,4335.000134197837
306.9999822477217,5121.000106129094
373.99998390069175,4952.000130180815
329.0000043115068,4898.000004450642
346.9999787255395,4375.000060376784
282.0000015541791,4106.000261523086
269.99999964768807,3780.9999506742647
246.00000083381678,3674.000014712149
294.00001446715885,3576.000312052891
304.99998223290424,3732.9999803790997
347.99998544485175,3570.9998518237044
301.9999873742708,3531.999708174122
323.00000182925163,3795.9999255653975
288.0000040210482,3852.0000131622987
305.00000751230357,3290.9999978250294
302.99999636008073,3498.9999927218396
315.9999896096015,3213.9998355013827
356.9999902099939,3583.0000091702245
305.00000522627715,3530.000122451016
319.9999899466444,3492.000016826446
357.9999802092873,3325.9996945314847
311.99999918420906,3507.999783314939
392.000002326961,3779.0001522320845
334.9999922748512,3616.999944541392
382.9999958077439,3461.000094986677
352.9999824653589,3663.000066534762
417.9999940814837,3544.0000107047126
387.00000242021633,3934.00008739369
380.9999904895186,3590.000148798828
444.00001592883757,3849.0002760504412
515.0000385259336,4227.000118014889
450.99998583560534,4180.999847013322
527.0000110618857,4405.999998550427
589.0000365556816,4328.999830261903
490.99999031809784,4484.000028905313
533.9999978417336,4545.0001558363965
603.9999726735416,4727.999639740162
541.000004264038,4219.000032299037
538.9999893169532,4100.000033945403
530.9999767269818,4796.999882170636
555.0000131279568,4978.000190953211
497.9999977636208,4579.9998228601025
476.99998050295,4419.999943547753
460.0000094888276,4806.000091289733
494.9999909526435,5709.000012096476
508.00002029785884,6738.999877131701
555.0000190400228,8882.000027278793
699.0000023578284,11880.000558317715
676.0000197626808,10833.999820526871
692.0000182984237,11406.000309934705
577.9999918025254,9305.99995793375
604.0000234167842,9367.00062272534
560.0000199794658,8576.999942616494
