traitantVERBenADP_count,traitantVERBcentsADJ_count
34.99999973795962,0
13.99999957284734,0
16.999999901395825,0
32.00000083020212,0
10.00000048263523,0
30.000000696452783,0
2.0000000141438896,0
7.000000231690258,0
12.999999350939646,0
19.00000047691156,0
11.999999443823427,0
36.99999763125752,0
25.99999949816572,0
10.999999247822721,0
22.00000047894363,0
18.999999889170084,0
22.000000577953394,0
11.999999926836798,0
74.00000533228487,0
49.99999864575602,0
24.000000968266733,0
22.00000049306192,0
29.00000070733569,0
35.0000002256353,0
67.99999714440538,0
29.999998920812075,0
84.00000465898954,0
35.99999998619693,0
30.999998434796694,0
83.99999736644915,0
55.99999984473437,0
44.00000068604442,0
19.000000305762267,0
86.00000318523706,0
70.00000635709728,0
69.99999748417332,0
101.99999605309101,0
50.000000733256456,0
69.99999994209139,0
80.99999988853689,0
53.99999585659191,0
102.99999636920981,0
76.99999910842686,0
80.99999960520972,0
95.00000220087341,0
74.00000185466622,0
76.99999737290864,0
85.00000034502422,0
79.00000025370736,0
136.99999798811206,0
40.000001293071215,0
75.00000086636605,0
124.00000591666266,0
68.00000289573713,0
95.00000063871337,0
79.0000022617297,0
74.99999769505565,0
67.00000120403713,0
132.9999997089078,0
81.00000070499541,0
68.00000041753918,0
141.99999229245012,0
92.00000158532313,0
101.0000050094802,0
93.00000637459473,0
87.99999903120374,0
94.00000402669616,0
95.99999944475178,0
77.99999408298905,0
90.99999789277308,0
117.99999724019307,0
94.00000315017738,0
51.99999891426006,0
49.99999827696132,0
105.00000410364171,0
80.0000017863196,0
47.99999977489638,0
56.99999668482161,0
74.00000102538095,0
93.99999550900448,0
104.99999133183023,0
82.00000123596593,0
107.00000891618245,0
80.00000064725731,0
90.9999991644938,0
83.00000306176908,0
78.99999725145491,0
69.99999619016117,0
73.99999471302918,0
65.99999997709334,0
59.00000083635732,0
87.99999845879053,0
87.00000151900369,0
76.00000073218331,0
90.000000822589,0
94.99999809279491,0
145.00000642750604,0
84.00000298698953,0
93.0000043430182,0
69.99999913401966,0
112.00000762637575,0
137.000002009535,0
103.0000056928183,0
124.00000137544403,0
123.99999727534771,0
118.00000042016325,0
119.99999829448055,0
85.99999887915277,0
160.00000821265843,0
115.99999732613938,0
99.99999350633055,0
123.00000335389312,0
109.99999556496385,0
135.99999964042783,0
74.99999745594505,0
55.00000384493115,0
65.00000372759727,0
36.99999868965435,0
54.00000151236868,0
79.00000183887045,0
77.00000037883888,0
67.00000323683406,0
89.99999886571683,0
62.00000082085853,0
32.99999913050059,0
55.99999703992979,0
57.999996551955924,0
48.00000150100328,0
77.00000529252146,0
42.999998945637984,0
59.00000295979198,0
58.00000203166153,0
81.00000030997299,0
60.99999608771823,0
50.000001106724234,0
57.00000238171479,0
41.999998129322556,0
24.999998294122282,0
34.99999797845337,0
44.99999819728418,0
23.00000034345493,0
29.000001118405585,0
15.999999463440679,0
15.999999702361109,0
16.99999954271923,0
28.99999927421824,0
48.00000038091399,0
61.999996417484724,0
57.9999947489497,0
76.99999741136486,0
61.00000368653631,0
73.9999982704567,0
57.999999897331186,0
46.000000551141056,0
48.99999843410439,0
64.99999976533799,0
79.00000067127748,0
54.99999866719627,0
92.00000127697966,0
112.00000054994759,0
112.99999629669294,0
105.00000019041708,0
120.0000019839107,0
96.00000145445343,0
143.9999991180377,0
141.00000084579142,0
150.00001345832604,0
191.99999850974208,0
199.9999971372952,0
143.999992462755,0
173.00000451330254,0
133.99999670727584,0
148.00000905465583,0
188.9999981423793,0
165.9999933071293,0
234.00000158123424,0
145.9999981502186,0
136.99999618952472,0
145.9999896039437,0
116.99999935866597,0
134.00000351997534,0
109.999996931777,0
140.99999946074433,0
120.00000160862112,0
108.0000040190207,0
103.99999931080484,0
100.99999601199714,0
85.99999715803065,0
91.000000379206,0
103.00000034719802,0
116.0000032468676,0
85.0000006788511,0
127.99999513962406,0
116.99999773921508,0
145.00000720354873,0
138.99999736432622,0
134.0000044775798,0
157.00000345781672,0
144.99999260959262,0
122.00000225658174,0
158.00000866099433,0
159.99999360285648,0
129.00000414241026,0
168.99999917728164,0
128.999999233537,0
121.00000293444828,0
162.99999706610456,0
173.00000143093115,0
126.0000012312998,0
137.99998770511675,0
130.99999289239406,0
135.00000230982707,0
126.00000676273133,0
161.00000025143413,0
224.00000431697688,0
208.9999945069932,0
213.99999650041283,0
170.99999654018214,0
152.00000353182793,0
165.00000103729042,0
