allantVERBenADP_count,allantVERBcentDET_count
170.99999917172116,0
398.9999942603799,0
463.0000100149955,0
426.0000058150013,0
254.9999967667315,0
337.00000778183005,0
302.00000306037737,0
195.00001224804748,0
354.9999980137946,0
258.9999942507714,0
244.99999433787113,0
289.99999504958174,0
288.0000161630199,0
226.99999323796044,0
183.99999184290715,0
188.99999487668606,0
297.00000703590814,0
418.9999810676106,0
600.0000116610465,0
635.9999544238359,0
548.0000280965704,0
735.0000199116092,0
918.0000082162875,0
1034.9999968185177,0
1170.0000504434727,0
1333.9999769598753,0
840.0000289432669,0
869.0000247606162,0
697.999983499487,0
1134.0000644207694,0
734.0000269902108,0
582.9999992989495,0
599.9999790442276,0
665.9999905354061,0
941.0000500992167,0
1365.999894536185,0
1634.9999248394513,0
1291.9999888601192,0
1688.0000592692857,0
1923.9999383192524,0
1230.9999684058357,0
1257.0000126891268,0
1315.9999616522791,0
1281.99998033962,0
1081.0000186515927,0
1193.0000298357008,0
1193.0000004357964,0
1309.9999469998713,0
867.0000114904481,0
737.9999762803309,0
1070.0000188905128,0
1049.9999553220744,0
1301.0000513753052,0
1226.0000023635287,0
1420.9999217403877,0
1569.0000783920257,0
1379.9999311693846,0
1969.9999112129308,0
1801.0000272467257,0
1337.9999529885777,0
1678.0000267686598,0
1800.9998635297216,0
1858.0000481709767,0
1368.0000095225996,0
1798.000070911685,0
1618.0000075759988,0
1879.0000427398586,0
1796.999963983161,0
1744.999883070013,0
1548.9999857182097,0
1563.999990934508,0
754.0000382122712,0
1323.0000730393565,0
1565.000040435922,0
1401.0000579398518,0
1208.9999815120457,0
1392.0000346048673,0
1466.999922736735,0
1322.99997340575,0
1334.9999804511792,0
1179.999939639085,0
1325.0000070932979,0
1373.0000465242379,0
1424.0000463773974,0
1203.9999926712746,0
1419.0000406969148,0
1386.9999114963712,0
1345.9999645800926,0
1483.9999613256482,0
1713.0000052049531,0
1660.000114402835,0
1614.999985269203,0
1314.000034668169,0
1406.9999992372077,0
1199.9999785502134,0
1340.0000012147016,0
1453.0000151447464,0
1568.0000898003173,0
1644.0000609373474,0
1610.999989710958,0
1697.0001088315064,0
1581.999962704105,0
2878.000170264809,0
1460.0000881374476,0
1558.9999945435995,0
1400.999940377269,0
1429.0000204514977,0
1601.9999900453563,0
1705.0000490875175,0
1335.9999477625868,0
1570.9999409150503,0
1478.0000470059608,0
1555.000007730627,0
1548.99991097145,0
1172.999974992416,0
771.0000460410128,0
715.0000022024661,0
706.9999672786018,0
714.0000144123268,0
965.999985002315,0
996.999993084413,0
914.0000566922662,0
981.9999690830484,0
616.9999769161132,0
541.9999724201595,0
621.9999790048736,0
621.9999769400716,0
590.0000130145056,0
547.0000268310217,0
606.000009911489,0
652.0000439696587,0
649.0000555882797,0
590.0000088712229,0
549.9999901187039,0
489.0000226843479,0
531.0000088295717,0
478.9999713400141,0
527.9999629984097,0
493.0000020047792,0
373.99999332838564,0
243.99999061172443,0
264.00000349875575,0
250.99998810208652,0
272.0000028177623,0
226.99999444679025,0
245.00001196891702,0
378.99997889622574,0
474.9999855197868,0
474.99999740301945,0
600.9999869801984,0
500.0000179508559,0
563.0000261256012,0
528.9999733011305,0
511.9999803275979,0
618.9999954418463,0
984.0000453795792,0
625.0000325309123,0
503.99998440523785,0
612.9999871501159,0
913.0000486319046,0
731.9999396481828,0
882.00004135442,0
852.9999497619069,0
830.0000210025827,0
897.0000252545569,0
887.0000492715618,0
937.0000475103776,0
992.999991532583,0
1047.000014963009,0
1175.000008464587,0
1041.000007859851,0
868.9999650344025,0
870.0000216657002,0
838.0000133160494,0
803.9999791968389,0
797.0000102436072,0
732.9999881923147,0
687.999967350424,0
709.9999907434399,0
739.0000129556722,0
730.9999959721162,0
567.9999916624326,0
620.0000277367953,0
586.9999983054006,0
676.0000033378271,0
663.9999761217226,0
640.999984973596,0
609.9999870246062,0
564.9999696023209,0
586.0000030987488,0
629.9999913416439,0
600.9999800082713,0
626.999955740069,0
740.9999558176353,0
717.0000226465371,0
719.9999731024628,0
695.0000287859906,0
856.0000321112128,0
831.9999674347564,0
852.0000134492858,0
809.0000248346487,0
911.0000198354451,0
816.000045014048,0
878.9999743759656,0
769.0000017487616,0
748.0000086383537,0
898.9999984469696,0
817.9999835603794,0
778.0000270406841,0
674.99994753556,0
664.0000254074355,0
733.9999817618733,0
792.0000274135168,0
1023.0000112164417,0
1397.999982156871,0
1274.0000447196207,0
1550.999978713721,0
1048.9999271720058,0
994.0000879413484,0
1218.0000236096246,0
