datantVERBenADP_count,datantVERBsansADP_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
0.0,0.0
1.0000000124238915,0.0
1.0000000058816982,0.0
3.000000039640718,0.0
2.000000022809805,1.0000000114049021
0.0,0.0
0.0,0.0
1.9999999776740673,0.0
0.0,0.0
6.00000011564418,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.9999999781800688
1.9999999940371413,5.999999982111424
3.00000001322306,0.9999999730821488
0.0,0.0
0.0,0.9999999847340232
0.9999999905099559,0.0
0.9999999846845036,0.9999999846845036
1.9999999941953166,0.0
0.999999987248907,0.0
2.0000000646535607,1.0000000323267804
0.999999984008735,11.000000168381238
3.0000000193755505,0.0
1.000000031648672,0.0
3.0000000392888637,0.0
13.00000037218337,11.00000031492439
0.9999999821341166,0.0
9.999999443091209,4.999999721545605
1.0000000276625125,7.000000080203119
2.000000006640609,6.000000019921827
6.000000022573698,7.000000349743873
12.99999924132728,13.999999545149453
28.999999986885165,0.9999999931925734
12.000000947318448,18.00000142097767
12.000000463998088,24.000000927996176
8.000000169244899,10.999999878900468
2.0000000614001916,8.000000245600766
9.999999942161642,0.0
18.999998881390788,7.999999398889833
20.99999963613113,31.999999099109115
18.00000028785638,3.0000000479760622
7.000000381373348,4.000000098465696
27.999999867281403,3.000000064461014
10.9999999770335,10.000000248895613
14.000001042681692,5.000000266201434
8.000000023397456,21.999999870299884
10.999999581155961,7.999999962482729
20.000000058692564,0.9999999670330595
23.00000053731943,5.000000148780658
2.9999998682698843,1.9999999121799232
7.999999682252894,12.99999913768103
9.999999700226967,9.999999700226967
2.0000000731160736,1.0000000365580368
13.999999832171497,21.000001153749892
24.9999980554768,19.999999520684586
22.99999993534051,10.000000061753694
10.999999791504054,5.999999573483659
20.999999673273177,14.999998989266718
14.999999004034374,22.999998659622904
5.999999740162654,18.99999920671615
5.00000012111943,12.000000629459162
15.999999973124012,26.0000003046744
17.00000072025482,27.999999185988585
9.000000214797721,9.000000124659046
