présentantVERBenADP_count,présentantVERBcentDET_count
40.99999972128688,0
52.000000118570725,0
30.99999982019238,0
51.00000120928541,0
9.000000003191122,0
34.99999997940207,0
38.99999935115588,0
53.999998400169204,0
15.99999944235396,0
40.00000001075789,0
29.99999898910142,0
26.999999707681937,0
36.00000135437892,0
46.99999701077123,0
35.99999996260843,0
79.0000010643301,0
129.0000087541473,0
97.00000145284797,0
79.99999996538207,0
135.9999937079652,0
100.00000403444469,0
89.00000117588365,0
145.00000353667846,0
191.00000197597907,0
201.9999977833888,0
190.99999306192555,0
214.00000910229116,0
203.0000063461806,0
213.99999294340952,0
181.00000565962492,0
146.99999693304164,0
69.9999989875532,0
187.0000044129438,0
194.0000043211224,0
209.00001332246308,0
230.99998230289626,0
292.0000052478698,0
394.9999770554024,0
284.0000068809152,0
330.00000239246845,0
218.99999021650802,0
351.99998332769206,0
242.00000060250025,0
407.99998563435884,0
403.0000043198068,0
370.9999930431049,0
306.00000847419415,0
344.99999636299515,0
228.99999581641944,0
318.0000091945621,0
234.99999843896046,0
352.9999857479546,0
329.00000178379827,0
611.0000264017991,0
537.9999825435334,0
503.00002778957577,0
403.9999897799513,0
515.9999752663516,0
352.00002062691306,0
572.0000280622597,0
531.0000345002654,0
535.9999681579587,0
561.999993102551,0
624.0000279213189,0
487.000032492086,0
493.00002411041936,0
546.0000156213653,0
596.0000002133035,0
569.9999772295903,0
482.9999752624806,0
413.00001280052527,0
265.00001823062155,0
546.0000135677914,0
564.0000015370483,0
652.0000133057944,0
539.9999841154468,0
633.9999812346713,0
758.9999688748252,0
673.0000150989782,0
787.9999657623416,0
560.9999645707471,0
616.9999914080264,0
595.0000010668789,0
574.0000132351449,0
587.9999912896425,0
548.0000043831184,0
601.9999890900517,0
500.0000007717166,0
485.9999654194326,0
565.99997076317,0
529.9999975092024,0
653.9999851417027,0
777.0000029151801,0
675.0000015073635,0
678.9999856748049,0
615.9999835634027,0
740.0000074186972,0
637.0000419594091,0
660.0000338848197,0
547.9999996478625,0
711.0000303263719,0
659.9999940902903,0
1376.0000859474176,0
619.0000458980952,0
684.9999708619214,0
947.9999924951844,0
744.9999716423055,0
668.9999649538652,0
797.0000404572035,0
736.9999583241588,0
905.9999365761804,0
594.0000246761342,0
700.9999779404043,0
707.9999580730101,0
477.00000783218235,0
343.0000137096182,0
361.000012643811,0
376.99999365324135,0
217.9999921584377,0
378.00001068661413,0
394.0000027305906,0
503.00002136059845,0
552.999975410227,0
301.9999875893306,0
223.99998507364134,0
297.9999944581732,0
254.99999738055627,0
323.0000140380009,0
320.0000077884637,0
277.9999912690794,0
300.00001401787824,0
305.00000309775515,0
328.99999589627305,0
318.9999933861413,0
354.0000078356075,0
303.00002379234604,0
307.99997602620175,0
264.99997881393307,0
232.9999934979511,0
196.9999888430919,0
104.00000386776256,0
204.00000182816825,0
114.99999752933229,0
153.99999471648934,0
85.0000004777634,0
117.99999995696115,0
200.99999114768679,0
266.9999840252922,0
351.9999816182671,0
352.99997856534964,0
336.00001568905856,0
285.9999991414694,0
418.99997923939424,0
328.99998377802143,0
304.9999995688264,0
479.99999408146715,0
463.0000184112282,0
414.9999743156845,0
454.9999923415444,0
422.99999909967244,0
424.9999668754751,0
546.000027578666,0
509.99997657069736,0
525.0000065160525,0
514.0000079833699,0
573.0000186668553,0
498.99999971363223,0
595.9999882807567,0
557.9999831736195,0
618.9999815610045,0
573.0000009812258,0
518.999987462901,0
487.0000215593752,0
425.0000137654559,0
453.9999713807397,0
472.999996331327,0
408.99997384538625,0
409.9999875594136,0
414.99997335272445,0
461.00000539253296,0
400.0000161735606,0
457.00002078569173,0
377.00000770624047,0
443.0000021412456,0
397.0000030862789,0
364.9999837321962,0
376.9999980089236,0
343.9999857252171,0
369.00000262410595,0
369.00000308218205,0
411.999992027124,0
358.00000926792086,0
332.9999916875582,0
403.9999792426716,0
358.0000242997772,0
391.99999598435744,0
319.00001887922866,0
445.0000230385744,0
411.99996809438716,0
337.00000869446893,0
394.00001635549404,0
425.9999959102895,0
472.00001234373497,0
427.9999977587741,0
430.99998612726375,0
488.0000206847421,0
449.0000042872525,0
453.00000189931546,0
382.99998288924206,0
340.9999936454895,0
289.9999917577914,0
331.9999834646573,0
377.00001480163866,0
368.00002687471925,0
496.0000077462606,0
511.99999467245027,0
475.9999995494531,0
384.9999970869551,0
396.00002392573487,0
391.00001877459556,0
