portantVERBenADP_count,portantVERBcentDET_count
284.00000787368873,1.0000000207616044
467.99999304766067,0.0
509.0000097481842,0.0
399.00001832102845,0.0
478.0000301125802,0.0
500.9999983059496,5.000000220216238
207.00000362140918,0.0
390.00001763264794,0.0
293.99999386868586,1.999999930294245
415.9999997383725,0.0
253.99998158559603,0.0
289.9999968209244,0.0
341.00000718649017,0.0
268.99998687036833,3.000000019480339
273.9999989470365,6.999999741832396
301.9999845987009,0.0
462.0000106040959,0.0
569.9999862559548,10.999999742770896
708.0000357536912,0.0
736.9999974741481,10.999999667744072
706.0000254892726,2.000000080688894
930.9999822601992,9.000000037951963
835.0000061918439,2.0000000487817715
1128.9999509092472,15.999999949081007
1408.9999877027014,19.999999780533546
1479.9999978659962,0.9999999808382316
930.0000123269249,5.999999900622637
897.0000407898417,0.0
1179.000015235974,3.9999998839382296
1057.0000214668244,17.99999950966745
865.0000367022743,3.0000000372716746
687.9999875262865,5.999999750457054
734.9999942853391,3.000000039640718
779.0000097470163,2.000000022809805
985.0000161711274,7.000000041023673
1315.9999527024581,1.9999999281192373
1283.000003436196,0.0
1272.000021692127,2.9999997982681337
1397.000018131503,5.00000009637015
1326.999993349257,9.999999649041241
1384.9999776665775,12.999998979918702
1903.9998837546395,0.0
1392.0000117379243,3.9999999880742827
1471.9999303044071,1.9999999461642977
1692.000005377593,8.999999925312597
2214.000025291228,18.000000322082123
1695.9999656998489,1.9999999810199114
2009.9999939184738,0.9999999846845036
1218.0000021228582,11.999999689176267
1261.000022874136,0.0
1480.00007270061,4.000000129307122
1439.9999769725787,0.999999984008735
1659.0000400453036,2.0000000129170337
1814.9999946058228,10.999999976321686
1918.9999521947877,6.000000078577727
1953.0000291355093,15.000000429442348
2084.999860780975,5.999999678359572
2294.9998253379504,3.0000000148748662
2177.0000603347235,0.0
2037.0001101074906,1.0000000033203045
2129.9999730856102,0.0
2273.999952620621,0.0
2345.9999519614853,1.9999999863851468
2006.9999770554662,7.000000404413258
2093.0001163562715,4.00000015466603
2267.0001362946527,3.000000181403926
2088.000148983805,3.000000206189004
2337.9999132680023,1.9999999884323287
2057.999835306972,0.0
2137.0000155418566,0.0
1939.0000751537507,2.000000031984042
1192.9999856741927,2.000000049232848
1770.0000574923984,0.0
1892.9999586839403,11.999999705171389
2030.9999918798114,2.000000069315864
1957.000050062458,2.000000005849364
1882.0000212892005,4.999999976551705
1844.999916378498,0.9999999670330595
1752.9999678169365,0.0
1806.999889942874,0.0
1767.9999962060353,0.0
1568.000046749421,0.0
1680.0000560793978,0.0
1981.0000057676127,2.0000000513187484
1677.0000338052434,5.999999856205376
1827.0000101111393,3.0000001563214287
1946.9998447359972,0.9999999575864772
2127.999915197443,0.0
2010.9999761083131,0.0
1800.999993360644,2.999999870081327
1963.000001563117,3.0000001573647905
1883.000009203382,9.0000001590562
2110.9999912566486,0.0
1996.0000526851277,5.000000029193391
1897.9999635999807,0.9999999856488342
2091.0000078346966,0.9999999876910992
1998.000136907384,6.000000015374296
2223.000048344354,3.000000133898223
2062.999995148921,2.000000076520003
2169.9999924363638,0.9999999876288521
2418.0000663889073,4.999999973824779
2209.999885291135,3.0000000237040503
3325.0000031101513,6.000000439183383
2166.999987969479,1.000000040935779
2394.99995677015,4.999999823500304
2601.9999008696896,7.999999780541684
2519.0000551740463,3.9999999143732206
2239.9999279918547,6.999999677829775
