voudraitVERBavoirVERB_count,voudraitVERBsavoirVERB_count
34.99999973795962,24.9999998128283
35.000000424113864,38.00000054572337
49.999999709987726,28.99999983179287
63.00000106521428,11.000000171532754
49.99999953863892,17.000000245572444
34.00000112256363,24.00000005728652
73.00000082446864,9.000000371864159
38.000000722933066,8.000000086517517
111.99999923204487,6.999999952002803
64.0000012753501,24.00000126459223
38.999998382197575,28.999997707049495
50.99999826694858,22.99999982971466
77.99999982649432,37.000000874001664
52.999997049731896,45.999998651488156
41.99999845099439,14.999999608074651
34.99999827069041,29.999999270405684
65.00000247405225,11.000000288976697
60.99999981824991,31.999999044246785
126.00000054151084,62.00000414540946
130.9999931569445,45.99999751849445
182.00001183354948,43.00000098633453
276.00001077083107,80.0000011379317
228.00000556112195,58.00000141467138
146.99999515091392,92.00000195401975
176.99999278420023,68.9999981881364
214.99999058470357,87.99999629642488
219.00000796908213,105.00000481535815
222.00000376928983,38.00000255503591
158.99999859412674,80.99999928380043
267.9999963830379,77.00000112556796
193.00000644007784,74.99999774052856
117.000000260909,47.99999800365644
172.00000183509943,68.00000133615802
176.00000354076923,84.00000364164801
249.00001681916186,93.00000013724409
257.9999907273816,78.99999716070988
372.0000041070425,145.0000034197661
263.00000380267744,147.0000022419381
358.00001041782946,116.0000064570596
276.0000060661685,108.00000281558711
458.9999645195844,84.99999880050842
341.9999911542463,158.00000070246264
398.999992852382,150.00000352480407
386.9999877972361,185.99999254988776
438.99997792701106,186.99999620061257
401.00000213504086,190.99999996906865
340.99999183336416,166.99999272608875
374.00000415305277,144.99999942609443
203.0000062417165,142.99999565202737
198.99999348770956,114.99999985856526
271.0000153018667,237.00000635318506
280.999989653607,166.00000078830152
343.9999940364393,130.99999709447422
378.00002163035447,192.00000607654508
432.99998544207494,131.99999830978868
323.00001594179645,200.00000572589798
382.99998575900975,175.9999951400435
398.9999869676882,216.99999546590067
399.00000366410205,161.99999744839008
544.9999882919924,216.99999766815077
543.0000093195971,294.0000040167822
514.9999464755202,323.9999892044096
467.9999995171988,336.999992729783
436.0000320482103,279.99999839382997
456.0000268939592,339.99999925356485
421.00000926032413,266.00001388298915
377.0000246941385,344.00000417186493
508.0000117036895,287.99999833425534
399.99997039398613,247.00000163988017
349.99999514800277,338.9999902288464
345.99999778846365,236.99999991772108
141.99999722378087,162.00000022480987
414.9999999212614,294.00000741871145
337.9999912010746,351.999999265072
264.0000188125186,360.0000191665033
368.9999891455553,278.9999917929808
483.00000618182395,412.00001422720334
364.99998096626064,305.99999745144567
303.00001511957925,288.00000621662036
386.9999908210313,383.9999831385452
305.9999899220527,438.9999649186515
292.99998720408803,447.0000122678048
292.0000120094728,226.00001426748332
305.00000035942946,372.00001481588464
333.999983923159,290.9999943713397
271.0000078054169,254.00001162760228
255.99998914213816,178.99999335417303
297.9999840919146,241.00000072022334
269.9999988819363,242.99999899374265
301.9999935372299,229.00000756725018
302.0000040972745,287.00000195536035
307.9999890322008,327.9999952688677
355.0000143738442,249.00000854930124
299.0000032600945,272.00000504944575
277.99999389618193,270.99999364427447
298.00000002124517,263.9999997018883
337.9999996109639,291.00001392442766
360.00002673803715,288.00000675694355
260.0000217201713,385.00001139453883
300.99998663540737,276.00000944006615
377.00000110615116,379.0000127303403
255.99999354685946,428.99999107315716
348.0000218550105,377.0000092057586
392.0000061785785,331.000003270319
355.99998082306115,342.9999895446611
428.9999855424496,373.99997962931474
288.99998399361016,427.0000002475544
405.9999752695633,359.99997602973906
391.000025947003,443.0000268077112
351.9999889632675,392.9999893657102
362.99999999670126,410.9999817558711
379.00001610427097,347.0000081198365
369.99999287065634,355.9999823762131
332.99997778200077,362.9999987154468
298.99998959465466,301.00000464202975
139.0000027365503,158.00000215600392
149.00000267488932,206.0000012676749
158.99999612020542,240.99999566780653
155.00000134831325,190.00000724009055
232.00000468594328,261.00000913004004
201.00001320578778,331.00002268052936
231.00000417627174,318.0000047743073
235.99999341082193,352.00000388349895
226.99999005089228,239.00000143700936
110.0000007761097,228.99999379918094
169.99998986040305,262.9999991347075
192.0000048524863,242.99999418869993
240.99999926712294,192.00001158040897
191.00000807809283,239.0000019686268
233.99999871212418,236.99998692071762
173.0000024012512,264.99999750000416
182.00000414641192,223.00001158423964
217.99999523137194,249.00000359423586
188.99999234645713,275.9999896099928
148.9999988503188,233.9999962840306
179.00000822153027,254.0000180343565
160.99999173026652,218.99998401920152
147.99999019747227,197.0000024327269
161.9999958592722,259.99998821230474
101.99999839164504,210.99999485100034
54.999998704528245,98.99999990980248
67.00000314943244,91.99999742579519
62.000000948668564,91.99999989688214
52.999999602024864,102.99999460880872
52.00000081259262,75.99999574435216
80.00000350883715,138.0000008341704
169.00000131455104,236.99999749445385
169.99999267653598,293.999997432492
166.99999022950334,317.9999777946538
168.99998758581725,221.99998626227148
160.99999930132833,222.00000152640771
150.0000055341963,224.9999949720388
106.99999951288777,234.99998929500504
140.00000028847595,246.00000615982069
167.99998917810618,304.9999995688264
195.9999978947626,263.0000137839892
159.0000031365098,266.99999727333375
157.9999948917571,296.9999897869868
142.99999924959948,283.00000217898577
233.00000166589302,390.00001994286936
271.99999871774435,365.9999683803336
277.0000084216687,301.0000132861839
266.00000456105806,426.99998550369213
251.99999961128395,345.999983593552
279.0000033094906,428.99999855862916
318.0000108864928,411.0000243602485
