soientVERBenADP_count,soientVERBsansADP_count
1010.9999879392694,202.00000843111496
1406.9999988470324,130.0000032804178
1532.9999530066957,95.9999994431764
1672.0000260729785,123.0000076312092
1152.0000773023344,87.00000218675045
899.0000242237013,121.00000414202815
1186.0000237981594,122.99999686303266
1043.0000338978987,125.9999979309274
1223.9999600836993,120.99999245126173
1287.9999754392131,136.00000821447054
1258.9999425966653,132.99998833233832
1182.0000075143603,89.99999760853238
1019.0000286424686,77.00000030687158
881.0000048971212,43.999996991290885
774.9999914172349,91.9999978972676
1120.999990497393,104.99999481207124
1334.0000511407086,116.00000611324134
1588.999929650028,169.00000144173515
2262.0001179299707,282.0000159708911
2725.9998998757733,328.99998889245046
2221.0000813717725,298.00001950741216
2747.9998794921503,285.00000360355494
2821.0001113303256,279.0000209796028
2271.0000355743005,257.9999926631996
3186.000059962384,258.00000349710876
2839.99985580897,315.9999969708904
3015.000104849016,350.9999997325075
3000.000086537543,348.99999536937685
2818.000035765133,344.99998145629354
3001.000049707171,373.00001148004526
2734.0001365128464,289.0000144407999
1594.0000335862437,125.0000014472951
1976.999946364238,165.00000053910793
2234.0001050291976,260.00000104839154
2564.0001678097283,324.00000244252305
3335.9998143387575,343.9999876365089
3792.9998411149827,319.00000329453655
3856.9999267970747,383.0000110514655
4087.999960596615,358.00001041782946
3452.000121236283,464.0000060740856
3847.9999127908773,428.99998725305824
3837.999970205257,393.9999927862843
3749.0000821650547,341.00000758937256
4298.999931362442,402.99998586292463
4609.999832104816,398.9999948009172
4355.999934695144,393.9999906029434
4099.0000570560205,415.00001768011214
4439.999767315055,362.9999993809991
3025.0000945117813,288.00000137209065
2483.000092618499,251.0000044841332
3183.9999786435933,275.00001019812646
3426.9998477652357,297.00000592343406
3484.9999662340592,298.9999954510749
4150.000169266988,380.0000105392406
4697.999690573397,433.99997890223864
4135.000312522607,460.00003994745026
4529.999801766064,461.9999786648091
4266.999929121906,449.99998858516716
4733.999916563191,485.00001216853923
4211.000015289955,393.00000522933647
4605.000140058607,498.00001060563
4960.999747276471,500.9999780055529
5220.999714485475,442.99998549624377
4638.000177641956,454.0000227995678
4809.999949340989,437.0000282432527
4657.000123878161,433.000019420907
4384.000189351804,382.00000921748494
4517.999812807973,395.00000137585437
5238.999896243802,419.9999847358898
4632.999788861919,335.999994178098
4171.0001263374925,413.99999577801077
1760.9999946389203,175.0000061893996
3627.999909787621,255.0000141078542
3896.999991054273,308.00001122700496
3699.9999650812747,233.9999993762494
3583.000126419906,266.99999214597096
3538.999985974102,284.9999902165181
3501.0000671422176,325.999986021636
2919.9999427577372,278.000008125133
3469.9997658554867,346.9999736779333
3115.999728158095,286.99999033072226
2981.9999614334693,183.00000132914
3131.0002542548114,335.0000199204669
3299.000049600803,273.00001359325597
3015.000063626473,224.99998788080694
3214.0000905366364,332.00001224707637
3296.999819648325,265.999985449334
3319.9999141423373,245.0000029900606
3131.999981427355,227.9999915850495
2881.000014637221,267.0000011961068
3175.9999082263403,226.00000191748666
3250.000132834924,216.00000939091484
3185.999984293945,264.000008518049
3446.9999677012684,244.00000690506909
3169.0000753825743,187.0000018970855
3174.000033979642,234.99999526275954
3255.000203762953,235.00000072767205
3435.000010217788,285.0000201513984
3461.0000906252385,305.00002403049984
3798.999750543589,363.99998264239935
3823.000216443767,326.0000058216845
3425.999814908001,198.000000769853
4469.000160406172,239.0000045309793
3717.0000637552457,365.0000087739051
3584.9998717971794,280.999988428177
3753.99980042678,393.9999993026867
3905.9998760269245,229.99999486063913
3833.999855245885,367.99999391859365
4016.0000759325067,379.00002352264784
3483.0000138678993,270.9999950990826
3600.999931767249,372.99999508855257
3756.0002894493077,372.0000060107211
3524.999940741521,274.99999765025996
3626.9998041758663,329.0000017886905
2991.0000360986337,293.9999838070327
1612.000064865319,132.00000485508275
1917.0000057694053,141.99999899028543
1940.9999380894615,145.9999909769163
1864.9999706267345,118.00000006863164
2051.0000112245652,213.00000443522737
2719.000213325875,226.0000121406129
2471.000035859219,190.00000993400192
2632.999894329435,200.9999983871963
1808.9999561552693,135.00000092371928
1420.9999820166638,110.0000007761097
1663.999953575731,143.99999977187593
1651.999970566465,139.000002184917
1616.0000263030097,138.00000434027905
1708.000100791191,117.00000143206947
1740.9999900909029,144.99999985611808
1670.0000672092522,137.9999994128816
1768.0001666574822,122.00001058395804
1571.9999913682523,159.99999757073087
1683.9999670394266,119.99999494395904
1613.000007534034,92.00000203637256
1522.0001007014687,122.99999994471911
1438.9999750976765,118.99999286840851
1322.999980473117,97.9999906112746
1292.9999725327239,134.99999472260095
1150.0000001312578,83.99999539603004
707.9999832218522,68.99999857855832
604.0000282122423,50.00000299708509
598.0000110385859,74.000000527954
602.9999911775702,52.999999602024864
553.999981781026,49.999999760723455
857.000026498949,70.00000307023251
1408.9999986073271,92.00000083641993
1507.9999618938475,127.99999644931899
1704.999948970782,126.99999663981404
2007.999857060087,125.99999494156589
1868.00009102895,163.00000725998837
1636.0000370778678,121.9999979253802
1687.9999937009118,177.00000076859024
1684.9999707321438,148.99999182762997
1957.9998915310896,134.00000071643802
1995.0000926707926,204.99999663933488
2126.0000600522726,188.00000729546537
