volantVERBenADP_count,volantVERBcentDET_count
19.99999985026264,0
8.999999805330194,0
18.999999889795333,0
13.999999907816527,0
5.000000061659038,0
11.000000234537868,0
3.0000000212158344,0
8.000000086517517,0
3.99999986058849,0
3.000000158074029,0
9.999999156976674,0
5.0000000245933665,0
0.0,0
0.0,0
0.9999999832802816,0
1.9999999623368314,0
4.000000105082435,0
52.99999791785629,0
36.000000207934704,0
30.999999297657745,0
24.000000968266733,0
1.999999983415616,0
23.000000560990372,0
15.999999949081007,0
25.999999714693608,0
41.000000475204686,0
13.999999978198398,0
37.00000030701425,0
19.99999917760948,0
4.9999999789072875,0
12.000000149086699,0
2.999999875228527,0
20.999999949258708,0
23.999999986185205,0
32.000001512837144,0
15.999999424953899,0
39.99999889270807,0
18.00000006611402,0
38.000001435958495,0
39.999998596164964,0
16.99999920234859,0
33.99999994979097,0
28.99999925153548,0
29.99999975632415,0
25.000000781456635,0
35.99999945042482,0
59.00000247426011,0
26.999999586481596,0
4.999999778491567,0
22.00000024945234,0
59.00000321554189,0
25.99999889565681,0
49.00000270384371,0
50.000002326061036,0
34.99999985293609,0
61.00000174639888,0
49.999999750041205,0
58.99999680521189,0
78.00000544727547,0
56.000000185937054,0
57.000000699561966,0
41.99999675210398,0
59.000000028396414,0
75.00000636530781,0
35.000002974183325,0
54.99999939450234,0
64.00000196480613,0
39.99999976864657,0
37.99999776278157,0
38.99999731065385,0
24.000000383808505,0
18.99999984053692,0
41.9999998009221,0
32.000001686720985,0
47.00000190765813,0
43.00000080491229,0
36.00000130020344,0
28.999997787403807,0
32.00000036390981,0
44.999998932678054,0
51.99999655072412,0
28.00000064146201,0
67.00000311665147,0
30.000001648214134,0
35.99999913723226,0
36.00000084239224,0
40.99999697078153,0
39.999998551721404,0
48.99999543912093,0
57.00000178450142,0
35.00000000090468,0
49.99999712922949,0
36.99999973399275,0
37.000000612641266,0
42.000000454348,0
41.999998376236874,0
24.00000043803359,0
46.00000281526683,0
71.00000448234574,0
50.99999936907146,0
38.00000057100901,0
25.999998748642177,0
59.00000175615174,0
29.00000159831456,0
30.999998905701894,0
57.99999733328795,0
65.9999970764112,0
35.99999760297391,0
61.00000267897457,0
54.999999688269,0
52.999999040913316,0
52.00000066294772,0
73.00000113699545,0
29.999998741504815,0
35.999999627675386,0
23.00000143996114,0
23.000001222615012,0
14.99999920610625,0
8.000000109499785,0
33.00000033391833,0
17.000000472081403,0
23.000001711805922,0
34.99999946275064,0
34.999999883133825,0
25.999998730369686,0
25.999999779351224,0
30.999999156575257,0
25.000000578466445,0
28.000000581895392,0
28.000000500056046,0
23.000000465876298,0
10.000000484551641,0
21.999999503892287,0
23.00000010204653,0
23.00000050909314,0
19.000001536015034,0
16.99999960908878,0
40.99999880009319,0
35.999999745856385,0
11.999999674138337,0
33.999999243741215,0
13.000000682946391,0
12.999999934520947,0
13.000000001954078,0
16.99999954271923,0
27.99999947497841,0
13.999999738928242,0
40.99999849014166,0
42.99999858247794,0
35.99999651908102,0
21.000000054106867,0
43.999999996084284,0
34.99999852212598,0
21.000000249367698,0
50.99999837019028,0
32.9999991820433,0
55.00000191762659,0
43.99999893375703,0
40.9999996135674,0
34.00000137426338,0
46.99999798553199,0
53.99999864158766,0
58.99999865295987,0
52.00000030134488,0
50.00000097114663,0
38.00000177048362,0
79.00000492335637,0
103.00000198716651,0
68.99999884427916,0
80.99999844922627,0
61.00000158162725,0
77.99999678695532,0
48.00000024612313,0
89.99999847293566,0
40.00000001363833,0
41.00000058939814,0
50.999999250031465,0
46.9999983121651,0
45.99999689861731,0
60.00000247309558,0
61.000001904048005,0
44.9999992554043,0
41.99999952733132,0
48.00000036217086,0
49.99999886481207,0
48.999998404668034,0
44.99999858624686,0
53.99999637334071,0
46.000000041130285,0
45.99999848955761,0
66.00000022429329,0
25.000000650904738,0
43.999998027004146,0
54.999998366783416,0
71.00000317308174,0
47.99999858902266,0
49.00000194153533,0
54.00000019825079,0
48.9999960268125,0
60.99999967073177,0
46.00000241976551,0
55.99999869859998,0
51.00000015262644,0
43.00000081069784,0
61.999998316669355,0
39.00000046094137,0
65.99999967545496,0
58.00000222127323,0
74.00000248853252,0
64.99999495131824,0
72.00000058597072,0
113.00000046024265,0
154.00000025729966,0
184.0000059738425,0
243.00000489486652,0
251.99999562479078,0
278.9999959884746,0
198.99998938334346,0
196.00000757603863,0
172.00001329891296,0
