furentVERBavantADV_count,furentVERBsavantsADJ_count
0.0,7.000000286573594
3.0000001216095025,0.0
0.9999999941997544,0.0
2.0000000518876324,0.0
0.0,0.0
0.0,0.0
3.0000000212158344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999877967282,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999861181852,0.9999999811684157
0.0,0.0
0.0,0.0
3.000000110458212,0.0
0.0,0.9999999600442757
0.0,4.000000161377788
0.0,0.9999999917078082
0.0,2.0000000487817715
0.0,0.0
0.0,7.999999912213418
0.0,0.9999999808382316
0.0,2.9999999503113184
0.0,2.999999998849745
0.0,0.9999999709845574
0.0,13.000000566757118
2.000000024847783,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,0.0
12.00000047811102,0.0
4.999999820298093,4.999999820298093
0.9999999888370337,0.0
0.0,0.0
3.00000005782209,0.0
12.000000595148217,0.9999999966634592
4.999999929441672,3.9999998738342
0.0,3.999999912720275
0.0,0.9999999970185707
3.999999892328597,12.000000052892243
0.0,3.0000001099571505
0.0,3.9999999389360927
0.0,0.0
12.999999800898546,2.999999954053511
4.999999778491567,0.0
7.9999998979912545,0.0
0.0,0.0
0.0,5.9999999040524115
0.0,5.000000032292585
5.000000158243361,1.000000031648672
3.9999999099300974,3.9999999099300974
0.0,2.00000005725898
0.0,14.99999919589893
0.0,0.0
0.0,2.9999999695530706
0.0,2.000000006640609
1.0000000239752764,4.000000095901106
14.999998907299437,0.0
20.000000601053596,0.9999999931925734
0.0,3.000000236829612
1.0000000386665076,2.000000077333015
15.000000435271275,0.0
16.000000491201533,1.0000000307000958
0.0,7.999999953729315
9.99999997904076,0.0
3.9999998873886393,1.99999994369432
11.00000017591223,2.000000031984042
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
3.0000000110620224,2.000000069315864
0.0,0.0
0.0,0.9999999953103411
3.999999868132238,1.999999934066119
0.0,21.000000698414564
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,1.0000000256593744
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998708456985,0.0
