hurlantVERBenADP_count,hurlantVERBcentsADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
1.0000000284221313,0
3.0000000212158344,0
0.0,0
8.999999490351158,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
4.999999779352496,0
6.000000220916424,0
7.999999680354206,0
1.000000040344447,0
5.000000071120731,0
0.0,0
3.000000102792888,0
0.9999999890266773,0
2.999999942514694,0
2.9999999503113184,0
2.0000000393832544,0
1.9999999419691148,0
0.0,0
11.000000349413693,0
6.99999989875532,0
0.0,0
13.00000005241958,0
2.00000007968517,0
0.0,0
2.9999998839144415,0
0.9999999859437619,0
6.00000011564418,0
0.9999999966634592,0
5.999999636453458,0
2.9999999345402064,0
11.999999964222848,0
1.9999999461642977,0
4.999999913556016,0
0.0,0
4.9999999525497785,0
1.9999999693690076,0
1.9999999941953166,0
2.999999961746721,0
9.000000290941024,0
3.99999993603494,0
2.0000000129170337,0
4.000000126594688,0
4.99999978057133,0
12.000000343553879,0
0.0,0
3.9999998682102356,0
5.999999939106141,0
5.000000016601522,0
1.0000000239752764,0
19.999998543065914,0
1.9999999863851468,0
14.000000475400883,0
12.000000463998088,0
8.000000169244899,0
11.00000045178977,0
7.999999953729315,0
4.99999998952038,0
8.999999973965206,0
10.00000015992021,0
0.0,0
9.000000376971725,0
2.000000012685163,0
5.000000173289661,0
14.999999558762411,0
3.9999999812413645,0
20.000000058692564,0
2.9999999421967964,0
0.0,0
0.0,0
1.999999971891125,0
10.000000365580368,0
5.000000040453581,0
1.9999999520684588,0
16.000000460518628,0
2.9999997867418293,0
3.0000000019095507,0
10.999999176240111,0
5.999999740162654,0
2.000000048447772,0
9.0000001590562,0
13.999999592994293,0
4.000000095465655,0
14.000000503814988,0
13.999999089815862,0
4.000000135761667,0
16.000000714123857,0
6.00000022956001,0
7.9999999010308205,0
8.000000514187922,0
0.99999997479242,0
11.00000050370073,0
9.00000077959897,0
1.999999929400122,0
9.999999725677103,0
5.000000000877021,0
3.9999998775819483,0
12.00000061594938,0
8.999999497640669,0
3.9999998649004924,0
6.0000002450382475,0
9.999999945553931,0
9.999999440929647,0
1.9999999608946881,0
0.0,0
1.0000000355842107,0
3.0000000032026497,0
16.000000218999578,0
6.000000104557353,0
20.000000555389885,0
18.000001107014157,0
13.999999935579067,0
6.999999809297689,0
3.9999998841673783,0
6.9999996299912235,0
9.999999920713439,0
3.00000018094389,0
10.000000540960457,0
7.999999915085002,0
11.00000048016511,0
5.000000242275822,0
2.000000010154938,0
1.9999999415427965,0
3.000000066403453,0
4.0000001671378795,0
0.9999999554600607,0
3.999999839923682,0
9.999999862802738,0
1.9999999456897228,0
2.0000000070227286,0
1.0000000178123194,0
1.9999999786677878,0
0.9999999766174582,0
0.9999999731011312,0
5.000000219302322,0
5.999999888112104,0
10.000000095133878,0
17.999999729598727,0
13.999999035847653,0
8.00000010014721,0
4.999999990088232,0
7.9999997825273805,0
3.000000065066286,0
5.000000067427603,0
7.000000127595714,0
7.000000082040216,0
7.999999760442593,0
12.000000312443687,0
7.000000249232869,0
7.999999698069493,0
7.000000353572641,0
10.999999820067778,0
10.99999960147611,0
16.999999987121132,0
19.00000088524181,0
21.00000084190493,0
22.000000110718837,0
24.000000267029183,0
11.999999697826745,0
8.999999798007753,0
15.999999606838905,0
28.000000215709008,0
10.99999980664629,0
11.999999925150332,0
18.00000060011826,0
11.999999772100537,0
15.999999521886068,0
24.99999929765732,0
11.000000124556806,0
19.00000027612664,0
21.99999984269202,0
10.000000049278144,0
15.999999651927657,0
16.999999460875713,0
12.999999821571302,0
7.999999896832022,0
14.999999073342018,0
16.999999580515567,0
5.999999961304077,0
16.000000461896295,0
29.000001296763507,0
12.999999204126444,0
22.99999872301708,0
21.000001371318213,0
23.9999988850201,0
20.000000792463403,0
22.00000134139048,0
18.99999923393386,0
25.000000669499187,0
36.99999972839394,0
45.99999830652938,0
25.00000000525475,0
43.999997991686,0
37.00000169886002,0
30.000001530237313,0
37.99999988667064,0
34.000001704658544,0
33.000000272812336,0
29.999999675839973,0
42.9999995534714,0
87.99999919644704,0
92.99999822826065,0
138.00000686870737,0
158.00000534529246,0
152.99999258532844,0
159.99999744109292,0
147.99999410461027,0
169.00001135976774,0
168.0000131313332,0
