datantVERBenADP_count,datantVERBcentsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998839382296,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
3.000000039640718,0
2.000000022809805,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
6.00000011564418,0
0.9999999966634592,0
0.0,0
0.0,0
1.9999999940371413,0
3.00000001322306,0
0.0,0
0.0,0
0.9999999905099559,0
0.9999999846845036,0
1.9999999941953166,0
0.999999987248907,0
2.0000000646535607,0
0.999999984008735,0
3.0000000193755505,0
1.000000031648672,0
3.0000000392888637,0
13.00000037218337,0
0.9999999821341166,0
9.999999443091209,0
1.0000000276625125,0
2.000000006640609,0
6.000000022573698,0
12.99999924132728,0
28.999999986885165,0
12.000000947318448,0
12.000000463998088,0
8.000000169244899,0
2.0000000614001916,0
9.999999942161642,0
18.999998881390788,0
20.99999963613113,0
18.00000028785638,0
7.000000381373348,0
27.999999867281403,0
10.9999999770335,0
14.000001042681692,0
8.000000023397456,0
10.999999581155961,0
20.000000058692564,0
23.00000053731943,0
2.9999998682698843,0
7.999999682252894,0
9.999999700226967,0
2.0000000731160736,0
13.999999832171497,0
24.9999980554768,0
22.99999993534051,0
10.999999791504054,0
20.999999673273177,0
14.999999004034374,0
5.999999740162654,0
5.00000012111943,0
15.999999973124012,0
17.00000072025482,0
9.000000214797721,0
9.999999856488342,0
21.999998991344654,0
28.00000057379526,0
15.000000097870565,0
21.000001392088574,0
8.999999888659673,0
19.000000927121743,0
28.999999566960543,0
22.00000100740145,0
35.000001021575315,0
22.999999188101405,0
9.999999510549253,0
23.99999862295536,0
7.999999755163897,0
47.00000105616403,0
32.999999772596865,0
11.999999594701478,0
36.000002304924976,0
20.999999331555678,0
22.99999930034041,0
18.999999711392288,0
2.0000000678503245,0
15.00000073585224,0
14.99999920610625,0
7.000000095812314,0
8.999999915688917,0
9.00000024992545,0
19.000000993400196,0
7.999999705224358,0
26.999998846111254,0
9.999999882657871,0
15.000000245426634,0
18.999999152113062,0
14.00000057886216,0
11.000000672789326,0
8.999999705155993,0
32.00000161785148,0
8.000000387641313,0
13.000000369913108,0
8.999999930518676,0
26.999999115057953,0
9.000000376060232,0
2.999999866380182,0
8.999999728003374,0
4.999999931401369,0
8.999999755603753,0
5.000000105121339,0
6.000000407798076,0
0.0,0
12.999999925472297,0
1.9999999462022624,0
10.000000438604644,0
13.999999738928242,0
6.999999619556716,0
5.999999977945371,0
22.99999867453093,0
9.999999707624895,0
29.99999910745091,0
17.99999887896903,0
18.999999553351877,0
17.999998970347303,0
28.000000983542638,0
16.999999944635547,0
18.99999880274428,0
32.999999785535074,0
41.999998773822696,0
37.999998244995034,0
20.0000008846609,0
38.99999948937486,0
33.99999964230929,0
26.999999378423652,0
44.00000222088843,0
32.00000018528387,0
29.000001154148986,0
52.99999889284849,0
24.99999939084304,0
29.000000744005753,0
47.99999882051671,0
47.00000141322481,0
32.00000031624504,0
47.99999970060132,0
27.00000090017739,0
33.999998625604256,0
32.99999778593064,0
13.000000001081546,0
21.000000410260917,0
25.000001303774617,0
34.00000152798434,0
21.000000300221103,0
31.99999930385531,0
36.00000102058941,0
27.99999980025064,0
26.999998633167426,0
30.999999829050193,0
35.99999958542958,0
34.00000099449676,0
29.000000506075278,0
36.000000982761335,0
36.999997285333876,0
42.99999747316763,0
34.00000147355586,0
32.9999995930035,0
45.00000053515518,0
30.000001345034,0
28.999998242507562,0
52.00000271407854,0
40.99999880252423,0
60.999999243067805,0
33.999999763877746,0
32.00000038024638,0
30.999999725444834,0
35.00000014187134,0
35.99999992101531,0
26.000001532453645,0
43.00000195172629,0
34.99999853522954,0
26.999999632169338,0
34.99999986763649,0
40.000001282400085,0
20.000000424343526,0
36.0000008723292,0
48.99999967796426,0
46.000000379848906,0
37.99999738000369,0
40.000003011894535,0
45.00000384373115,0
