continuantVERBenADP_count,continuantVERBcentDET_count
4.99999996256566,0
26.000000059285362,0
37.99999977959067,0
31.00000023501218,0
4.000000121190661,0
20.000000880864953,0
36.00000148745664,0
6.0000003768629995,0
3.99999986058849,0
21.000000713350232,0
26.99999817928844,0
11.99999892536479,0
5.000000262108024,0
4.999999826565935,0
11.999999234845085,0
1.9999999623368314,0
13.000001107980594,0
32.99999922831269,0
39.99999998269104,0
55.999998620535756,0
80.00000247907906,0
88.00000197224767,0
85.00000207322529,0
176.999997976286,0
119.9999986832013,0
97.99999660914209,0
160.0000081059772,0
118.00000123955952,0
67.99999681654157,0
61.000002021862215,0
51.99999979503881,0
29.000000882652092,0
34.00000066807901,0
47.99999949314965,0
100.00000112976545,0
137.99999504022736,0
201.99999791027415,0
218.99998830527366,0
221.00000812906006,0
115.99999961296128,0
100.00000068040752,0
133.99999776779782,0
100.99999771286642,0
169.99999448419925,0
151.99999801939703,0
138.9999979775075,0
148.99999365545273,0
134.99999793240795,0
76.99999901753168,0
60.99999789724236,0
143.00000331446773,0
139.00000225292115,0
181.0000008279378,0
215.00001238167008,0
247.999991851475,0
158.0000045234594,0
87.00000005400658,0
196.9999902115556,0
237.00000258580906,0
264.0000021847127,0
191.00000494311163,0
170.9999926282434,0
233.0000000725744,0
159.00000366061926,0
272.0000077386805,0
136.00000865608067,0
240.00001398516858,0
874.9999876182047,0
219.99998245810792,0
223.9999864188592,0
191.00000227999843,0
114.00000761461506,0
179.00000145952097,0
189.99999582646643,0
219.00001697417628,0
220.9999937578237,0
206.00000711360167,0
213.99999366310607,0
191.99999630059497,0
176.9999918644713,0
133.99999536969585,0
131.9999952786984,0
172.00000428619336,0
178.00000834463015,0
170.99999724723213,0
219.99999722472162,0
170.99999696215008,0
184.99999070849717,0
236.9999838435102,0
206.9999945797417,0
185.00001328950472,0
143.0000030691007,0
156.00000194199907,0
195.00001051296474,0
185.9999969783175,0
209.00000333031596,0
175.0000057513047,0
198.00000750350145,0
249.00000069731223,0
182.99999452245424,0
201.00000904253406,0
222.99998533997172,0
240.00000603615342,0
179.0000052716197,0
220.9999905461733,0
284.0000043639532,0
154.9999968977833,0
192.9999998140767,0
141.00000316849213,0
240.0000035568526,0
141.99999894338555,0
125.00000948711478,0
223.99999741645092,0
148.99999468460604,0
154.0000008019575,0
46.00000269144159,0
87.00000127702458,0
42.99999707624565,0
37.99999974687887,0
75.99999907368674,0
95.99999973351781,0
160.00000242014738,0
108.00000053489326,0
88.99999673871093,0
73.99999854605419,0
76.99999996774685,0
73.00000151293551,0
60.00000242393583,0
57.00000207294788,0
77.00000037858095,0
70.00000132597198,0
81.00000392486831,0
60.00000070985617,0
69.9999967925413,0
73.9999986728056,0
68.00000506767427,0
56.99999782749121,0
69.99999455341174,0
73.00000023154497,0
49.99999864224307,0
28.999998963490846,0
30.000001437142068,0
45.000001569074314,0
34.99999902864747,0
20.999999435123755,0
47.99999933293505,0
28.999999459208503,0
46.999999255030566,0
75.00000023491063,0
51.99999861607448,0
65.00000394538947,0
81.00000433805315,0
58.99999523755155,0
43.00000007388216,0
62.99999957719574,0
75.00000515237521,0
61.000001733341804,0
67.99999953452924,0
56.99999826305231,0
72.00000223613063,0
77.99999657492498,0
72.99999871104497,0
86.99999622154675,0
79.99999800697306,0
79.00000079352925,0
86.00000618528227,0
89.00000281405683,0
112.00000093213922,0
78.99999840451864,0
125.00000068204521,0
102.99999999521077,0
78.99999654631871,0
101.00000158190754,0
52.00000172214996,0
70.99999692576723,0
301.00001781068977,0
71.99999746671426,0
64.99999985237203,0
54.99999987519203,0
53.00000132451407,0
64.00000393132856,0
64.00000161663415,0
51.00000205772187,0
46.99999809854507,0
41.00000014126864,0
50.000000421087414,0
48.999999275492435,0
43.999998444565485,0
44.00000026473411,0
54.999999038400546,0
43.00000075741372,0
48.00000131034845,0
67.99999661194761,0
73.99999585658887,0
41.00000249191996,0
45.999999023180344,0
75.00000338770025,0
82.99999873537351,0
53.99999692815414,0
87.00000297118316,0
67.0000008257663,0
70.00000128741287,0
74.00000038045715,0
62.999996652139124,0
78.99999686114371,0
64.9999994535112,0
53.99999772464548,0
54.00000310795853,0
60.99999918462278,0
44.99999858240245,0
55.00000031704548,0
65.999997637195,0
72.00000310733441,0
98.00000681612882,0
93.99999730028917,0
108.99999529709369,0
132.00000192894623,0
89.99999471225424,0
74.0000057655384,0
80.0000035692022,0
