profondADJantreNOUN_count,profondADJcentreNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999419691148
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,5.999999784357713
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,4.999999824191831
0,0.0
0,0.0
0,0.0
0,3.999999948995628
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000001431474494
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,3.000000011286849
0,0.0
0,0.0
0,2.0000000837918233
0,0.0
0,2.0000000423112247
0,3.000000206189004
0,0.0
0,0.0
0,0.9999999718471598
0,1.000000015992021
0,1.000000024616424
0,18.000000753943443
0,7.000000322602767
0,0.0
0,4.000000011698728
0,0.9999999953103411
0,0.0
0,0.0
0,0.0
0,1.9999999205632235
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000153040006
0,1.9999999752577051
0,3.0000001126183156
0,0.99999997479242
0,4.0000001420545175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,6.00000030797469
0,0.9999999778194026
0,1.9999999324502462
0,0.0
0,0.0
0,0.0
0,1.9999999608946881
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,1.9999999946612657
0,0.0
0,4.000000131974936
0,0.0
0,0.0
0,7.999999768334757
0,8.999999985742246
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,1.0000000340423503
0,7.00000033918615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,2.0000000061807155
0,1.9999999627040346
0,0.9999999722603048
0,0.999999962284664
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000036455918
0,2.0000000234400614
0,0.9999999700553241
0,0.0
0,0.0
0,4.999999731084669
0,1.0000000162703824
0,0.9999999756852518
0,0.9999999793796698
0,6.999999865885149
0,2.0000000825049256
0,3.0000001489056687
0,11.000000562019016
0,0.0
0,1.999999990379102
0,4.999999995079752
0,1.9999999508548632
0,2.000000046323722
0,4.00000003953063
0,0.9999999608703749
0,0.0
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,2.0000000496222485
0,3.0000001141734325
0,6.000000136877977
0,2.9999997589379497
0,0.9999999964412905
0,0.0
0,0.0
0,0.9999999563909611
0,1.999999961539685
0,0.0
0,1.0000000033983831
0,3.9999999829220423
0,7.999999696226504
0,1.9999999151010417
0,4.000000160978823
0,5.00000004070667
0,8.00000031698536
0,0.0
0,18.99999923393386
0,8.999999871771402
0,2.0000000396523427
0,0.0
0,5.00000020377488
0,3.9999999143122302
0,4.0000000133571945
0,1.0000000181397999
0,3.99999993131066
0,6.000000268123348
0,3.9999999935571835
0,0.9999999581494154
0,0.0
0,1.9999999965839768
0,2.000000047813591
0,1.0000000411198886
0,4.000000054200494
0,6.000000062786055
0,16.000000038905245
0,10.999999639360665
0,3.000000129125321
0,7.000000075658117
