fuyantVERBenADP_count,fuyantVERBcentsADJ_count
17.000000776674362,0
22.999999937675852,0
40.99999976218992,0
31.00000023501218,0
10.00000048263523,0
15.000000348226392,0
4.000000028287779,0
9.000000253319637,0
43.99999925036517,0
42.000001426700464,0
17.999999165735147,0
25.99999956105586,0
57.99999877806222,0
28.000000156078837,0
26.999999971956324,0
37.99999977834017,0
40.00000105082436,0
78.00000066541622,0
106.00000651050581,0
67.99999567415517,0
76.00000156922457,0
98.00000200190743,0
83.00000202444352,0
135.00000552440156,0
142.99999210258883,0
111.99999861038425,0
120.00000204596783,0
59.00000061977976,0
57.9999981960635,0
62.00000015284915,0
65.00000357331447,0
25.99999929842475,0
54.9999966786219,0
45.9999999495606,0
78.00000453496817,0
98.99999644190227,0
160.0000008570185,0
149.99999374292233,0
170.00000538722114,0
131.99999892438993,0
109.99999173724981,0
118.99999394508504,0
127.00000425537999,0
112.00000036835877,0
150.00000145226898,0
98.99999938397285,0
156.00000003663948,0
115.00000317924216,0
105.00000245521042,0
144.99999576619777,0
188.0000086939584,0
101.99999836889097,0
116.99999632194746,0
173.00000435977915,0
145.9999947893053,0
142.00001075985875,0
125.00000302067022,0
137.99999067713114,0
193.00000998967798,0
210.99999503192436,0
184.0000041082559,0
180.9999862497432,0
215.0000020381134,0
173.0000106933909,0
183.0000003609978,0
147.00000134081867,0
175.99999867198264,0
112.99999568595712,0
164.99998886630593,0
140.99998898288572,0
124.00000508092091,0
54.000000911170154,0
87.00000003348258,0
115.99999841736702,0
90.00000107515487,0
96.99999921645694,0
106.00000244095851,0
78.99999506200972,0
240.00000852026793,0
106.99999875441907,0
62.99999542186199,0
82.99999795772406,0
86.00000214309668,0
123.00000016943116,0
78.00000082142773,0
86.00000011769579,0
104.99999425631607,0
98.9999963219847,0
95.99999831842115,0
102.00000125337337,0
59.99999942079795,0
92.00000019381095,0
82.00000176556921,0
70.00000121995558,0
84.00000126106166,0
106.00000238455415,0
78.00000311802302,0
110.00000071771748,0
88.00000493655624,0
102.00000195176867,0
74.00000106693915,0
99.00000048425328,0
103.00000422315784,0
61.00000085237469,0
110.9999960817068,0
68.99999627858529,0
118.99999205707854,0
69.00000004706132,0
111.00000298492301,0
66.99999901845658,0
87.99999848202897,0
113.99999839551057,0
103.99999465991097,0
77.99999413187412,0
79.99999710950354,0
33.00000121377069,0
48.00000170804212,0
48.99999870246495,0
56.99999846045065,0
42.99999873976843,0
48.00000133293573,0
62.0000005062307,0
60.999997526617506,0
29.99999960102707,0
32.999999044380864,0
32.999998601773775,0
25.99999929582461,0
43.000001763708276,0
34.00000137286861,0
38.99999978535403,0
28.00000137598283,0
37.00000179284108,0
52.00000147965243,0
29.000000120251013,0
25.000000553362117,0
28.000001169965163,0
25.99999957449708,0
21.999999472280614,0
25.000000342054047,0
34.00000023819444,0
16.00000005618183,0
26.000001365892782,0
23.99999915857086,0
32.99999915189433,0
9.99999973101131,0
29.00000049732144,0
29.99999880255194,0
24.999999865303867,0
36.9999996257195,0
21.999999066518335,0
41.99999969065462,0
50.0000007339608,0
31.99999997239963,0
17.00000009391388,0
55.9999991192565,0
41.99999934609494,0
48.00000183558638,0
35.9999992989758,0
34.00000012473019,0
31.00000032615284,0
55.999999250035444,0
44.00000087568348,0
65.9999972573365,0
34.99999841978716,0
54.99999875072257,0
72.00000317306737,0
82.0000060744358,0
85.99999927619314,0
79.99999920098094,0
72.99999622656706,0
91.0000045698526,0
45.00000019061875,0
61.0000010882562,0
75.9999999455808,0
45.99999701591973,0
66.00000142289574,0
76.99999783325387,0
55.9999960595993,0
60.9999955053961,0
75.00000422967582,0
61.000001904048005,0
61.00000255554523,0
52.000002259386676,0
41.99999855891464,0
79.99999818369932,0
47.99999823383471,0
37.99999913953733,0
59.99999629336807,0
63.99999802869588,0
53.999998842554255,0
44.00000076081211,0
53.00000195193775,0
72.99999642208917,0
38.999999647264886,0
75.00000396547584,0
73.99999663039387,0
73.00000580422888,0
97.00000076774873,0
77.99999915901182,0
95.00000519199594,0
64.00000227404938,0
92.00000351835773,0
61.000002460713034,0
103.99999777211798,0
94.99999634746237,0
66.99999998281245,0
95.0000025475783,0
81.00000139615037,0
86.99999744772346,0
45.999998540551864,0
66.99999978796627,0
122.99999884633422,0
114.00000125779745,0
139.00000412344752,0
138.00000122904245,0
179.00000070441337,0
289.00000217670583,0
113.9999922503444,0
156.00001015511293,0
174.0000090305727,0
