quandCONJenPRON_count,quandCONJcentsADJ_count
18.000000656193606,0
44.00000078894237,0
62.999999634584526,0
39.000000897959616,0
51.00000217398595,0
32.00000090950821,0
36.999999337011985,0
17.000000027862292,0
13.99999970803266,0
26.000001304446915,0
33.999998044623524,0
20.999999536462493,0
24.999999978542974,0
27.000000175323052,0
14.000000048183088,0
20.99999968686013,0
25.00000065676522,0
50.99999797759087,0
64.00000235644185,0
70.99999684137245,0
54.000002178600134,0
67.99999808515068,0
58.00000141467138,0
79.99999704924022,0
92.99999581536797,0
118.99999645891236,0
77.00000057335158,0
65.00000254468362,0
51.99999631246198,0
66.00000284251702,0
49.00000124702335,0
54.00000117211111,0
50.99999837630797,0
65.00000026209788,0
102.00000739418557,0
95.99999654972339,0
141.00000073872823,0
119.99999958975665,0
89.00000417779742,0
110.99999978844066,0
96.99999528464986,0
109.9999982914762,0
109.00000298503959,0
159.99999870039548,0
136.00000616468748,0
167.00000212606122,0
132.99999987563888,0
122.00000142519227,0
81.000001489883,0
74.99999824870343,0
102.00000329733162,0
106.99999725607918,0
166.00000448265146,0
146.00000499251985,0
186.99999504134297,0
186.00001201955635,0
177.99999564042454,0
203.9999978274096,0
167.0000016703434,0
190.00000673556846,0
225.00000133162547,0
287.9999907439679,0
286.00000407356004,0
200.00001104658736,0
246.00000441784337,0
242.00000865777093,0
219.00000409928057,0
267.99999478946256,0
239.9999923050672,0
190.99999621419286,0
248.0000039660212,0
153.00000690218855,0
259.00000281130394,0
271.99999727390707,0
213.00001193481646,0
254.00000287734366,0
278.000000165306,0
210.99998855627945,0
209.00000816773024,0
253.99999139101368,0
175.9999964693629,0
161.9999970066521,0
219.00000600442107,0
177.0000059472019,0
209.9999922764303,0
216.00000849923643,0
197.9999938385801,0
199.9999975199185,0
194.99998425089393,0
201.00000077599717,0
193.00001238228506,0
230.99999734771671,0
184.00000679554248,0
206.00000365453968,0
223.0000031422718,0
210.99999223780526,0
141.00000186744157,0
215.00000883387867,0
242.0000090627109,0
187.99999767422423,0
218.00000775585275,0
177.99999690362583,0
217.00000284527306,0
172.0000119750775,0
174.99999878013114,0
237.9999876626631,0
186.9999932991857,0
146.99999366617982,0
172.00001289752097,0
165.99999934536035,0
197.99999061188353,0
158.0000056179784,0
183.99999550305222,0
158.99999632379405,0
162.99999863655762,0
79.00000409369298,0
82.00000251372711,0
63.999997301140944,0
101.0000021556799,0
134.0000021743495,0
94.00000378327391,0
82.00000153262465,0
109.99999519444086,0
73.99999882064954,0
61.99999932415063,0
67.99999917443591,0
56.00000035284379,0
49.00000202601756,0
36.00000231668856,0
70.99999944569403,0
88.00000553250894,0
61.00000295576503,0
59.000001211288705,0
49.9999989257221,0
37.00000081897592,0
48.00000274776466,0
55.9999975057634,0
24.9999990876981,0
47.999998091242,0
28.999998631766406,0
26.000000879376124,0
7.000000275148317,0
34.99999999258792,0
14.999999725743654,0
10.999999704112444,0
22.999999867227693,0
58.000000194434165,0
54.99999810178592,0
49.99999852270798,0
54.99999744011227,0
66.00000207889184,0
45.99999961723427,0
58.99999576398287,0
45.999998902370606,0
60.99999918668411,0
60.00000156683733,0
51.000000852326565,0
56.99999722503179,0
93.00000188459606,0
53.00000065927089,0
78.99999717885379,0
70.0000012188201,0
85.99999922188178,0
74.9999986251755,0
114.0000005791634,0
105.00000625896395,0
100.00000336004427,0
95.00000351294389,0
127.99999911706993,0
111.00000123828724,0
157.0000021631338,0
122.99999805789439,0
102.0000038773907,0
124.0000009233866,0
85.9999992991166,0
114.00000535582473,0
111.99999350085474,0
81.99999849425026,0
83.99999432847999,0
77.00000352794574,0
127.00000363922459,0
75.00000180125127,0
86.99999858654618,0
71.99999421451079,0
83.99999931816743,0
81.00000184118966,0
73.99999700841491,0
83.99999597347752,0
66.00000030452941,0
108.9999974763636,0
91.00000326378857,0
91.99999941779645,0
106.99999654151273,0
107.99999341115691,0
125.00000808242865,0
108.99999875805106,0
89.00000061472468,0
138.0000022046211,0
99.99999381121644,0
119.00000456663875,0
97.99999741967997,0
118.99999805809274,0
133.0000011632093,0
102.00000074577035,0
154.00000341281495,0
119.9999989721352,0
149.9999954020771,0
142.00000910181782,0
152.99999695025826,0
151.9999941043899,0
148.99999773944418,0
171.00000253867108,0
213.00000289078156,0
259.0000148296207,0
343.00001035147625,0
328.9999877487445,0
359.0000026149125,0
297.99998878558904,0
299.0000158800121,0
285.00001346330527,0
